 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),214993,181415,182501,143633,128936,121952,109154,103106,93582,60205,79213,58455,46301, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),720,711,275,270,248,213,877,832,114,493,2484,1312,550, 
 收到的其他与经营活动有关的现金(万元),3280,2932,4635,4095,4325,5062,3465,6657,4718,2682,1559,997,319, 
 经营活动现金流入小计(万元),218993,185057,187411,147998,133509,127227,113497,110594,98413,63380,83255,60763,47170, 
 购买商品、接受劳务支付的现金(万元),206317,153419,157831,125344,123411,116299,104418,92212,88061,62179,76262,54868,40126, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),11426,10479,9485,7958,7686,6878,6974,5956,4080,3486,2935,2029,1678, 
 支付的各项税费(万元),1237,1467,414,529,181,551,389,354,299,300,737,1413,734, 
 支付的其他与经营活动有关的现金(万元),5129,5380,5918,5582,5076,5979,5481,5787,3385,3191,2534,2135,1907, 
 经营活动现金流出小计(万元),224109,170746,173648,139412,136353,129706,117262,104308,95826,69156,82468,60444,44445, 
 经营活动产生的现金流量净额(万元),-5116,14312,13763,8586,-2844,-2479,-3765,6286,2588,-5776,787,319,2725, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,450,230,16641,20387,5584,7867,80, 
 取得投资收益所收到的现金(万元),12,11,48,3,69,51,5,30,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),7,28,11,1749,1163,1169,1532,1536,581,552,496,317,299, 
