 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),465710,416977,366808,327184,274922,208743,178390,136068,90347,58440,38367,37122,16128, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),3032,266,25,13,--,--,--,--,--,0,5,854,64, 
 收到的其他与经营活动有关的现金(万元),6295,12306,8083,3543,3369,3952,6856,4519,4296,691,425,0,150, 
 经营活动现金流入小计(万元),475036,429549,374916,330739,278291,212695,185246,140587,94642,59131,38797,37976,16342, 
 购买商品、接受劳务支付的现金(万元),41288,31542,23631,51357,32880,26201,40639,45709,24512,12811,12618,19754,7612, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),70207,50138,39816,29830,24522,21557,15741,14166,9373,6150,4464,2591,2114, 
 支付的各项税费(万元),87287,88781,76510,71520,58232,47249,32731,22016,17630,10102,5063,3413,1751, 
 支付的其他与经营活动有关的现金(万元),142188,113315,91477,72430,64432,50836,44014,31464,24463,16639,8863,6942,3664, 
 经营活动现金流出小计(万元),340970,283776,231435,225136,180066,145843,133125,113355,75977,45703,31008,32700,15141, 
 经营活动产生的现金流量净额(万元),134066,145772,143481,105603,98225,66852,52121,27232,18665,13428,7789,5275,1200, 
 收回投资所收到的现金(万元),237900,230800,2700,94350,70000,--,--,17000,5000,0,3500,190,810, 
 取得投资收益所收到的现金(万元),2994,1791,14,1292,1653,--,--,101,37,0,7,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),73,34,76,1,2,1,2,5,--,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,300,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),240967,232625,2789,95643,71655,1,2,17105,5037,300,3507,190,810, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),33287,33167,24506,23557,20065,42720,28675,25260,22348,13568,6148,1371,971, 
 投资所支付的现金(万元),279593,319791,31284,75250,74600,20000,150,17000,5000,0,3500,0,1000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),21390,--,--,41424,20272,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),334269,352957,55790,140231,114937,62720,28825,42260,27348,13568,9648,1371,1971, 
 投资活动产生的现金流量净额(万元),-93302,-120333,-53000,-44588,-43282,-62719,-28823,-25155,-22310,-13268,-6141,-1181,-1161, 
 吸收投资收到的现金(万元),4054,1584,--,--,--,--,--,--,--,115565,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),4054,--,--,--,--,--,--,--,--,200,0,0,0, 
 取得借款收到的现金(万元),28018,--,--,--,--,--,--,--,--,9500,4200,3600,2350, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,2682,635,34,--,--,--,644,--,480,810,0,0, 
 筹资活动现金流入小计(万元),32072,4266,635,34,0,0,0,644,0,125545,5010,3600,2350, 
 偿还债务支付的现金(万元),7450,1500,--,--,--,--,--,--,--,13920,3175,1613,2374, 
 分配股利、利润或偿付利息所支付的现金(万元),84345,116102,20640,45884,39226,30509,16344,13620,11350,277,233,3072,56, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,4,--,--,195,360,1238,606,1092,15, 
 筹资活动现金流出小计(万元),91795,117602,20640,45884,39229,30509,16344,13815,11710,15435,4013,5777,2445, 
 筹资活动产生的现金流量净额(万元),-59723,-113336,-20005,-45851,-39229,-30509,-16344,-13171,-11710,110110,997,-2177,-95, 
 汇率变动对现金及现金等价物的影响(万元),578,-589,358,270,1,-78,-25,-74,-58,0,0,0,0, 
 现金及现金等价物净增加额(万元),-18381,-88485,70834,15434,15715,-26453,6929,-11167,-15413,110270,2645,1918,-55, 
 加:期初现金及现金等价物余额(万元),82892,171377,100543,85109,69394,95847,88918,100085,115498,5227,2583,665,720, 
 期末现金及现金等价物余额(万元),64511,82892,171377,100543,85109,69394,95847,88918,100085,115498,5227,2583,665, 
 净利润(万元),145458,143688,139004,126967,104338,83326,63555,40545,35551,21568,11694,7314,3424, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),242,25,361,696,421,507,814,635,793,330,86,-16,75, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8414,8013,8955,6934,5713,4787,3559,2809,1923,1321,763,626,439, 
 无形资产摊销(万元),8323,4584,2318,633,622,597,591,365,68,5,42,42,42, 
 长期待摊费用摊销(万元),1394,1163,912,683,304,222,176,141,--,0,0,0,0, 
