 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1336286,1228973,995194,792816,785493,1143112,1139283,932693,1167332,488113,370054,352049,189792, 
 客户存款和同业存放款项净增加额(万元),--,-378,-9769,10144,-1384,970,417,--,--,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,-50000,10000,40000,--,--,--,--,--,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),1952,1567,1696,1909,2273,3395,620,--,--,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到的税费返还(万元),4549,10435,13402,18183,24354,410,69,126,1075,2655,4559,1752,368, 
 收到的其他与经营活动有关的现金(万元),33979,15982,21631,24335,23357,28890,17081,12687,23407,3424,2788,5794,16001, 
 经营活动现金流入小计(万元),1376766,1206579,1032153,887387,834093,1176778,1157471,945506,1191813,494192,377401,359595,206161, 
 购买商品、接受劳务支付的现金(万元),815649,630646,414204,339349,372154,818319,686073,638904,717972,387017,304020,316293,149562, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,-16336,8421,-9339,7995,3552,5706,--,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),0,160,352,146,27,8,13,--,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),88826,85781,71724,60120,52025,41432,41169,36070,65807,32338,27166,22580,14195, 
 支付的各项税费(万元),128385,133787,130942,116958,101806,83791,76122,69903,88151,12128,9332,9354,7288, 
