 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),435439,270606,154610,207657,241720,153186,147127,129803,113040,123335,123951,99034,70173, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),123,93,33,--,--,--,--,--,--,--,--,0,114, 
 收到的其他与经营活动有关的现金(万元),6440,7121,4046,3336,2806,4329,1065,2013,1939,2808,2280,6833,3330, 
 经营活动现金流入小计(万元),442002,277820,158689,210993,244526,157515,148192,131816,114979,126143,126231,105867,73616, 
 购买商品、接受劳务支付的现金(万元),191360,188955,177200,128353,156283,139638,128149,107541,89965,85287,93193,77600,55864, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),22417,19259,20722,16749,15554,11037,8995,9555,7716,6934,6770,5815,5268, 
 支付的各项税费(万元),41812,8060,6138,20299,9463,3688,4369,2967,5736,6317,3222,3073,2630, 
 支付的其他与经营活动有关的现金(万元),78550,28674,16409,14586,12395,10752,9196,8761,7364,7089,6934,5630,5806, 
 经营活动现金流出小计(万元),334139,244948,220468,179988,193696,165116,150709,128824,110781,105626,110119,92118,69568, 
 经营活动产生的现金流量净额(万元),107864,32872,-61780,31005,50830,-7600,-2517,2992,4197,20517,16112,13749,4048, 
 收回投资所收到的现金(万元),100,300,4728,75256,106620,58130,57400,1521,99,--,144,0,20, 
 取得投资收益所收到的现金(万元),0,1,76,374,578,348,236,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),383,114,23,77,1635,86,1759,69897,57,80,635,5462,3022, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,367,0, 
 收到的其他与投资活动有关的现金(万元),0,5300,15700,210,--,--,--,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),483,5715,20526,75917,108833,58564,59395,71418,155,80,779,5829,3042, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11642,11509,9805,6053,4727,9578,7883,7467,8372,3392,6873,7092,1021, 
 投资所支付的现金(万元),20363,--,4060,76734,102615,53130,68019,--,--,433,--,866,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),0,--,-4,-116,239,2659,1971,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),21900,300,12300,3000,905,364,1375,1000,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),53905,11809,26162,85671,108486,65731,79248,8467,8372,3962,6873,7958,1021, 
 投资活动产生的现金流量净额(万元),-53422,-6094,-5636,-9754,347,-7167,-19853,62951,-8217,-3882,-6094,-2130,2020, 
 吸收投资收到的现金(万元),7892,--,1550,255,--,128,98,--,--,490,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),7892,--,1550,--,--,128,98,--,--,--,--,0,0, 
 取得借款收到的现金(万元),57421,81554,24424,13214,16148,19584,13320,11156,9042,10233,16385,24156,11007, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),0,35,1793,--,1972,835,--,--,--,--,5000,1217,16, 
 筹资活动现金流入小计(万元),65313,81589,27766,13469,18120,20546,13418,11156,9042,10723,21385,25373,11023, 
 偿还债务支付的现金(万元),101006,19062,16969,15898,18121,15859,13484,23181,10559,28144,21613,26924,18735, 
 分配股利、利润或偿付利息所支付的现金(万元),5645,4149,1149,1061,982,1573,617,3525,987,3095,3410,3130,2622, 
 其中：子公司支付给少数股东的股利、利润(万元),490,502,521,249,--,442,110,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),767,96,1914,9,138,--,--,590,--,--,1400,0,0, 
 筹资活动现金流出小计(万元),107418,23307,20032,16968,19240,17432,14101,27296,11546,31238,26423,30054,21357, 
 筹资活动产生的现金流量净额(万元),-42105,58283,7734,-3499,-1120,3115,-684,-16140,-2504,-20515,-5038,-4681,-10334, 
 汇率变动对现金及现金等价物的影响(万元),20,-28,28,24,3,-12,0,-14,-9,-1,-20,-39,-42, 
 现金及现金等价物净增加额(万元),12356,85032,-59654,17775,50061,-11664,-23054,49788,-6533,-3882,4960,6899,-4308, 
 加:期初现金及现金等价物余额(万元),113153,28121,87774,69999,19938,31602,54656,4868,11401,15283,10322,3423,7731, 
 期末现金及现金等价物余额(万元),125509,113153,28121,87774,69999,19938,31602,54656,4868,11401,15283,10322,3423, 
 净利润(万元),44954,29354,600,20978,12017,-994,2996,49178,-4235,5107,4178,3001,-12428, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),1011,1935,1927,1130,2261,3307,868,250,1401,76,407,2052,3069, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6116,5538,4926,4923,5048,5234,4556,4280,4586,5140,5685,5039,4753, 
 无形资产摊销(万元),831,1120,1222,1224,1190,1140,1005,1200,1278,1117,1113,801,680, 
 长期待摊费用摊销(万元),651,635,509,281,171,142,93,42,35,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
