 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),155147,131132,95041,73181,121022,105753,116846,100837,97910,85728,86870,73191,56181, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),766,1872,957,--,--,10,893,--,--,0,9,54,0, 
 收到的其他与经营活动有关的现金(万元),1202,1598,1968,821,508,1460,719,528,948,715,1659,721,532, 
 经营活动现金流入小计(万元),157114,134602,97967,74002,121529,107222,118459,101365,98858,86443,88539,73967,56712, 
 购买商品、接受劳务支付的现金(万元),60692,34896,17976,14795,75319,65508,70709,63674,54078,35781,54436,40225,27251, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),26650,21372,17496,16182,14187,12212,12545,11568,10470,8594,8396,6448,4547, 
 支付的各项税费(万元),20278,17449,12086,12196,10786,10481,10304,9613,10175,8825,9828,8783,6076, 
 支付的其他与经营活动有关的现金(万元),26366,18265,14879,14735,14261,13219,12141,11181,9454,7638,10491,8002,6015, 
 经营活动现金流出小计(万元),133986,91982,62437,57907,114552,101420,105700,96036,84177,60838,83151,63457,43889, 
 经营活动产生的现金流量净额(万元),23129,42620,35530,16095,6977,5802,12759,5329,14681,25605,5388,10509,12823, 
 收回投资所收到的现金(万元),44400,259,33,37,--,--,--,--,--,0,642,1427,21, 
 取得投资收益所收到的现金(万元),387,260,2,--,2,4,--,--,2,2,3,3,11, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),97,379,143,109,492,32,417,11,37,26,90,665,245, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,165,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,628,60,100,1020,700,--,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),44884,1526,238,246,1514,736,417,11,38,193,735,2095,278, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17397,8313,4507,5137,3740,6640,12417,19577,19526,20614,16994,13076,12968, 
 投资所支付的现金(万元),43400,--,--,--,--,--,--,--,70,0,605,83,721, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,10617,--,--,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,9000,--,--,--,--,--,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),60797,17313,4507,15754,3740,6640,12417,19577,19596,20614,17599,13158,13689, 
 投资活动产生的现金流量净额(万元),-15913,-15787,-4269,-15508,-2226,-5904,-12001,-19566,-19557,-20421,-16864,-11064,-13411, 
 吸收投资收到的现金(万元),9199,--,--,--,--,--,--,--,--,33954,--,400,26960, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),2000,6000,9700,29026,27800,17500,29500,10212,7700,25600,31600,11400,16800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 筹资活动现金流入小计(万元),11199,6000,9700,29026,27800,17500,29500,10212,7700,59554,31600,11800,43760, 
 偿还债务支付的现金(万元),4000,9700,23200,27921,24800,20500,20000,8100,13700,37680,18680,15940,25500, 
 分配股利、利润或偿付利息所支付的现金(万元),17650,2667,3060,3634,3452,3457,3160,2896,2927,5563,2911,996,3912, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 筹资活动现金流出小计(万元),21650,12367,26260,31555,28252,23957,23160,10996,16627,43243,21591,16936,29412, 
 筹资活动产生的现金流量净额(万元),-10451,-6367,-16560,-2529,-452,-6457,6340,-784,-8927,16311,10009,-5136,14348, 
 汇率变动对现金及现金等价物的影响(万元),511,-317,519,43,3,-84,-11,-195,-69,-12,-77,-73,-46, 
 现金及现金等价物净增加额(万元),-2724,20148,15221,-1899,4302,-6643,7087,-15216,-13872,21483,-1544,-5763,13714, 
 加:期初现金及现金等价物余额(万元),41735,21587,6366,8265,3963,10607,3519,18735,32607,11124,12668,18431,4717, 
 期末现金及现金等价物余额(万元),39010,41735,21587,6366,8265,3963,10607,3519,18735,32607,11124,12668,18431, 
 净利润(万元),30717,21375,10467,5755,7849,8647,8464,10817,12278,11694,14743,13261,8133, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,24,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),541,3584,-322,1305,2147,1275,961,387,771,1028,785,405,342, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8551,8819,8955,8443,8042,7335,6286,6000,4959,3819,3375,2442,1899, 
 无形资产摊销(万元),407,421,425,397,355,354,336,294,267,219,215,196,124, 
 长期待摊费用摊销(万元),15,20,24,27,6,1,1,1,1,3,1,1,41, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),369,297,89,10,16,-21,90,89,73,32,-64,47,-19, 
 固定资产报废损失(万元),--,--,--,--,--,--,0,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,-11,11,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),-413,640,180,1377,1109,1128,838,530,519,1243,1773,993,1778, 
 投资损失(万元),-389,-298,-2,-6,-2,-4,-1,--,-13,10,-2,-1266,3, 
 递延所得税资产减少(万元),-1003,-198,1096,-295,-510,-270,-62,-471,-131,-295,21,101,-175, 
 递延所得税负债增加(万元),-3,-8,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-6740,-1772,3876,-889,-1697,-2077,2275,-1291,-5603,3195,-7596,-1903,-1358, 
 经营性应收项目的减少(万元),-26249,-7363,3313,-6422,-27115,-11152,-4166,-4601,-5271,-9043,-8614,-4629,-4574, 
 经营性应付项目的增加(万元),14753,17115,7450,6394,16777,585,-2263,-6429,6830,13701,752,839,6630, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),2572,--,-34,--,--,--,--,--,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),23129,42620,35530,16095,6977,5802,12759,5329,14681,25605,5388,10509,12823, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),39010,41735,21587,6366,8265,3963,10607,3519,18735,32607,11124,12668,18431, 
 现金的期初余额(万元),41735,21587,6366,8265,3963,10607,3519,18735,32607,11124,12668,18431,4717, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-2724,20148,15221,-1899,4302,-6643,7087,-15216,-13872,21483,-1544,-5763,13714, 

