 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),9192180,6807435,3630268,3421385,2816659,2493125,3183239,2875094,23963,20178,27482,31887,29763, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),21016,12794,27480,11893,10196,10238,9104,6759,163,--,--,31,0, 
 收到的其他与经营活动有关的现金(万元),26346,516567,1073483,981030,745415,733381,383052,95384,6750,12417,6356,13538,2881, 
 经营活动现金流入小计(万元),9239542,7336796,4731231,4414308,3572269,3236745,3575394,2977237,30877,32595,33838,45456,32644, 
 购买商品、接受劳务支付的现金(万元),8819977,6492233,3272769,3276981,2512825,2423491,3027270,2317550,20240,18792,25691,24956,24236, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),96120,53072,52581,59583,49036,42518,41923,37024,1219,1109,1094,984,1418, 
 支付的各项税费(万元),98861,45924,38692,28215,19440,21228,70016,118380,941,478,1048,1837,1436, 
 支付的其他与经营活动有关的现金(万元),57125,509314,1057578,1008510,802888,730751,420759,221588,6391,9836,3114,3181,2896, 
 经营活动现金流出小计(万元),9072083,7100543,4421620,4373289,3384190,3217988,3559968,2694543,28790,30216,30946,30958,29986, 
 经营活动产生的现金流量净额(万元),167459,236253,309612,41019,188079,18757,15426,282695,2086,2379,2891,14498,2658, 
 收回投资所收到的现金(万元),111315,90815,43996,83798,20157,35183,83454,17704,50,1890,25995,31,2232, 
 取得投资收益所收到的现金(万元),25946,4243,14223,9831,148,8180,4800,3690,--,--,31,264,18, 
