 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),788929,618612,649609,610620,716517,1022082,542156,490550,515979,378624,412153,345579,275809, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),9481,6577,7090,10239,10395,23219,21170,16960,13250,6257,8089,5471,6569, 
 收到的其他与经营活动有关的现金(万元),34240,30487,40374,38334,42187,66638,44774,34644,44276,79420,21650,7931,55667, 
 经营活动现金流入小计(万元),832650,655676,697073,659193,769099,1111939,608100,542153,573505,464300,441892,358982,338045, 
 购买商品、接受劳务支付的现金(万元),312111,336122,446583,413266,533440,899893,407201,330653,425288,212220,184366,168325,177319, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),111750,109696,102959,96235,100545,103825,108760,98762,91706,65638,55368,46489,43561, 
 支付的各项税费(万元),69275,61985,44784,31367,28165,24267,27273,27537,44182,35231,38769,25412,20807, 
 支付的其他与经营活动有关的现金(万元),262080,119148,147400,106075,97892,97457,71259,62441,72164,50098,54836,52318,39285, 
 经营活动现金流出小计(万元),755217,626951,741726,646944,760043,1125441,614492,519393,633340,363187,333340,292545,280971, 
 经营活动产生的现金流量净额(万元),77433,28725,-44653,12250,9056,-13503,-6392,22760,-59835,101113,108552,66437,57074, 
 收回投资所收到的现金(万元),--,--,0,0,--,100,--,1133,4200,2399,400,--,6565, 
 取得投资收益所收到的现金(万元),3349,49,1284,19,16,--,2657,2299,--,400,3,12,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),416,1845,2962,104,13,227,31,242,21,176,351,273,575, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,0,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,0,--,--,2100,1380,100,3578,--,70,20,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),3766,1894,4247,123,29,2426,4067,3774,7799,2975,824,304,7140, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),50664,39969,28859,36781,25830,56094,106426,113681,115662,36610,13800,9827,1984, 
 投资所支付的现金(万元),--,20000,0,--,6175,0,16960,904,0,34444,675,759,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,0,--,--,--,7938,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,0,--,--,--,2640,6190,100,104,337,6,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),50664,59969,28859,36781,32005,56094,133965,120775,115762,71157,14812,10592,1984, 
 投资活动产生的现金流量净额(万元),-46898,-58075,-24613,-36658,-31976,-53668,-129897,-117001,-107963,-68182,-13988,-10288,5156, 
 吸收投资收到的现金(万元),10104,--,0,200,112800,980,303922,--,--,--,--,--,60, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,980,--,--,--,--,--,--,60, 
 取得借款收到的现金(万元),724419,655287,447270,500852,428630,331376,615442,496413,459945,448410,475448,391120,520818, 
 发行债券收到的现金(万元),99700,199229,199800,199300,99600,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),26768,56750,39200,4518,--,--,--,39000,--,14522,--,--,255, 
 筹资活动现金流入小计(万元),860991,911266,686270,704870,641030,332356,919364,535413,459945,462932,475448,391120,521133, 
 偿还债务支付的现金(万元),798694,819414,553851,636156,544370,261207,713471,355546,335285,426342,464481,437801,543892, 
 分配股利、利润或偿付利息所支付的现金(万元),52022,40914,45077,39749,34966,44094,42846,31751,21269,27492,29250,27368,27650, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,753,2692, 
 支付其他与筹资活动有关的现金(万元),30984,45865,21655,8941,22960,15057,15719,7626,3432,2570,10,--,--, 
 筹资活动现金流出小计(万元),881699,906193,620584,684846,602295,320358,772036,394922,359985,456405,493741,465169,571543, 
 筹资活动产生的现金流量净额(万元),-20708,5073,65686,20024,38735,11997,147328,140491,99959,6527,-18293,-74048,-50409, 
 汇率变动对现金及现金等价物的影响(万元),35,-810,630,965,154,-182,270,-858,-94,-207,-628,-605,-140, 
 现金及现金等价物净增加额(万元),9861,-25087,-2949,-3419,15969,-55356,11309,45392,-67933,39251,75643,-18504,11681, 
 加:期初现金及现金等价物余额(万元),89545,114632,117581,121000,104944,160299,148990,97796,165730,123815,47148,65652,53971, 
 期末现金及现金等价物余额(万元),99406,89545,114632,117581,120913,104944,160299,143188,97796,163066,122791,47148,65652, 
 净利润(万元),14582,1444,5163,5085,3179,949,1406,13996,26181,-39592,27395,7411,190, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),8466,8687,2639,3506,2524,5877,194,4348,-1324,62894,13238,4831,-1342, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),52641,42875,39584,36999,38826,32910,26372,24641,24765,25556,25068,24665,25207, 
 无形资产摊销(万元),1918,2032,2369,2122,1879,1600,1730,2445,1710,1495,1248,1009,1221, 
 长期待摊费用摊销(万元),2027,1123,1116,1165,1212,1327,1282,1009,695,454,450,449,771, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-97,-153,-2196,-0,-7,-56,221,-48014,393,102,-173,159,-3914, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,212,585,-6, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
