 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),93736,94013,61687,15236,4481,10862,27337,29679,24193,10984,12305,17950,30568, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,10,0,96,76,10,153,223,142,164,215,--,92, 
 收到的其他与经营活动有关的现金(万元),653,631,198,726,3,2404,4148,602,3875,111,6543,5667,356, 
 经营活动现金流入小计(万元),94388,94654,61885,16058,4560,13276,31638,30504,28211,11260,19063,23616,31016, 
 购买商品、接受劳务支付的现金(万元),61047,60165,46075,11018,3071,5456,26941,30122,32134,12177,18478,13325,23030, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),9973,5444,3342,3106,1927,2667,4231,3707,3237,2902,3143,3138,2631, 
 支付的各项税费(万元),6442,7294,2214,731,707,1745,1638,837,535,409,113,250,1753, 
 支付的其他与经营活动有关的现金(万元),15342,3652,4282,1487,1601,3243,4716,2369,1593,1027,4894,2151,3713, 
 经营活动现金流出小计(万元),92804,76554,55913,16343,7307,13112,37527,37035,37500,16514,26628,18864,31128, 
 经营活动产生的现金流量净额(万元),1584,18100,5971,-285,-2747,164,-5888,-6531,-9289,-5254,-7565,4752,-112, 
 收回投资所收到的现金(万元),--,--,--,--,2658,11531,1222,--,7,7117,22,--,--, 
 取得投资收益所收到的现金(万元),358,832,30,--,28,183,129,422,563,10305,1017,21,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1621,12,13,1002,2644,80,1485,3,6920,153,5,--,6, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,7562,--,--,3227,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),36798,98000,7000,--,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),38777,98844,7043,8564,5329,11794,6062,425,7491,17575,1045,21,6, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10260,34781,6837,1064,25,69,13,70,335,268,235,13,68, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,2112,22,--,36, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,4067,49494,55487,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),48000,95000,10000,--,--,522,--,--,--,25,--,53,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),58260,133848,66331,56551,25,591,13,70,335,2405,257,66,104, 
 投资活动产生的现金流量净额(万元),-19483,-35004,-59288,-47987,5304,11203,6049,355,7156,15169,788,-45,-98, 
 吸收投资收到的现金(万元),490,--,111776,72228,--,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),490,--,176,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,0,9500,5000,20000,20625,33000,25500,13000,22973,48668,27293, 
 发行债券收到的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,0,1350,900,20710,22050,7050,11600,4568,24339,--,39, 
 筹资活动现金流入小计(万元),490,0,111776,83078,5900,40710,42675,40050,37100,17568,47312,48668,27332, 
 偿还债务支付的现金(万元),--,--,5579,7500,2000,34300,27025,20800,32473,25473,36672,55114,27015, 
 分配股利、利润或偿付利息所支付的现金(万元),--,112,34,300,380,1283,1209,1336,1038,2322,3469,4344,3073, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),0,496,239,3778,5450,22090,9697,11994,--,--,--,--,2656, 
 筹资活动现金流出小计(万元),0,608,5852,11578,7830,57673,37931,34130,33511,27795,40141,59458,32744, 
 筹资活动产生的现金流量净额(万元),490,-608,105925,71500,-1930,-16963,4744,5920,3589,-10228,7171,-10791,-5411, 
 汇率变动对现金及现金等价物的影响(万元),38,-36,39,--,--,--,--,--,--,--,--,-155,-101, 
 现金及现金等价物净增加额(万元),-17370,-17548,52647,23228,628,-5597,4905,-256,1456,-313,394,-6238,-5722, 
 加:期初现金及现金等价物余额(万元),59721,77270,24622,1394,766,6363,1458,1714,258,571,176,6415,12137, 
 期末现金及现金等价物余额(万元),42351,59721,77270,24622,1394,766,6363,1458,1714,258,571,176,6415, 
 净利润(万元),-219579,15674,11146,260,410,-1542,801,-7404,1822,-6909,1142,-13873,-19548, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),171356,355,-356,721,763,1227,2684,3369,1279,6164,-7827,-957,16139, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6993,5154,1671,710,675,2494,--,3402,4185,4832,5043,4921,4558, 
 无形资产摊销(万元),1249,860,643,469,39,87,107,118,124,167,167,162,22, 
 长期待摊费用摊销(万元),434,228,29,4,--,--,--,--,--,51,17,17,-7, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),583,-0,26,10,-1462,-61,-104,-3,-2807,76,-5,--,--, 
 固定资产报废损失(万元),61,--,--,--,--,--,--,--,--,--,0,518,0, 
 公允价值变动损失(万元),-15260,--,--,--,--,--,--,--,-2,-4,8,5,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,--,40,293,388,1274,1189,1302,1038,1376,4328,4499,2644, 
 投资损失(万元),-342,-784,-31,--,-1504,-3403,-442,-422,-561,-10011,-1017,-21,--, 
 递延所得税资产减少(万元),8,-32,77,-13,--,--,--,--,--,--,--,--,--, 
 递延所得税负债增加(万元),3583,-176,-132,-48,-121,-526,647,-1377,-2812,3628,-14839,--,--, 
 存货的减少(万元),1661,--,--,1096,-392,-352,-270,-11701,-15069,11,659,5154,-1567, 
 经营性应收项目的减少(万元),-39764,-5431,-14364,-3150,-118,1704,-538,-304,-329,-615,8872,7652,-1854, 
 经营性应付项目的增加(万元),90602,2251,7222,-639,-1548,-1263,-4982,5112,1031,-393,-4112,-3325,-499, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,121,526,-7977,1377,2812,-3628,--,--,--, 
 经营活动产生现金流量净额(万元),1584,18100,5971,-285,-2747,164,-5888,-6531,-9289,-5254,-7565,4752,-112, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),42351,59721,77270,24622,1394,766,6363,1458,1714,258,571,176,6415, 
 现金的期初余额(万元),59721,77270,24622,1394,766,6363,1458,1714,258,571,176,6415,12137, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
