 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),158077,110488,85862,78401,72680,62631,51633,31736,18124,19469,21023,21621,15186, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1772,1131,2075,4254,1857,118,40,--,--,370,0,0,11, 
 收到的其他与经营活动有关的现金(万元),2500,1545,4030,2228,1906,2065,1128,552,202,347,323,291,427, 
 经营活动现金流入小计(万元),162349,113164,91968,84883,76443,64814,52801,32288,18327,20186,21346,21912,15624, 
 购买商品、接受劳务支付的现金(万元),117514,72871,56417,60392,50941,46190,40305,25855,17066,13909,16737,14590,10980, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),15164,14812,14135,15427,15201,13281,8861,4497,2103,1483,1326,1079,570, 
 支付的各项税费(万元),3070,4918,4086,2091,3160,2724,2368,990,930,2475,2270,2930,260, 
 支付的其他与经营活动有关的现金(万元),9430,17075,4762,4829,6636,5058,5072,1175,652,436,360,257,274, 
 经营活动现金流出小计(万元),145178,109676,79399,82740,75938,67253,56606,32517,20752,18303,20693,18855,12085, 
 经营活动产生的现金流量净额(万元),17171,3488,12568,2144,505,-2438,-3805,-229,-2425,1883,653,3057,3539, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,2002,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,38,1,4927,25,2,--,2,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),1000,1350,13043,5208,1200,33676,1200,--,152,10,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),1000,1350,13081,5209,6127,33701,1202,2002,154,10,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7274,17855,6303,7379,9315,10523,18363,4438,12366,10839,4509,2976,2950, 
 投资所支付的现金(万元),--,35200,356,21179,--,--,2644,2000,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,148,--,--,9748,493,3050,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,9353,1260,558,5200,42000,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),7274,53055,16160,29818,9873,25471,63500,9488,12366,10839,4509,2976,2950, 
 投资活动产生的现金流量净额(万元),-6274,-51705,-3079,-24609,-3746,8230,-62298,-7486,-12212,-10829,-4509,-2976,-2950, 
 吸收投资收到的现金(万元),450,--,--,59360,--,--,59513,--,--,25720,0,3850,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,714,--,--,0,0,0,0, 
 取得借款收到的现金(万元),55037,82900,100180,81193,84572,72331,52997,23327,14487,10730,5650,10500,1069, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),11831,33996,6382,4449,8838,5925,473,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),67318,116896,106562,145002,93409,78256,112983,23327,14487,36450,5650,14350,1069, 
 偿还债务支付的现金(万元),64600,70000,105665,102692,76546,61843,36089,11290,7000,12320,2190,10607,1669, 
 分配股利、利润或偿付利息所支付的现金(万元),3216,3360,2502,3960,5241,5025,2898,2909,405,1308,501,456,396, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,738,0,0,0, 
 支付其他与筹资活动有关的现金(万元),19168,4971,4892,21532,8612,8133,932,1373,--,819,332,252,0, 
 筹资活动现金流出小计(万元),86984,78331,113059,128184,90398,75002,39919,15572,7405,14446,3022,11316,2066, 
 筹资活动产生的现金流量净额(万元),-19666,38566,-6497,16818,3012,3254,73064,7755,7081,22004,2628,3034,-997, 
 汇率变动对现金及现金等价物的影响(万元),222,-106,-247,496,-64,-86,-20,-24,-10,-0,-0,0,0, 
 现金及现金等价物净增加额(万元),-8547,-9758,2745,-5152,-293,8961,6941,16,-7565,13058,-1229,3115,-408, 
 加:期初现金及现金等价物余额(万元),11355,21113,18367,23519,23812,14852,7911,7895,15460,2402,3631,516,924, 
 期末现金及现金等价物余额(万元),2808,11355,21113,18367,23519,23812,14852,7911,7895,15460,2402,3631,516, 
 净利润(万元),3439,3685,-6193,2783,1101,5492,5823,4506,2114,3285,3106,3411,1855, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1282,3969,8265,2299,3948,2176,784,9,566,140,132,57,65, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8668,7946,7048,6493,6415,7186,4019,2859,2091,1939,1805,1567,1413, 
 无形资产摊销(万元),305,319,259,295,284,290,115,63,53,17,1,1,0, 
 长期待摊费用摊销(万元),574,484,360,205,209,133,105,44,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,5,49,-0,-719,139,--,--,--,--,0,0,0, 
 固定资产报废损失(万元),0,0,-12,--,--,--,42,40,--,--,0,0,0, 
 公允价值变动损失(万元),0,0,0,--,--,--,--,--,--,--,0,0,0, 
