 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),1153705,1324428,723727,490005,597171,561055,386915,288709,270685,189832,91860,76688, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,6,32,55,73,2,--,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),48424,14770,31970,5127,6484,3267,5085,4880,1586,663,7559,7076, 
 经营活动现金流入小计(万元),1202129,1339204,755729,495187,603727,564324,392000,293588,272271,190495,99419,83764, 
 购买商品、接受劳务支付的现金(万元),943937,1087316,623192,481145,492720,491964,407673,296186,235919,161902,85312,69987, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),67278,43586,42321,34701,28993,22349,14310,7900,3955,1957,1468,842, 
 支付的各项税费(万元),40832,40483,41696,38434,37890,37142,33538,20998,16158,8850,4631,3270, 
 支付的其他与经营活动有关的现金(万元),105154,62679,27028,22464,19599,18622,12341,16866,5979,4672,3680,2544, 
 经营活动现金流出小计(万元),1157201,1234065,734237,576744,579201,570078,467861,341951,262012,177381,95091,76644, 
 经营活动产生的现金流量净额(万元),44929,105139,21492,-81557,24527,-5754,-75861,-48362,10259,13114,4327,7120, 
 收回投资所收到的现金(万元),50845,66723,27351,10000,500,--,--,--,--,0,1,1149, 
 取得投资收益所收到的现金(万元),2818,2192,66,--,162,--,--,--,--,0,3,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),59,2,19,17,146,8,25,--,--,2,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,13029,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),14607,155162,34943,44057,47289,18958,53365,29266,--,0,0,5655, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),68329,224079,75408,54073,48097,18967,53390,29266,0,2,4,6804, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),47943,32908,26363,5074,6855,10337,20789,12733,911,372,1069,2872, 
 投资所支付的现金(万元),65458,75437,83966,77913,15090,500,2400,--,--,0,0,1084, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,23761,--,17313,--,11562,--,--,3850,0,0, 
 支付的其他与投资活动有关的现金(万元),9866,157846,14,53153,7311,--,20,10000,135000,0,0,286, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),123267,266191,134104,136139,46568,10837,34770,22733,135911,4222,1069,4242, 
 投资活动产生的现金流量净额(万元),-54939,-42112,-58696,-82065,1529,8130,18620,6533,-135911,-4221,-1065,2562, 
 吸收投资收到的现金(万元),--,774,799,145724,--,10565,1328,--,200771,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,774,799,2950,--,--,1328,--,--,0,0,0, 
 取得借款收到的现金(万元),444206,100738,79097,161494,109650,93499,114596,13000,--,8000,14000,12000, 
 发行债券收到的现金(万元),160000,--,100000,158168,100000,110000,50000,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),186903,89076,46600,13889,20105,314,93,--,--,0,0,0, 
 筹资活动现金流入小计(万元),791109,190588,226495,479275,229755,214378,166018,13000,200771,8000,14000,12000, 
 偿还债务支付的现金(万元),406445,158200,203621,269724,165536,134786,69090,--,13000,0,15000,15321, 
 分配股利、利润或偿付利息所支付的现金(万元),27542,8765,18361,24053,19260,11631,5426,3760,533,520,457,220, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),262483,85734,49237,19443,8197,19785,1950,--,--,0,0,0, 
 筹资活动现金流出小计(万元),696470,252699,271219,313220,192992,166202,76466,3760,13533,520,15457,15540, 
 筹资活动产生的现金流量净额(万元),94639,-62111,-44724,166055,36763,48176,89551,9240,187237,7480,-1457,-3540, 
 汇率变动对现金及现金等价物的影响(万元),-368,-54,68,47,-1,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),84261,862,-81860,2479,62817,50553,32310,-32589,61586,16373,1806,6142, 
 加:期初现金及现金等价物余额(万元),123133,122271,204130,201651,138834,88281,55971,88560,26974,10601,8796,2654, 
 期末现金及现金等价物余额(万元),207393,123133,122271,204130,201651,138834,88281,55971,88560,26974,10601,8796, 
 净利润(万元),31821,66206,40044,31086,54967,52817,38036,28099,21432,10143,5480,5061, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),49258,10901,7272,22682,22785,10869,7610,10438,4025,-157,-16,666, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1150,2596,2784,2725,2560,2356,986,859,688,539,502,107, 
 无形资产摊销(万元),1879,618,499,265,210,157,125,103,90,32,11,118, 
 长期待摊费用摊销(万元),2516,3465,2844,483,550,546,381,90,30,13,41,57, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),13,1,29,13,-18,4,12,3,2,-0,4,-0, 
 固定资产报废损失(万元),140,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),21932,13662,12181,16926,15803,8281,81,-2636,533,520,435,477, 
 投资损失(万元),-2997,-18306,-7888,105,1,--,--,--,--,0,-3,-2366, 
 递延所得税资产减少(万元),-8523,-561,-305,-6877,-5111,-2364,574,-2672,-1064,21,151,240, 
 递延所得税负债增加(万元),15,2448,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-5428,-26641,-7116,-4227,-5638,-5003,-21654,-16848,-10765,-1062,1125,-2163, 
 经营性应收项目的减少(万元),-329343,127470,-208795,-151304,-159392,-114898,-138407,-205378,-75516,6709,-15451,9801, 
 经营性应付项目的增加(万元),280334,-76721,179944,7729,96924,41482,36395,139579,70803,-3645,12047,-4877, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),2163,--,--,-1160,888,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),44929,105139,21492,-81557,24527,-5754,-75861,-48362,10259,13114,4327,7120, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),207393,123133,122271,204130,201651,138834,88281,55971,88560,26974,10601,8796, 
 现金的期初余额(万元),123133,122271,204130,201651,138834,88281,55971,88560,26974,10601,8796,2654, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),84261,862,-81860,2479,62817,50553,32310,-32589,61586,16373,1806,6142, 

