 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),206743,42527,27686,23189,69687,40440,40634,29325,31418,47266,66292,73309,64137, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到的税费返还(万元),80,--,--,--,--,--,--,397,79,54,54,1565,48, 
 收到的其他与经营活动有关的现金(万元),937,133813,114800,519,3753,136,231,8165,1361,10892,2696,1088,552, 
 经营活动现金流入小计(万元),207760,176340,142486,23708,73441,40576,40865,37886,32857,58212,69042,75962,64737, 
 购买商品、接受劳务支付的现金(万元),273965,24389,7461,21161,34177,26570,26332,13276,15078,36934,57550,57992,51561, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),3928,4125,4360,5309,5084,3776,2736,4320,3799,3593,3317,3677,3465, 
 支付的各项税费(万元),646,7136,2880,6334,13233,14361,8812,519,534,316,2649,2142,985, 
 支付的其他与经营活动有关的现金(万元),3594,139104,117500,785,822,712,885,4904,9855,7668,4430,3293,3013, 
 经营活动现金流出小计(万元),282133,174754,132201,33589,53317,45418,38764,23018,29266,48511,67946,67104,59023, 
 经营活动产生的现金流量净额(万元),-74373,1586,10285,-9881,20124,-4843,2101,14868,3591,9701,1096,8857,5714, 
 收回投资所收到的现金(万元),6850,--,90000,--,--,--,--,--,--,0,0,500,--, 
 取得投资收益所收到的现金(万元),--,--,120,3152,2143,5700,6060,--,--,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,0,250,100,7,2000,--,73,38,9,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到的其他与投资活动有关的现金(万元),18158,17895,45417,--,--,--,--,112,119,580,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),25008,17895,135537,3152,2393,5800,6067,2112,119,653,38,509,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),494,169,2176,357,1719,1634,3465,808,1788,3649,8056,3676,13755, 
 投资所支付的现金(万元),--,35152,55000,--,11749,--,--,--,--,47,0,--,2946, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,700,0,0,--,--, 
 支付的其他与投资活动有关的现金(万元),17897,37711,44630,10000,--,--,--,--,--,0,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),18391,73031,101806,10357,13468,1634,3465,808,2488,3696,8056,3676,16701, 
 投资活动产生的现金流量净额(万元),6617,-55136,33731,-7205,-11075,4166,2602,1304,-2369,-3044,-8019,-3167,-16701, 
 吸收投资收到的现金(万元),--,--,--,98210,--,--,--,--,--,0,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 取得借款收到的现金(万元),9897,58200,12000,37000,67000,46000,35500,42785,39417,46815,50114,74956,47860, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,15000,--,6708,400,7060,258,--,--,0,0,--,--, 
 筹资活动现金流入小计(万元),9897,73200,12000,141918,67400,53060,35758,42785,39417,46815,50114,74956,47860, 
 偿还债务支付的现金(万元),12807,26900,6000,51000,54117,41500,51000,57678,42147,52330,65041,65913,37040, 
 分配股利、利润或偿付利息所支付的现金(万元),3100,3713,1492,6475,6572,3871,4297,2388,2618,2439,4426,4016,2395, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付其他与筹资活动有关的现金(万元),1418,20739,8420,15291,1500,802,--,--,--,0,0,--,--, 
 筹资活动现金流出小计(万元),17326,51352,15912,72766,62189,46173,55297,60066,44765,54769,69466,69930,39435, 
 筹资活动产生的现金流量净额(万元),-7428,21848,-3912,69152,5211,6887,-19539,-17281,-5348,-7954,-19352,5026,8425, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,-64,19,-48,26,-27,--, 
 现金及现金等价物净增加额(万元),-75184,-31702,40104,52066,14260,6210,-14836,-1172,-4106,-1345,-26249,10689,-2562, 
 加:期初现金及现金等价物余额(万元),88651,120354,80249,28183,13924,7713,22549,1375,5482,6826,33076,22387,24948, 
 期末现金及现金等价物余额(万元),13467,88651,120354,80249,28183,13924,7713,203,1375,5482,6826,33076,22387, 
 净利润(万元),1118,-7897,11463,-35453,17596,16371,12235,-6975,-6355,455,-8687,853,450, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 资产减值准备(万元),582,82,-570,32210,51,-29,-4,1288,472,385,855,1105,287, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5280,5737,5918,6826,5972,4907,3421,5904,6599,5579,5533,6250,4921, 
 无形资产摊销(万元),113,113,113,516,678,784,559,171,181,140,63,62,72, 
 长期待摊费用摊销(万元),17,--,--,--,--,--,--,--,--,0,0,3,3, 
