 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),89871,80024,63512,88235,90026,62562,48436,38489,37292,23083,24987,23893, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,0,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 收到的税费返还(万元),624,493,387,520,627,1314,1874,64,55,78,124,0, 
 收到的其他与经营活动有关的现金(万元),8209,3598,11173,7479,13559,571,3329,1005,1027,1958,519,28, 
 经营活动现金流入小计(万元),98705,84115,75072,96235,104212,64447,53639,39558,38374,25119,25630,23921, 
 购买商品、接受劳务支付的现金(万元),68849,53894,38216,48065,54563,52046,49853,42546,23981,15727,15555,15422, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),10739,11365,11906,11743,11985,8628,6314,4653,3599,2745,2364,1849, 
 支付的各项税费(万元),4955,6814,6406,7882,4692,3478,3978,2059,3325,2756,2180,1739, 
 支付的其他与经营活动有关的现金(万元),13418,10923,20389,14719,18808,6985,5037,4178,3282,1955,2128,1873, 
 经营活动现金流出小计(万元),97960,82996,76917,82408,90048,71137,65182,53436,34187,23184,22227,20883, 
 经营活动产生的现金流量净额(万元),745,1119,-1845,13827,14165,-6689,-11544,-13878,4187,1936,3404,3039, 
 收回投资所收到的现金(万元),7099,22365,29196,25633,--,--,0,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),113,34,31,61,0,--,0,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),65,51,20,12,3796,--,1,4,0,95,0,3, 
 处置子公司及其他营业单位收到的现金净额(万元),1039,--,830,--,--,--,0,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,316,7437,30,--,0,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),8317,22449,30394,33142,3826,0,1,4,0,95,0,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2791,2614,4068,4949,6338,5771,23839,9815,5427,9579,11391,2721, 
 投资所支付的现金(万元),10290,20800,26896,28883,--,--,2024,--,--,0,0,1125, 
 质押贷款净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,5000,2000,13267,419,931,--,--,0,0,60, 
 支付的其他与投资活动有关的现金(万元),--,--,--,7919,113,30,0,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),13081,23414,35964,43751,19718,6219,26794,9815,5427,9579,11391,3906, 
 投资活动产生的现金流量净额(万元),-4764,-964,-5570,-10609,-15892,-6219,-26793,-9812,-5426,-9484,-11391,-3904, 
 吸收投资收到的现金(万元),--,171,--,--,12797,--,0,71316,--,0,8745,198, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,171,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),77886,81378,66710,51810,26510,46300,39959,25760,24742,17800,12500,5300, 
 发行债券收到的现金(万元),--,--,--,--,--,19000,0,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),7527,43,7920,1000,--,--,0,1176,--,329,0,0, 
 筹资活动现金流入小计(万元),85413,81592,74630,52810,39307,65300,39959,98252,24742,18129,21245,5498, 
 偿还债务支付的现金(万元),74692,71502,59780,52046,36095,47999,27260,29156,21746,12300,5400,4610, 
 分配股利、利润或偿付利息所支付的现金(万元),3588,3132,1932,3128,3603,2148,6129,5942,938,617,945,196, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,0,--,19,0,0,0, 
 支付其他与筹资活动有关的现金(万元),4677,--,3610,--,1392,1241,0,--,641,0,0,0, 
 筹资活动现金流出小计(万元),82957,74634,65322,55174,41090,51388,33389,35098,23325,12917,6345,4806, 
 筹资活动产生的现金流量净额(万元),2456,6957,9309,-2364,-1783,13912,6570,63154,1417,5212,14900,692, 
 汇率变动对现金及现金等价物的影响(万元),232,-396,513,477,-37,-231,56,-102,-49,-12,-24,-21, 
 现金及现金等价物净增加额(万元),-1332,6716,2406,1330,-3547,772,-31711,39362,129,-2349,6889,-194, 
 加:期初现金及现金等价物余额(万元),21202,14486,12080,10750,14297,13525,45236,4928,5745,8094,1206,1400, 
 期末现金及现金等价物余额(万元),19870,21202,14486,12080,10750,14297,13525,44290,5874,5745,8094,1206, 
 净利润(万元),1576,-3762,1782,2345,2418,-8034,1400,5373,4993,3672,2834,3381, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
