 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),73544,67811,148379,153323,154392,154772,144639,90797,89204,83167,51048,34375,33475, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 收到的其他与经营活动有关的现金(万元),2132,1988,2430,4991,4946,5788,5862,3083,3973,4848,6077,3260,5402, 
 经营活动现金流入小计(万元),75676,69799,150809,158314,159338,160560,150502,93879,93177,88015,57125,37635,38877, 
 购买商品、接受劳务支付的现金(万元),46221,55745,85442,56763,51405,62805,56614,59751,32062,19968,14438,18197,23878, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 支付给职工以及为职工支付的现金(万元),12461,13456,12553,10299,10164,8529,7142,6458,4409,3225,2818,2263,1959, 
 支付的各项税费(万元),802,2035,16241,4094,1963,3197,3239,1121,344,988,434,209,133, 
 支付的其他与经营活动有关的现金(万元),19062,16919,26075,30773,22149,23269,31096,14523,15741,12615,15054,6293,7119, 
 经营活动现金流出小计(万元),78546,88155,140311,101929,85681,97800,98091,81854,52554,36797,32744,26962,33090, 
 经营活动产生的现金流量净额(万元),-2870,-18356,10498,56386,73657,62760,52411,12026,40622,51218,24381,10672,5787, 
 收回投资所收到的现金(万元),753505,880942,951572,765147,542875,88300,--,--,--,--,0,--,0, 
 取得投资收益所收到的现金(万元),8769,5396,8785,8914,4665,150,--,--,--,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),197,132,63,40,407,624,54,53,151,1082,1094,455,85, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,9,0,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,291, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 投资活动现金流入小计(万元),762471,886470,960420,774101,547946,89074,54,53,151,1090,1094,455,377, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7812,13550,10291,7831,9465,9285,15723,8952,6150,7115,7703,6173,7711, 
 投资所支付的现金(万元),708702,861110,957769,812502,685655,141500,--,--,--,--,0,2,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
