 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2002073,1222249,1022791,988341,900709,663974,687107,633213,539424,313382,456706,315689,258660, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,0,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,0,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,0,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,0,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,0,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,0,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,0,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,0,--,--,0,--,0,0, 
 收到的税费返还(万元),4989,--,--,44668,57605,55435,59998,59190,53674,40571,30040,31378,30136, 
 收到的其他与经营活动有关的现金(万元),31640,27604,26225,25847,55735,39234,31953,20145,6221,12841,7625,4895,2806, 
 经营活动现金流入小计(万元),2038703,1249852,1049016,1058855,1014049,758643,779058,712548,599320,366794,494370,351962,291603, 
 购买商品、接受劳务支付的现金(万元),989976,711617,542066,579824,458264,396778,316241,303008,188036,137234,155433,86864,62263, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
