 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),691577,542638,403545,386877,358215,143425,178959,163253,140258,71168,89301,80458, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),770,20,--,--,--,--,--,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到的税费返还(万元),7773,4143,4361,5223,3089,4561,4257,4151,4097,4225,0,0, 
 收到的其他与经营活动有关的现金(万元),11662,6083,29495,7033,13325,3800,4637,7289,4850,7521,30014,87753, 
 经营活动现金流入小计(万元),711780,552884,437402,399133,374629,151786,187853,174693,149205,82914,119316,168212, 
 购买商品、接受劳务支付的现金(万元),146190,123127,80300,143637,164794,56954,76222,65654,53475,31222,63807,27669, 
 客户贷款及垫款净增加额(万元),8478,655,--,--,--,--,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),48,0,--,--,--,--,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),47915,39792,36600,35963,36896,22783,25393,24923,17107,9675,10277,5604, 
 支付的各项税费(万元),120189,101444,49604,42152,41753,37526,44318,47268,27338,21338,13773,12246, 
 支付的其他与经营活动有关的现金(万元),61097,56160,66788,46646,35694,25642,18389,21370,24881,10974,16887,95222, 
 经营活动现金流出小计(万元),383917,321178,233291,268398,279137,142905,164322,159214,122801,73209,104746,140740, 
 经营活动产生的现金流量净额(万元),327863,231706,204111,130735,95492,8882,23531,15479,26405,9705,14570,27471, 
 收回投资所收到的现金(万元),1522772,1647723,2463,638,--,410,27,6000,82,2787,0,0, 
 取得投资收益所收到的现金(万元),4972,23111,25353,6785,900,462,425,944,250,492,1055,149, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),25,52,2558,5221,6385,9,156,99,526,56,427,9, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,36,1459,714,1445,1362,982,561,1570, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),1527769,1670886,30374,12644,7321,2340,1323,8487,2220,4316,2043,1728, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7145,33359,18877,52129,96101,78950,91943,70323,34414,70277,45805,16587, 
 投资所支付的现金(万元),1512799,2020629,173686,441307,53871,4269,5456,27077,3230,473,4260,38195, 
