 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),626218,534144,410478,280213,286244,225143,182308,125456,82770,70093,75339,76251,66679, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),6093,3963,3559,2692,2638,1803,1293,2236,259,74,436,126,112, 
 收到的其他与经营活动有关的现金(万元),11294,13119,27099,1129,900,2150,1092,3778,1124,666,998,3592,2936, 
 经营活动现金流入小计(万元),643605,551225,441136,284034,289782,229097,184694,131471,84153,70834,76773,79970,69727, 
 购买商品、接受劳务支付的现金(万元),466342,415543,297244,185979,204398,163630,132634,100231,64255,46449,61901,61818,54009, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),134572,102523,88036,65914,50379,36997,26341,20784,13688,8876,10409,7840,6543, 
 支付的各项税费(万元),26502,18925,17835,12300,11366,10804,8566,8357,5183,5136,4262,3337,2451, 
 支付的其他与经营活动有关的现金(万元),41223,31643,31517,28280,14685,8628,6000,5982,6766,5340,5089,5237,6003, 
 经营活动现金流出小计(万元),668638,568634,434631,292474,280828,220059,173541,135356,89892,65801,81662,78232,69006, 
 经营活动产生的现金流量净额(万元),-25034,-17408,6505,-8440,8954,9037,11153,-3885,-5739,5033,-4889,1737,721, 
 收回投资所收到的现金(万元),1700,10259,2272,--,7,--,--,--,--,--,0,0,703, 
 取得投资收益所收到的现金(万元),2382,2354,15,--,--,--,--,--,--,--,0,0,210, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),732,640,564,24,63,1128,77,4,-65,6,79,11,50, 
 处置子公司及其他营业单位收到的现金净额(万元),7238,1308,475,--,991,--,--,--,--,100,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,1078,335,864,300,728,--,--,--,0,0,3, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),12051,14562,4403,358,1926,1428,805,4,-65,106,79,11,967, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),63826,53229,33711,16807,16018,22330,9905,18588,11260,5635,14565,7082,1690, 
 投资所支付的现金(万元),4236,3305,4377,5392,2800,3732,3556,2700,559,2475,1950,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),10412,2289,2998,37456,--,11183,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),7600,638,232,1503,--,--,--,6,--,--,17,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),86074,59461,41318,61157,18818,37245,13461,21294,11819,8110,16533,7082,1690, 
 投资活动产生的现金流量净额(万元),-74023,-44899,-36915,-60799,-16893,-35817,-12656,-21290,-11884,-8004,-16454,-7071,-724, 
 吸收投资收到的现金(万元),11923,15535,500,34300,--,400,1486,59524,14,--,10,534,12779, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,400,--,--,14,--,0,0,0, 
 取得借款收到的现金(万元),514820,368269,247014,112003,98692,75068,53345,58187,81492,53208,33655,13983,7500, 
 发行债券收到的现金(万元),--,--,--,--,--,996,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),39412,40732,49778,10000,6000,--,--,--,--,--,65,134,33, 
 筹资活动现金流入小计(万元),566154,424536,297292,156303,104692,76464,54831,117711,81505,53208,33730,14652,20312, 
 偿还债务支付的现金(万元),483648,309820,190446,58951,77117,52281,54484,69487,62279,49606,20819,8600,4235, 
 分配股利、利润或偿付利息所支付的现金(万元),14164,11504,8643,9886,5379,5560,3919,3236,2747,1293,1969,2084,589, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,68,--,--,--,60,0,0,0, 
 支付其他与筹资活动有关的现金(万元),38906,32275,11819,7619,11079,364,24,143,72,3,43,0,363, 
 筹资活动现金流出小计(万元),536718,353598,210908,76456,93575,58205,58427,72867,65098,50902,22831,10684,5186, 
 筹资活动产生的现金流量净额(万元),29436,70937,86385,79847,11117,18259,-3596,44845,16407,2306,10899,3968,15126, 
 汇率变动对现金及现金等价物的影响(万元),-67,-224,228,--,--,--,--,-30,24,-30,-16,-22,-29, 
 现金及现金等价物净增加额(万元),-69688,8407,56203,10608,3178,-8520,-5100,19640,-1192,-695,-10460,-1388,15094, 
 加:期初现金及现金等价物余额(万元),92857,84450,28247,17639,14461,22981,28081,8441,9633,10328,20788,22176,7082, 
 期末现金及现金等价物余额(万元),23169,92857,84450,28247,17639,14461,22981,28081,8441,9633,10328,20788,22176, 
 净利润(万元),24597,14796,-1345,6080,8780,12280,10550,12060,5915,3061,3151,4785,3224, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),10020,2059,2740,1445,566,394,441,305,412,233,165,175,-11, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),21936,17847,16372,13746,10438,7649,5705,4541,3176,2440,1530,1160,1061, 
 无形资产摊销(万元),7158,5371,4543,1853,770,485,180,158,136,149,48,38,25, 
 长期待摊费用摊销(万元),2691,2527,1785,769,396,337,331,404,113,53,141,139,12, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-186,-52,68,-24,172,-47,44,4,65,-7,20,-5,-2, 
 固定资产报废损失(万元),114,71,--,--,--,--,--,--,--,--,0,1,0, 
 公允价值变动损失(万元),-102,823,-357,-199,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),18224,15080,10228,6229,5342,3487,1910,2297,2051,1094,1571,477,459, 
 投资损失(万元),-31467,-8298,-92,471,326,-128,-549,--,--,--,0,0,-313, 
 递延所得税资产减少(万元),-5949,-3178,-2011,-4027,-1056,-308,20,-36,-38,-181,-51,-6,5, 
 递延所得税负债增加(万元),1782,0,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-20114,-48617,-30164,-16402,-9323,-10123,-5996,-3430,-9926,-2784,2848,-718,451, 
