 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),16952,2468,6234,3549,5579,12299,11169,17552,1919,12228,6021,19011,19073, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的其他与经营活动有关的现金(万元),20,38,40,1164,101,48,20,112,3142,12069,3589,3868,5127, 
 经营活动现金流入小计(万元),16972,2507,6275,4713,5680,12348,11189,17664,5061,24297,9610,22879,24200, 
 购买商品、接受劳务支付的现金(万元),12130,2535,5167,3453,3231,6175,5947,4707,1667,363,1564,14227,7066, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),1144,305,207,438,932,1631,1192,1228,987,978,867,616,235, 
 支付的各项税费(万元),606,9,77,3306,859,4340,2008,2306,1645,1421,2321,2107,1652, 
 支付的其他与经营活动有关的现金(万元),5216,886,271,338,712,900,989,1196,3743,9705,5294,8024,9909, 
 经营活动现金流出小计(万元),19095,3735,5721,7534,5734,13047,10138,9438,8043,12467,10046,24974,18862, 
 经营活动产生的现金流量净额(万元),-2123,-1228,553,-2821,-54,-699,1051,8226,-2981,11830,-436,-2095,5338, 
 收回投资所收到的现金(万元),--,--,11400,14100,--,27820,2000,--,--,2118,--,--,--, 
 取得投资收益所收到的现金(万元),531,--,55,3353,--,--,--,114,--,8220,1180,2742,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,1,--,--,1,--,--,0,--,--,1000, 
 处置子公司及其他营业单位收到的现金净额(万元),79,--,7,--,--,--,--,--,--,3,--,13713,2500, 
 收到的其他与投资活动有关的现金(万元),--,2,--,--,--,9661,--,--,--,0,--,--,449, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),611,2,11462,17454,0,37481,2001,114,0,10341,1180,16455,3949, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),--,--,--,104,832,2277,4513,4883,8481,6336,1687,1708,158, 
 投资所支付的现金(万元),--,--,11400,--,--,14813,--,--,--,14372,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,-0,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),300,260,200,462,--,--,--,229,--,0,--,--,5799, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),300,260,11600,566,832,17091,4512,5112,8481,20708,1687,1708,5957, 
 投资活动产生的现金流量净额(万元),311,-258,-138,16887,-832,20390,-2512,-4998,-8481,-10367,-507,14748,-2009, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,450,--,450,0,--,--,3000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,450,--,--,0,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,4000,8800,6500,3500,14000,210,3940,5310,5505, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,915,10000,130,5770,--,2710,501,10535,9090,1200,--,--, 
 筹资活动现金流入小计(万元),0,915,10000,130,9770,8800,9660,4001,24985,9300,5140,5310,8505, 
 偿还债务支付的现金(万元),--,--,--,17000,7900,8900,3000,--,600,2695,3928,16601,10967, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,343,1234,2785,2503,1069,510,399,350,654,766, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,300,10001,6277,--,4500,3090,4591,10400,7850,176,--,--, 
 筹资活动现金流出小计(万元),0,300,10001,23620,9134,16185,8593,5660,11510,10944,4453,17255,11733, 
 筹资活动产生的现金流量净额(万元),0,615,-1,-23490,636,-7385,1066,-1659,13475,-1644,687,-11945,-3228, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-1813,-871,414,-9424,-250,12306,-395,1569,2012,-181,-255,708,101, 
 加:期初现金及现金等价物余额(万元),6156,7027,6613,16037,16287,3981,4375,2807,795,975,1231,523,422, 
 期末现金及现金等价物余额(万元),4344,6156,7027,6613,16037,16287,3981,4375,2807,795,975,1231,523, 
 净利润(万元),3102,-7822,-12791,6436,-40155,8080,10961,-3444,11957,1119,5259,11631,1484, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),-11,142,11799,8361,31490,2845,20,198,585,-22,-67,756,64, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1,0,1,807,1781,2569,2230,1811,839,244,102,17,44, 
 无形资产摊销(万元),--,--,--,11,109,224,196,213,43,0,--,--,1, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,0,--,0,--,498,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-46,--,17,-6336,-315,--,0,--,--,-742, 
 固定资产报废损失(万元),--,--,--,--,1939,1124,--,0,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),--,--,--,343,1211,1011,1315,1469,9,200,87,725,781, 
 投资损失(万元),-294,-136,442,-16138,1369,-18743,-9980,1290,-11094,741,333,-15587,-1520, 
 递延所得税资产减少(万元),-43,--,--,899,475,-196,967,-1668,-916,-697,-1338,-951,-128, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,0,--,0,0,--,--, 
 存货的减少(万元),-5373,1682,-1682,658,1269,-1155,-29,4488,2352,3757,15417,-4252,-809, 
 经营性应收项目的减少(万元),-2488,-348,-4,1425,485,331,-2006,-8005,-1079,-8020,-9843,-2406,-2459, 
 经营性应付项目的增加(万元),2983,5253,2789,-5578,-308,2745,3474,11997,-5961,14539,-10386,7473,8622, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,280,449,239,191,284,-31,--,--,--, 
 经营活动产生现金流量净额(万元),-2123,-1228,553,-2821,-54,-699,1051,8226,-2981,11830,-436,-2095,5338, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金的期末余额(万元),4344,6156,7027,6613,16037,18287,3981,4375,2807,795,975,1231,523, 
 现金的期初余额(万元),6156,7027,6613,16037,16287,3982,4375,2807,795,975,1231,523,422, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-1813,-871,414,-9424,-250,12306,-395,1569,2012,-181,-255,708,101, 

