 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),276264,186166,144661,126715,135587,117462,115654,120996,86264,68283,80783,69970, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),12963,10123,6613,6463,3897,3412,6401,6898,3547,3305,4076,2137, 
 收到的其他与经营活动有关的现金(万元),21130,18230,5883,2370,2461,3535,6645,8797,2388,1306,6237,1690, 
 经营活动现金流入小计(万元),310358,214520,157156,135548,141945,124409,128699,136691,92199,72895,91096,73797, 
 购买商品、接受劳务支付的现金(万元),235183,162749,94190,103898,112577,108871,123854,127902,63572,58951,84557,58960, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),24442,20699,15822,12533,13859,12320,12344,10140,7038,4093,5297,4363, 
 支付的各项税费(万元),9711,7067,6525,4656,4240,3548,3095,4925,3590,2115,2591,1580, 
 支付的其他与经营活动有关的现金(万元),31589,27816,24274,8490,10043,11511,10003,13151,8793,4289,3510,7662, 
 经营活动现金流出小计(万元),300926,218330,140811,129577,140720,136250,149296,156118,82994,69449,95955,72565, 
 经营活动产生的现金流量净额(万元),9432,-3810,16344,5971,1225,-11841,-20597,-19427,9205,3446,-4859,1232, 
 收回投资所收到的现金(万元),1610,735,--,--,--,--,--,--,0,0,400,0, 
 取得投资收益所收到的现金(万元),229,806,1068,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,3,22,--,--,--,0,5,4,13,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),28065,93000,64400,--,--,9389,25697,120,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),29908,94544,65490,0,0,9389,25697,125,4,13,400,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9880,6883,8704,4228,9519,17420,26048,16022,13859,1901,2796,4496, 
 投资所支付的现金(万元),8,--,1804,--,--,--,--,--,10574,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,19,0,0,0, 
