 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),288748,202277,195145,228319,240811,134522,63051,44381,31413,42741,108799,105407,35867, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),1499,3339,2846,1975,504,168,538,217,386,494,578,1466,1337, 
 收到的其他与经营活动有关的现金(万元),9038,8295,8733,8688,15392,5307,1461,30563,51149,5195,5756,16007,3621, 
 经营活动现金流入小计(万元),299285,213911,206724,238982,256707,139997,65051,75161,82948,48430,115133,122880,40826, 
 购买商品、接受劳务支付的现金(万元),197756,127250,130832,164417,188757,110654,48512,35409,17326,36793,101927,68366,31364, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),26525,22770,20719,19115,17322,11187,9412,7776,7210,4661,6521,5657,3396, 
 支付的各项税费(万元),12575,11936,9590,10520,7529,3683,2779,2129,3772,1712,3523,6677,1221, 
 支付的其他与经营活动有关的现金(万元),24567,15332,17647,24275,22632,13187,4252,5600,51115,3544,7001,6857,8331, 
 经营活动现金流出小计(万元),261424,177287,178788,218327,236240,138713,64955,50914,79422,46710,118972,87557,44312, 
 经营活动产生的现金流量净额(万元),37861,36624,27936,20654,20468,1284,95,24247,3526,1720,-3840,35323,-3486, 
 收回投资所收到的现金(万元),--,--,--,--,2235,348,1038,245,5041,8012,4710,5060,8178, 
 取得投资收益所收到的现金(万元),9572,6739,4708,15422,2456,33974,9732,36114,9313,14487,15392,14170,13210, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1068,46,23,228,1313,1885,213,122,104,573,1,313,370, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,2581,--,--,--,--,1548,18358,22,--,0,0, 
 收到的其他与投资活动有关的现金(万元),54,5625,5350,4569,6212,6772,5221,1415,24910,--,307,0,7243, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),10694,12410,12662,20219,12216,42980,16204,39444,57726,23093,20411,19543,29001, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),34286,17095,27511,37680,32131,13313,18439,34315,18353,2609,1113,8340,395, 
 投资所支付的现金(万元),8829,5670,3382,2659,3749,35233,25555,27593,12017,8119,7282,6387,9228, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,31,11687,--,31361,1759,--,39434,17337,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,20,6500,6142,3100,43,36216,--,5,--,0,9252, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),43115,22796,42601,46839,73384,53406,44036,137558,47706,10733,8395,14728,18875, 
 投资活动产生的现金流量净额(万元),-32421,-10386,-29939,-26620,-61168,-10426,-27832,-98114,10021,12360,12016,4816,10126, 
 吸收投资收到的现金(万元),3090,2590,1766,8854,4527,49960,3266,56,670,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),3090,2590,1766,8854,4527,229,3266,56,670,--,--,0,0, 
 取得借款收到的现金(万元),113349,51600,84850,121022,74150,1000,29928,67773,28640,35900,44852,60962,13040, 
 发行债券收到的现金(万元),--,--,59400,--,--,--,--,49243,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),63,0,1235,26658,673,412,19,15,110,--,--,0,0, 
 筹资活动现金流入小计(万元),116502,54190,147251,156534,79350,51372,33213,117087,29420,35900,44852,60962,13040, 
 偿还债务支付的现金(万元),53951,48411,123191,132700,26371,15673,29500,16250,31740,45665,71251,68589,9750, 
 分配股利、利润或偿付利息所支付的现金(万元),15790,13211,10976,13144,11648,12331,12167,2402,5773,2980,6796,8238,1020, 
 其中：子公司支付给少数股东的股利、利润(万元),676,1547,3,240,218,116,251,--,435,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),5030,4334,20034,1693,4704,175,948,3,--,253,7,0,1023, 
 筹资活动现金流出小计(万元),74771,65955,154200,147538,42723,28179,42615,18655,37513,48899,78054,76827,11793, 
 筹资活动产生的现金流量净额(万元),41731,-11765,-6949,8996,36627,23193,-9402,98432,-8094,-12999,-33203,-15866,1247, 
 汇率变动对现金及现金等价物的影响(万元),-134,-316,1,0,-0,--,-2,--,-3,--,--,0,0, 
 现金及现金等价物净增加额(万元),47038,14157,-8951,3031,-4074,14051,-37141,24565,5450,1082,-25027,24273,7887, 
 加:期初现金及现金等价物余额(万元),45344,30946,39897,36866,40940,25036,62177,37612,30711,22353,47380,23107,15220, 
 期末现金及现金等价物余额(万元),92382,45103,30946,39897,36866,39087,25036,62177,36161,23435,22353,47380,23107, 
 净利润(万元),19301,16587,12022,8055,1693,9112,15187,29470,21001,9873,9154,14099,13309, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),-1226,1398,1825,4871,-67,416,-1111,1473,691,312,1881,-163,547, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),16601,15737,14163,11661,7720,5482,5034,1283,2613,2454,2811,3179,795, 
 无形资产摊销(万元),870,810,787,965,947,803,743,491,261,160,172,152,51, 
 长期待摊费用摊销(万元),560,309,237,176,172,270,119,90,174,19,6,6,5, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-439,7,281,-41,-172,-1221,-128,-33,-42,-262,7,65,9, 
 固定资产报废损失(万元),134,-15,--,--,6,1,--,--,--,15,--,0,1, 
 公允价值变动损失(万元),--,--,--,--,--,--,-375,415,179,-835,842,107,252, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),13279,11225,10551,11085,9037,7682,8422,3143,920,1954,4065,4101,762, 
 投资损失(万元),-11705,-9060,-8513,-9342,-815,-11055,-21334,-33872,-22513,-14445,-11399,-20068,-17350, 
