 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),114180,97138,99961,100026,104198,133992,161674,147811,70670,103384,164965,142116,82934, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),11521,9645,10613,9662,9675,16629,18173,17841,9124,8848,12136,13982,6822, 
 收到的其他与经营活动有关的现金(万元),903,757,953,2879,2366,3170,5435,1260,2059,2573,4330,12534,6361, 
 经营活动现金流入小计(万元),126604,107540,111527,112567,116239,153791,185282,166912,81853,114806,181432,168631,96116, 
 购买商品、接受劳务支付的现金(万元),100859,77957,70029,74477,63063,102028,166290,126082,117373,70923,80091,171179,92034, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),11167,9979,9938,8757,9225,9717,8449,6350,6054,4954,4890,4160,2799, 
 支付的各项税费(万元),3487,3967,5851,6878,5530,4428,5252,6958,4598,8201,6751,2746,3020, 
 支付的其他与经营活动有关的现金(万元),13405,12326,11072,11395,14052,14693,23233,17483,16463,16283,17155,18557,13593, 
 经营活动现金流出小计(万元),128918,104228,96890,101508,91870,130866,203225,156873,144488,100362,108888,196641,111446, 
 经营活动产生的现金流量净额(万元),-2314,3312,14636,11059,24368,22925,-17944,10039,-62635,14444,72544,-28010,-15330, 
 收回投资所收到的现金(万元),--,--,35,--,--,--,1,--,--,--,18,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,59,72,18,--,15,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2019,4060,4030,174,0,45,4,4,8,11,85,1,16, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1663,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,27, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),2019,5724,4065,174,0,45,63,76,26,11,118,1,43, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4185,5582,2727,6553,8574,13120,1413,2019,2001,5699,6767,17749,12371, 
 投资所支付的现金(万元),150,150,35,--,--,--,--,--,1150,4209,1225,0,748, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),11950,--,--,--,--,--,540,--,--,--,98,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,0,--,--,7,--,0,2, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),16285,5732,2762,6553,8574,13120,1953,2019,3151,9915,8090,17749,13121, 
 投资活动产生的现金流量净额(万元),-14266,-8,1303,-6379,-8574,-13074,-1890,-1942,-3124,-9903,-7972,-17748,-13078, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,300,--,39480,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),74491,74539,85739,120600,127961,132441,130003,138154,144393,47704,132600,191610,128300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),457,702,--,--,--,--,--,--,--,14182,--,0,0, 
 筹资活动现金流入小计(万元),74949,75241,85739,120600,127961,132441,130003,138154,144693,61886,172080,191610,128300, 
 偿还债务支付的现金(万元),75621,66692,100600,136204,123000,143111,99663,140103,80104,63100,214879,138900,94750, 
 分配股利、利润或偿付利息所支付的现金(万元),2465,1443,2338,4909,4622,7731,5328,3932,2081,4319,9503,4253,5224, 
