 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),540274,540383,497265,490874,490466,507445,503427,516323,469390,366567,361804,331935,304993, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,369,2209,2890,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),21034,13805,11062,23028,16004,19195,13982,22625,10142,4824,6032,5682,5825, 
 收到的其他与经营活动有关的现金(万元),3402,4117,2237,4509,1753,3997,13432,7502,1735,2059,1276,3496,3591, 
 经营活动现金流入小计(万元),564710,558305,512586,538028,511113,530637,530841,546450,481268,373450,369111,341114,314409, 
 购买商品、接受劳务支付的现金(万元),372366,326238,268271,298480,334171,313358,349700,393364,301214,259869,249214,214257,224342, 
 客户贷款及垫款净增加额(万元),--,--,1694,15500,23654,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,2,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),98460,101103,86152,82569,87346,74687,70611,65625,54660,41864,36561,28724,22910, 
 支付的各项税费(万元),24652,25843,23024,33201,29722,25753,15762,17785,21709,18623,16792,22380,18552, 
 支付的其他与经营活动有关的现金(万元),17206,18917,16825,19434,21963,17953,16864,23183,20850,18920,23895,19971,12308, 
 经营活动现金流出小计(万元),512684,472102,395967,449183,496857,431750,452938,499957,398432,339276,326462,285331,278111, 
