 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),578430,481186,380670,409394,482438,572761,643012,689454,509718,370205,327330,260405,214938, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),7402,9527,6120,11259,18917,18600,23822,24946,16346,14740,16374,12765,10313, 
 收到的其他与经营活动有关的现金(万元),21912,15145,14914,20416,20484,20061,46190,26180,14320,14771,12325,2681,23628, 
 经营活动现金流入小计(万元),607744,505858,401705,441070,521840,611422,713024,740580,540383,399716,356029,275850,248880, 
 购买商品、接受劳务支付的现金(万元),214852,215209,220077,270577,310665,407370,483303,423808,301350,241028,205396,145256,144167, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),85483,73593,60271,75832,90156,80981,83096,69615,44440,32143,29533,25945,23924, 
 支付的各项税费(万元),115957,72490,45045,38602,55669,64467,67564,88980,50490,42034,40883,25034,22539, 
 支付的其他与经营活动有关的现金(万元),19482,27844,18419,32381,22652,37420,46205,44528,35617,21289,17579,11174,15423, 
 经营活动现金流出小计(万元),435774,389137,343812,417391,479142,590238,680168,626932,431897,336493,293391,207409,206054, 
 经营活动产生的现金流量净额(万元),171969,116722,57893,23678,42698,21184,32857,113648,108486,63223,62638,68441,42826, 
 收回投资所收到的现金(万元),223,165,--,--,--,15614,--,--,--,--,--,1132,3327, 
 取得投资收益所收到的现金(万元),94,99,12129,5095,172,212,273,9,1104,846,362,518,233, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),17925,4367,10110,10532,21916,287,142,7565,1507,486,329,66,348, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,88,--,--,6507,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,337,887,442,2222,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),18241,4631,22238,15627,22176,16113,416,14418,3498,1773,2914,1716,3908, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4057,4753,4524,15683,20323,139747,293450,319776,234414,93935,61028,25082,10594, 
 投资所支付的现金(万元),2857,2040,--,--,--,--,1117,295,222,2561,--,5661,24, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,35852,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,500,--,--,--,25,263,3458,2100,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),6914,6793,4524,16183,20323,139747,294568,320095,234899,99954,98980,30744,10618, 
 投资活动产生的现金流量净额(万元),11327,-2162,17715,-556,1853,-123634,-294152,-305677,-231401,-98181,-96066,-29028,-6710, 
 吸收投资收到的现金(万元),--,113989,220,20000,2681,3232,206992,3461,183661,1545,--,2086,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,2681,2400,12986,3000,--,--,--,--,--, 
 取得借款收到的现金(万元),313557,583400,804376,556550,537450,508740,363980,517038,271718,283660,116065,89585,214394, 
 发行债券收到的现金(万元),--,--,--,140000,100000,150000,130000,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),59892,24988,89696,111062,29670,3799,--,--,7969,0,60000,--,--, 
 筹资活动现金流入小计(万元),373449,722377,894293,827612,669800,665771,700972,520499,463347,285205,176065,91671,214394, 
 偿还债务支付的现金(万元),535285,726355,937567,751793,608607,472717,420732,215578,245111,197014,106873,96248,226120, 
 分配股利、利润或偿付利息所支付的现金(万元),36621,41852,47468,63803,70213,65214,86859,54493,32028,28315,27097,11216,14751, 
 其中：子公司支付给少数股东的股利、利润(万元),1755,--,--,--,57,722,--,8057,705,158,--,--,--, 
 支付其他与筹资活动有关的现金(万元),13385,12927,36142,2272,12747,16724,1734,6631,40101,2895,24364,--,--, 
 筹资活动现金流出小计(万元),585290,781135,1021177,817868,691567,554655,509325,276702,317240,228225,158334,107464,240871, 
 筹资活动产生的现金流量净额(万元),-211841,-58758,-126884,9744,-21767,111116,191647,243797,146108,56980,17731,-15793,-26477, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,-6,15,--,--,--,--, 
 现金及现金等价物净增加额(万元),-28545,55801,-51276,32867,22784,8666,-69649,51763,23207,22022,-15697,23620,9638, 
 加:期初现金及现金等价物余额(万元),141778,85977,137253,104386,81602,72936,142585,90822,67614,45593,61289,37669,28031, 
 期末现金及现金等价物余额(万元),113234,141778,85977,137253,104386,81602,72936,142585,90822,67614,45593,61289,37669, 
 净利润(万元),123802,28154,1899,-66974,25480,38160,48194,140403,67537,43676,30626,17309,9672, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),20660,44539,10129,17805,2931,9618,3098,11901,8959,199,2058,6148,2178, 
