 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),173843,172364,178845,168066,161218,158461,137595,140588,119810,130313,103484,96296,91279, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),45,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),4107,2403,2494,2116,1942,1483,2522,1445,576,379,1093,394,836, 
 经营活动现金流入小计(万元),177995,174767,181339,170182,163160,159944,140117,142033,120386,130692,104577,96691,92115, 
 购买商品、接受劳务支付的现金(万元),27511,39142,34819,35260,34838,43128,38669,33588,29096,26436,24177,24908,23318, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),23879,21819,20021,20584,17309,16634,15448,14616,12775,12114,10726,10029,8253, 
 支付的各项税费(万元),30260,31188,28227,27624,27793,27205,24923,25528,20823,24789,19184,16588,14079, 
 支付的其他与经营活动有关的现金(万元),41172,43835,44588,46865,43567,41561,30819,34195,29144,31024,31393,28726,24698, 
 经营活动现金流出小计(万元),122823,135985,127654,130333,123507,128529,109858,107928,91837,94363,85480,80252,70349, 
 经营活动产生的现金流量净额(万元),55173,38782,53685,39850,39653,31416,30259,34105,28549,36329,19097,16439,21767, 
 收回投资所收到的现金(万元),102340,111032,71154,114480,114100,139540,88035,69149,210,0,0,0,426, 
 取得投资收益所收到的现金(万元),1396,1162,476,1034,1505,1228,674,732,3,22,16,27,11, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),252,156,30,7,5,10297,10,30,290,64,24,549,11, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,1290,--,--,--,--,0,0,273,0, 
 收到的其他与投资活动有关的现金(万元),--,2063,672,1122,369,3360,7199,1823,1117,318,395,287,208, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),103988,114414,72332,116643,117269,154425,95919,71735,1620,404,435,1137,656, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8996,6153,6536,12502,21128,31285,20563,12675,9844,5468,3864,1759,2916, 
 投资所支付的现金(万元),75440,126806,85180,100380,108382,159540,95335,73649,--,0,0,0,1282, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,5907,--,1021,2105,--,--,--,0,0,357,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,3358,--,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),84436,132959,97622,112882,133890,192930,115898,86324,9844,5468,3864,2116,4198, 
 投资活动产生的现金流量净额(万元),19552,-18545,-25291,3761,-16621,-38505,-19980,-14589,-8224,-5064,-3429,-979,-3542, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,85928,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),10000,14000,5000,5000,5000,2000,7000,--,--,17500,35200,36200,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,208,73,131,46,--,630,600,1700,1230,1000,0,0, 
 筹资活动现金流入小计(万元),10000,14208,5073,5131,5046,2000,7630,600,1700,104658,36200,36200,0, 
 偿还债务支付的现金(万元),10000,9000,5000,5000,2220,--,7110,110,2610,32810,35510,18300,1500, 
 分配股利、利润或偿付利息所支付的现金(万元),23891,24056,29657,35682,32651,29559,23900,10002,25122,17736,22713,15160,5035, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2451,--,--,--,--,--,--,600,--,1700,1230,1000,0, 
 筹资活动现金流出小计(万元),36342,33056,34657,40682,34871,29559,31010,10712,27732,52246,59453,34460,6535, 
 筹资活动产生的现金流量净额(万元),-26342,-18848,-29584,-35552,-29825,-27559,-23380,-10112,-26032,52412,-23253,1740,-6535, 
 汇率变动对现金及现金等价物的影响(万元),--,11,--,--,0,-0,--,--,18,0,3,20,21, 
 现金及现金等价物净增加额(万元),48382,1399,-1190,8059,-6792,-34648,-13101,9404,-5690,83677,-7582,17220,11711, 
 加:期初现金及现金等价物余额(万元),73352,71952,73142,62600,69392,103666,116767,107363,113053,29376,36958,19739,8028, 
 期末现金及现金等价物余额(万元),121733,73352,71952,70659,62600,69018,103666,116767,107363,113053,29376,36958,19739, 
 净利润(万元),41335,46440,39366,37667,44487,42027,33115,29190,25738,30783,27409,24950,19502, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,27,106, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),214,281,200,-152,615,-71,317,121,-192,169,-137,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6713,5980,5629,5043,2624,2416,2362,2231,2210,2054,2173,2205,1852, 
 无形资产摊销(万元),858,885,873,837,858,590,468,443,421,155,207,167,118, 
