 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),74258,29286,35994,25546,69500,102386,65496,78671,54038,62718,46100,25614,89857, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),--,294,479,--,37,295,243,142,363,205,32,89,205, 
 收到的其他与经营活动有关的现金(万元),1187,1591,2715,920,1054,7668,15525,5474,26069,5722,7308,8788,9505, 
 经营活动现金流入小计(万元),75445,31172,39189,26465,70591,110349,81265,84288,80469,68645,53440,34491,99567, 
 购买商品、接受劳务支付的现金(万元),45843,24719,36329,13903,36256,73806,116396,54875,54296,27889,43085,23470,98710, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),2065,1600,1822,6871,11858,10612,9480,9552,9735,8895,5899,2698,5266, 
 支付的各项税费(万元),4405,4103,2949,3585,3893,4750,3752,2117,1364,1457,464,1976,2291, 
 支付的其他与经营活动有关的现金(万元),1478,945,1608,5981,6018,6256,5617,7711,56034,13044,3291,9598,23153, 
 经营活动现金流出小计(万元),53791,31368,42708,30340,58025,95424,135245,74255,121429,51286,52740,37742,129420, 
 经营活动产生的现金流量净额(万元),21654,-196,-3519,-3875,12566,14925,-53981,10033,-40960,17358,700,-3251,-29853, 
 收回投资所收到的现金(万元),107496,98884,101500,--,--,--,1346,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),981,496,391,--,595,178,133,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,--,--,22628,25,62,22,8,20,11097,2311,2,6, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,34508,--,--,--,1355,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),48,35,109,--,--,--,--,--,--,341,0,30,26395, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),108525,99414,102000,57136,620,240,1502,1363,20,11438,2311,32,26401, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6,175,1193,12912,43853,44524,22791,8222,1652,7776,19909,299,137, 
 投资所支付的现金(万元),79500,114996,113645,--,1750,--,--,--,--,0,0,30,26500, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,20045,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,159,--,72,--,--,--,0,635,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),79506,115171,114837,13071,45603,64641,22791,8222,1652,7776,20543,329,26637, 
 投资活动产生的现金流量净额(万元),29019,-15757,-12837,44066,-44983,-64401,-21289,-6859,-1632,3663,-18233,-296,-236, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,159200,--,--,0,0,0,18174, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),--,3000,3000,28000,79200,105600,18000,75000,75000,8500,39022,2461,75811, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,581,--,--,--,--,0,0,5800,11236, 
