 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),158694,242295,315723,146614,151249,260539,337213,363334,453063,439547,227761,344823,33009, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到的税费返还(万元),--,10,132,--,--,--,--,--,0,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),47171,52812,25408,84861,118461,172323,62383,73061,15157,48564,23088,51562,17561, 
 经营活动现金流入小计(万元),205865,295117,341264,231475,269711,432863,399597,436396,468221,488111,250848,396386,50570, 
 购买商品、接受劳务支付的现金(万元),74014,66848,96697,108581,177940,328348,171098,185672,202857,262133,190603,171300,71957, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),13808,12656,13245,15023,18737,17911,16995,16890,15565,14525,12936,7964,3011, 
 支付的各项税费(万元),41662,48185,36470,18978,59984,62209,73197,71477,61549,83803,71865,40632,2434, 
 支付的其他与经营活动有关的现金(万元),43329,69227,62522,86486,131382,79002,82745,90253,101931,34388,39323,95396,6894, 
 经营活动现金流出小计(万元),172813,196915,208933,229068,388043,487471,344035,364293,381902,394849,314727,315293,84296, 
 经营活动产生的现金流量净额(万元),33052,98202,132330,2407,-118333,-54608,55562,72103,86319,93262,-63879,81093,-33726, 
 收回投资所收到的现金(万元),10859,1800,--,14000,--,167620,22700,800,16000,1100,27999,3000,1208, 
 取得投资收益所收到的现金(万元),413,3626,--,11,44,--,10,--,0,1,220,11,108, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,3,8,1,16,1,102,4,50,134,72,48,10, 
 处置子公司及其他营业单位收到的现金净额(万元),--,3002,26979,5513,--,--,9990,--,26452,6526,--,0,0, 
