 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),551555,468112,438749,295565,255908,47736,39229,71718,75422,47688,121907,67329,51881, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),1930,993,756,1566,2468,1450,1216,1259,877,557,353,784,1053, 
 收到的其他与经营活动有关的现金(万元),4503,3752,2458,8113,13868,2020,1737,16056,12410,5245,530,716,357, 
 经营活动现金流入小计(万元),557988,472857,441962,305244,272244,51206,42182,89034,88709,53490,122789,68828,53291, 
 购买商品、接受劳务支付的现金(万元),510481,435350,424799,287635,236966,42537,29507,62213,66414,40586,94130,51342,40342, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),17609,15789,14361,13296,17950,5730,5588,4934,4729,3790,4604,4842,3197, 
 支付的各项税费(万元),4631,4426,3377,5232,14630,617,664,1000,1042,465,7721,4441,2014, 
 支付的其他与经营活动有关的现金(万元),14042,13385,12333,10593,10914,4267,4338,14599,6687,6729,3103,2191,4656, 
 经营活动现金流出小计(万元),546762,468950,454870,316756,280459,53151,40098,82745,78872,51570,109558,62816,50210, 
 经营活动产生的现金流量净额(万元),11226,3907,-12908,-11512,-8216,-1945,2085,6288,9836,1920,13231,6012,3081, 
 收回投资所收到的现金(万元),951128,1068440,798062,232468,222027,--,350,576,--,--,570,--,--, 
 取得投资收益所收到的现金(万元),5083,3823,2648,966,473,28,778,2241,--,9,16,--,20, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),889,24,166,1537,20,--,6,0,0,539,67,22,26, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,9661,--,--,--,--,--,--,2287,3058, 
 收到的其他与投资活动有关的现金(万元),--,1000,--,51551,41315,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),957100,1073287,800876,286521,273497,28,1134,2817,0,548,653,2309,3105, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),21231,14168,9646,3160,12902,3493,4066,4449,5941,3464,3183,5742,1837, 
 投资所支付的现金(万元),963154,1020475,888282,265133,244860,149,--,261,--,--,--,--,2805, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,669,--,258,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,288,--,--,--,--,--,--,--,3, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),984385,1035312,897929,268551,258049,3641,4066,4710,5941,3464,3183,5742,4645, 
 投资活动产生的现金流量净额(万元),-27285,37975,-97053,17970,15447,-3613,-2932,-1893,-5941,-2915,-2530,-3433,-1540, 
 吸收投资收到的现金(万元),2388,2384,--,--,34182,57280,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),1197,--,7300,841,22000,28000,28600,27600,42500,27500,37000,29920,28346, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,840,7028,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),3585,2384,7300,1681,63209,85280,28600,27600,42500,27500,37000,29920,28346, 
 偿还债务支付的现金(万元),1300,--,--,4169,29771,46500,24600,28500,37300,24200,42230,30045,26750, 
 分配股利、利润或偿付利息所支付的现金(万元),417,210,123,131,1401,1556,2073,2117,1702,3007,1931,1824,1777, 
 其中：子公司支付给少数股东的股利、利润(万元),180,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,500,18408,400,2700,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),1717,210,123,4800,49579,48456,29373,30617,39002,27207,44161,31869,28527, 
 筹资活动产生的现金流量净额(万元),1868,2174,7177,-3119,13630,36824,-773,-3017,3498,293,-7161,-1949,-180, 
 汇率变动对现金及现金等价物的影响(万元),-137,-1084,1013,827,-123,-163,-85,-231,-237,-7,-144,-194,-181, 
 现金及现金等价物净增加额(万元),-14328,42972,-101770,4167,20738,31103,-1705,1147,7157,-709,3396,436,1180, 
 加:期初现金及现金等价物余额(万元),72681,29709,131479,127312,106458,13882,15587,14440,7283,7992,4596,4160,2980, 
 期末现金及现金等价物余额(万元),58352,72681,29709,131479,127196,44985,13882,15587,14440,7283,7992,4596,4160, 
 净利润(万元),8250,4650,5051,3318,6951,193,-12386,630,563,-3373,7343,5948,1592, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1136,3450,1729,4284,2271,-246,2480,667,444,1538,540,571,-564, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3572,3364,3314,3264,8013,4894,4643,4167,3945,3604,4149,3960,4083, 
 无形资产摊销(万元),97,97,90,72,47,--,--,--,--,--,--,--,--, 
 长期待摊费用摊销(万元),157,163,196,172,259,181,310,293,272,272,173,30,42, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-268,20,-55,-2,80,--,10,3,1,-501,-51,25,5, 
 固定资产报废损失(万元),56,58,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),163,-242,-66,0,-11,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),376,924,-284,-643,1570,1746,2157,2117,1702,1484,2001,1824,1849, 
 投资损失(万元),-5322,-3819,-2618,-996,-4851,-19,-819,-2251,-10,-3,-23,-53,15, 
 递延所得税资产减少(万元),49,-205,3,-152,1223,188,-451,-131,264,-663,-141,45,196, 
 递延所得税负债增加(万元),26,47,14,-0,2,--,--,--,--,--,0,--,--, 
 存货的减少(万元),-1994,-3806,-10145,-8669,-10932,-3251,3805,1284,1749,1250,-4760,-423,2592, 
 经营性应收项目的减少(万元),24593,-72637,-8313,-3617,-13878,-1990,3315,3099,-4869,-254,7239,-3411,-6250, 
 经营性应付项目的增加(万元),-21429,71912,-1824,-8615,264,-3311,-814,-3589,5775,-1434,-3240,-2505,-480, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),1763,-70,1,72,776,-327,-166,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),11226,3907,-12908,-11512,-8216,-1945,2085,6288,9836,1920,13231,6012,3081, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),58352,72681,29709,131479,127196,44985,13882,15587,14440,7283,7992,4596,4160, 
 现金的期初余额(万元),72681,29709,131479,127312,106458,13882,15587,14440,7283,7992,4596,4160,2980, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-14328,42972,-101770,4167,20738,31103,-1705,1147,7157,-709,3396,436,1180, 

