 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),78231,74339,60094,62517,54949,52022,60308,83636,106695,87166,158870,214589,133256, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,--,3,--,--,--,--,203,522,629,280,458,693, 
 收到的其他与经营活动有关的现金(万元),54362,7087,7063,3936,23431,10693,40623,30163,11260,1084,988,7184,6893, 
 经营活动现金流入小计(万元),132593,81425,67160,66452,78380,62715,100931,114002,118476,88879,160138,222231,140841, 
 购买商品、接受劳务支付的现金(万元),36600,46156,11474,34732,33926,30379,37571,62860,59681,77388,122939,164372,107860, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),16728,17746,16540,13147,11242,10738,10128,9718,9819,8783,11341,10871,11098, 
 支付的各项税费(万元),7312,7493,8123,6579,4241,4473,4224,5407,6729,9057,12898,11164,6840, 
 支付的其他与经营活动有关的现金(万元),108387,16740,22382,21761,24028,10723,18681,10328,17090,13121,16032,17672,19705, 
 经营活动现金流出小计(万元),169027,88136,58519,76220,73437,56312,70603,88314,93318,108350,163209,204079,145503, 
 经营活动产生的现金流量净额(万元),-36434,-6711,8641,-9768,4943,6403,30327,25688,25158,-19471,-3071,18152,-4661, 
 收回投资所收到的现金(万元),37212,79359,19431,28337,13659,5993,2320,6117,2248,24336,2523,9568,222, 
 取得投资收益所收到的现金(万元),45,207,1391,237,200,358,14,5704,30,0,7020,4627,12, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1755,73,38,1630,8,1554,1598,1109,3005,8,1669,12850,850, 
 处置子公司及其他营业单位收到的现金净额(万元),9748,--,--,--,-0,--,1,--,90,39637,3115,3,--, 
 收到的其他与投资活动有关的现金(万元),--,3701,1094,3214,--,--,--,702,3990,2625,--,--,656, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),48760,83340,21953,33418,13867,7904,3934,13632,9363,66606,14327,27048,1740, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1392,6518,3855,1996,933,840,2335,5993,12427,12638,1835,1594,11255, 
 投资所支付的现金(万元),26382,114226,57092,21693,300,--,6501,50,10563,1000,1300,710,77, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,16604,--,--,--,--,--,0,325,--,--, 
 支付的其他与投资活动有关的现金(万元),394,606,491,499,924,52,59,381,81,0,157,97,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),28168,121350,61437,40792,2157,892,8895,6423,23071,13638,3617,2401,11332, 
 投资活动产生的现金流量净额(万元),20592,-38010,-39484,-7375,11710,7012,-4961,7208,-13707,52968,10709,24647,-9592, 
 吸收投资收到的现金(万元),146,20,1972,114500,--,--,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,1972,--,--,--,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),15050,76400,24900,11100,73689,48420,62050,79199,124645,68033,38276,45271,133426, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),2964,0,1,--,--,--,--,--,--,4850,--,--,--, 
 筹资活动现金流入小计(万元),18161,76420,26873,125600,73689,48420,62050,79199,124645,72883,38276,45271,133426, 
 偿还债务支付的现金(万元),16200,42400,10500,70796,73679,58580,87328,99816,114582,88439,41954,76489,123312, 
 分配股利、利润或偿付利息所支付的现金(万元),3512,1522,2336,1757,5011,5243,7320,11042,17070,11278,6914,5859,10106, 
