 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),47132,78886,112799,145966,32007,45917,35564,63982,50710,44589,51223,45063,41806, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),30,--,--,--,--,--,--,1599,--,--,--,189,161, 
 收到的其他与经营活动有关的现金(万元),3218,6156,5625,3084,5492,8939,21132,3065,19279,4372,7717,6617,5863, 
 经营活动现金流入小计(万元),50381,85042,118424,149050,37499,54856,56695,68646,69989,48961,58940,51869,47831, 
 购买商品、接受劳务支付的现金(万元),65713,86866,76003,68222,32792,14827,40603,31526,37590,30935,59657,28341,25805, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),6692,6563,5796,4731,4476,3715,3158,4079,9946,8566,8338,7022,5273, 
 支付的各项税费(万元),3031,6207,10993,5801,1685,3320,1862,6133,1245,1581,1638,2039,2054, 
 支付的其他与经营活动有关的现金(万元),4092,7160,6668,6422,52965,7398,7449,16437,5654,2538,3830,5521,3134, 
 经营活动现金流出小计(万元),79527,106795,99460,85177,91918,29259,53072,58175,54435,43619,73463,42922,36266, 
