 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),29596,24892,15522,20647,22603,20431,25907,23700,25049,22938,20092,13347,8137, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),164,--,--,--,0,--,--,--,--,--,30,0,0, 
 收到的其他与经营活动有关的现金(万元),3010,4376,4427,4154,6308,8261,1959,973,1512,940,980,523,251, 
 经营活动现金流入小计(万元),32770,29268,19949,24801,28911,28693,27866,24673,26561,23878,21102,13870,8388, 
 购买商品、接受劳务支付的现金(万元),19092,10230,5639,12411,16724,16242,19022,22410,16297,15628,14097,8045,4243, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),4321,3970,2625,2345,2073,1957,2022,1618,1276,972,862,727,519, 
 支付的各项税费(万元),4061,2459,1380,2285,3561,2067,2795,2275,3110,2021,2088,1292,709, 
 支付的其他与经营活动有关的现金(万元),9016,8834,7192,8372,9201,11040,5885,4183,2716,2257,1697,1861,2093, 
 经营活动现金流出小计(万元),36490,25492,16835,25413,31558,31305,29724,30486,23399,20878,18744,11925,7563, 
 经营活动产生的现金流量净额(万元),-3720,3776,3114,-612,-2648,-2613,-1858,-5814,3162,3000,2358,1945,824, 
 收回投资所收到的现金(万元),71040,60376,43667,20856,54275,44955,16410,--,--,--,30,412,188, 
 取得投资收益所收到的现金(万元),319,314,89,73,191,313,51,13,--,--,1,0,79, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),10,1172,23,0,0,0,1140,5,5,21,12,30,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,37,7930,--,--,--,--,--,--,--,--,454,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,1137,21,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),71369,61899,51709,20929,54465,45268,17601,18,5,21,1180,917,266, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1048,3035,2927,3941,4205,2908,4221,1725,2361,1321,1835,1289,1140, 
 投资所支付的现金(万元),63916,65461,47877,21462,51040,54105,22802,800,--,--,346,663,388, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,12633,--,297,--,--,--,--,--,--,420,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),64964,81128,50804,25700,55245,57013,27023,2525,2361,1321,2601,1952,1528, 
 投资活动产生的现金流量净额(万元),6404,-19229,905,-4771,-780,-11746,-9422,-2508,-2356,-1300,-1422,-1035,-1261, 
 吸收投资收到的现金(万元),507,19075,1260,3070,70,685,--,38600,4200,--,--,0,100, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),12300,6100,5500,11600,10647,9464,4500,1500,4350,2450,3390,2480,2300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),720,1200,--,--,--,--,--,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),13527,26375,6760,14670,10717,10149,4500,40100,8550,2450,3390,2480,2400, 
 偿还债务支付的现金(万元),6100,8500,9745,9970,7166,6380,--,4400,4013,3778,2074,1425,1400, 
 分配股利、利润或偿付利息所支付的现金(万元),9554,279,621,903,1500,766,829,1314,1123,981,247,180,89, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),4772,1265,--,610,274,--,--,552,355,67,29,0,0, 
 筹资活动现金流出小计(万元),20426,10044,10366,11483,8940,7146,829,6265,5490,4826,2350,1605,1489, 
 筹资活动产生的现金流量净额(万元),-6899,16331,-3606,3187,1777,3003,3671,33835,3060,-2376,1040,875,911, 
 汇率变动对现金及现金等价物的影响(万元),--,--,0,1,0,-1,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),-4214,878,413,-2195,-1650,-11356,-7610,25514,3865,-676,1976,1785,474, 
 加:期初现金及现金等价物余额(万元),13471,12592,12179,14374,15746,27102,34712,9198,5333,6009,4033,2248,1774, 
 期末现金及现金等价物余额(万元),9256,13471,12592,12179,14096,15746,27102,34712,9198,5333,6009,4033,2248, 
 净利润(万元),3061,-141,734,-6805,539,3168,2544,5245,5941,4905,3737,0,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),3601,3006,2290,2308,1652,1232,922,778,149,86,-7,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2193,1896,1840,1398,667,614,585,749,589,396,322,0,0, 
 无形资产摊销(万元),295,266,195,181,138,69,57,59,40,35,33,0,0, 
 长期待摊费用摊销(万元),38,19,4,--,--,--,--,--,--,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
