 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),222084,242408,183091,209376,179801,177436,154437,129643,102764,103692,84612,57002,46939, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),8993,2915,9290,9088,9599,6140,3556,5485,4028,4296,1982,1418,128, 
 收到的其他与经营活动有关的现金(万元),3720,6458,3690,5084,3726,5179,4970,7914,4147,954,1696,4260,2022, 
 经营活动现金流入小计(万元),234797,251781,196070,223548,193127,188755,162962,143042,110939,108942,88290,62680,49090, 
 购买商品、接受劳务支付的现金(万元),153360,162712,141088,163430,129005,128607,118995,96670,63591,65449,59634,43368,33487, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),59374,60732,54257,50274,46763,40249,35690,29750,15299,12933,11093,10163,8075, 
 支付的各项税费(万元),4780,4349,3428,4011,3633,4464,4252,4006,4328,5198,2100,1711,1882, 
 支付的其他与经营活动有关的现金(万元),9806,8938,8322,8042,10965,11180,11487,9062,10470,10419,2682,1660,1501, 
 经营活动现金流出小计(万元),227319,236731,207095,225758,190366,184500,170424,139488,93688,93999,75509,56903,44946, 
 经营活动产生的现金流量净额(万元),7478,15051,-11025,-2211,2761,4255,-7462,3554,17251,14943,12781,5777,4144, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),93,247,59,140,204,21,155,9,22,3105,7206,7957,495, 
