 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),130710,140594,169955,166342,148804,127641,115426,103086,93455,80322,85577,82006,57694, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),3812,5571,7441,6475,7888,8153,8846,9914,4673,3400,3903,3047,2033, 
 收到的其他与经营活动有关的现金(万元),4233,2013,1383,2372,4208,3233,1602,2316,2263,1609,715,344,733, 
 经营活动现金流入小计(万元),138756,148177,178779,175188,160900,139027,125874,115316,100391,85331,90195,85397,60460, 
 购买商品、接受劳务支付的现金(万元),92099,98422,120446,117388,106883,88915,78197,70571,80921,54268,66332,69170,48535, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),19184,18049,19589,18351,17194,16931,15659,13727,10027,8812,8087,6367,4853, 
 支付的各项税费(万元),4540,8270,9943,8457,7396,6532,6404,6365,5792,4042,3396,1443,3068, 
 支付的其他与经营活动有关的现金(万元),13634,13922,12552,13144,12222,11804,13652,13879,12227,9679,8648,7073,5538, 
 经营活动现金流出小计(万元),129458,138662,162529,157340,143695,124183,113911,104542,108967,76801,86463,84053,61994, 
 经营活动产生的现金流量净额(万元),9298,9515,16250,17849,17205,14844,11963,10774,-8576,8530,3731,1344,-1534, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8,0,3,1,24,196,102,16,10,28,3,0,47, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,153,--,--,--,1,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,17,465,178,2000,400,387,--,242,206, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),8,0,156,1,41,661,281,2016,410,415,3,242,253, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2785,2946,2686,2368,5541,9329,5819,8623,4900,2843,1907,7148,5219, 
 投资所支付的现金(万元),--,5000,--,--,--,--,--,--,683,--,449,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,3000,--,--,--,824,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,17,465,178,2000,110,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),2785,7946,2686,2368,5541,12345,6284,8801,7583,3776,2356,7148,5219, 
 投资活动产生的现金流量净额(万元),-2777,-7946,-2530,-2368,-5500,-11684,-6004,-6785,-7173,-3361,-2353,-6905,-4966, 
 吸收投资收到的现金(万元),--,--,--,--,1593,--,--,--,--,20413,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),3144,2000,4558,9553,11059,18172,31049,33721,8876,2000,6475,5000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,2120,56,217,133,--,--,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),3144,4120,4614,9770,12785,18172,31049,33721,8876,22413,6475,5000,0, 
 偿还债务支付的现金(万元),2000,8907,10558,17104,6552,18302,28968,25325,1419,2959,5414,5000,0, 
 分配股利、利润或偿付利息所支付的现金(万元),1192,1463,1528,2065,2578,1598,749,6911,6048,26,82,3560,0, 
 其中：子公司支付给少数股东的股利、利润(万元),6,13,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),39,4,65,--,--,--,--,--,--,230,--,0,0, 
 筹资活动现金流出小计(万元),3231,10374,12151,19169,9130,19901,29717,32236,7468,3215,5496,8560,0, 
 筹资活动产生的现金流量净额(万元),-87,-6254,-7537,-9399,3654,-1729,1332,1485,1408,19198,978,-3560,-0, 
 汇率变动对现金及现金等价物的影响(万元),396,596,71,2,-208,-465,2,-63,-127,50,-251,-220,-27, 
 现金及现金等价物净增加额(万元),6829,-4089,6254,6084,15152,966,7294,5410,-14468,24416,2106,-9341,-6527, 
 加:期初现金及现金等价物余额(万元),56609,60698,54444,48360,33208,32242,24948,19538,34005,9589,6103,15445,21972, 
 期末现金及现金等价物余额(万元),63438,56609,60698,54444,48360,33208,32242,24948,19538,34005,8209,6103,15445, 
 净利润(万元),3885,3745,8721,7017,5869,3740,3539,3304,3346,3149,4250,4079,2218, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,75,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),2221,1546,2688,2215,2285,1042,758,1161,2589,1259,1391,72,-404, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4188,4069,2556,4409,4465,3934,3992,3172,3076,2943,2789,2423,1559, 
 无形资产摊销(万元),51,57,44,48,86,51,31,38,11,11,11,11,0, 
 长期待摊费用摊销(万元),--,--,--,--,32,16,15,28,25,256,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),51,20,14,62,201,21,-9,17,19,-5,-65,-9,71, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,8,--,0,0, 
 公允价值变动损失(万元),33,62,36,228,-5,-73,-148,-8,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),144,148,-242,611,974,1015,639,1024,105,-132,1175,1,-170, 
 投资损失(万元),92,1337,467,165,378,--,42,--,--,--,--,0,0, 
 递延所得税资产减少(万元),564,3,-50,-528,-1133,237,-61,-9,-238,-210,-258,144,-76, 
 递延所得税负债增加(万元),0,-0,4,-47,7,-2,23,18,4,--,0,0,0, 
 存货的减少(万元),-9857,1281,2445,742,-2782,-3010,-489,-3966,-20218,3118,-1341,-3590,-4982, 
 经营性应收项目的减少(万元),2847,4275,-3270,4714,396,-260,-3081,-1161,-3976,-3216,-2152,-3710,-3051, 
 经营性应付项目的增加(万元),5077,-7148,2574,-2327,5798,6928,6785,7156,6680,1349,-2069,1847,3302, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,120,263,538,633,1204,-73,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),9298,9515,16250,17849,17205,14844,11963,10774,-8576,8530,3731,1344,-1534, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),63438,56609,60698,54444,48360,33208,32242,24948,19538,34005,8209,6103,15445, 
 现金的期初余额(万元),56609,60698,54444,48360,33208,32242,24948,19538,34005,9589,6103,15445,21972, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),6829,-4089,6254,6084,15152,966,7294,5410,-14468,24416,2106,-9341,-6527, 

