 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),576068,490839,475565,390993,335924,293288,272341,256031,207913,182102,200861,179441,154605, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),30949,30007,19979,30707,24478,14546,17865,17285,15437,10960,12902,8955,7975, 
 收到的其他与经营活动有关的现金(万元),10653,11468,11753,19279,7727,27162,16254,15209,11907,4003,5780,2286,2129, 
 经营活动现金流入小计(万元),617669,532315,507298,440979,368129,334997,306460,288525,235258,197065,219543,190682,164709, 
 购买商品、接受劳务支付的现金(万元),432577,379924,299392,290454,223845,212925,214839,228524,180168,131688,173851,149461,128545, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),79832,80417,64548,59588,46153,41552,37805,32125,24946,19690,19112,17125,13706, 
 支付的各项税费(万元),14968,17227,18717,12647,14977,16239,13209,7107,8121,6864,7672,4082,6732, 
 支付的其他与经营活动有关的现金(万元),44567,31043,21427,21292,22984,21098,21867,18927,10719,8685,5610,7236,10356, 
 经营活动现金流出小计(万元),571945,508611,404084,383981,307959,291813,287721,286683,223954,166927,206244,177904,159339, 
 经营活动产生的现金流量净额(万元),45725,23703,103213,56998,60170,43184,18739,1842,11304,30138,13299,12779,5371, 
 收回投资所收到的现金(万元),334533,291600,1301,--,--,350,--,--,1810,39526,7684,8260,738, 
 取得投资收益所收到的现金(万元),3122,1661,425,294,44,16,366,1058,561,1840,339,1739,7, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1607,584,622,5107,13406,3562,328,181,1,298,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,216,--,--,--,--,1904,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),866,331,1559,1867,3005,--,--,1000,1190,--,304,0,44, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),340128,294176,3907,7485,16455,3927,694,2239,5467,41664,8328,9999,789, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),19419,20845,23095,30167,22206,20676,12916,18437,30827,13797,13387,7525,8656, 
 投资所支付的现金(万元),338550,291600,413,98,--,--,--,--,1486,44173,9021,17579,772, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),4805,24380,--,--,--,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),6479,170,--,--,--,119,--,--,--,331,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),369253,336995,23508,30265,22206,20794,12916,18437,32313,58300,22407,25104,9428, 
 投资活动产生的现金流量净额(万元),-29125,-42818,-19601,-22780,-5751,-16867,-12222,-16198,-26846,-16637,-14080,-15105,-8640, 
 吸收投资收到的现金(万元),750,250,--,--,--,4832,89910,80,772,490,2000,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),750,250,--,--,--,4832,--,80,772,490,--,0,--, 
 取得借款收到的现金(万元),5077,26372,8583,3139,12871,47504,47065,62227,18800,26623,11493,25000,21500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),36642,2025,2963,930,2164,3875,4823,9616,--,1260,1543,1180,682, 
 筹资活动现金流入小计(万元),42469,28647,11546,4069,15035,56210,141798,71923,19572,28373,15035,26180,22182, 
 偿还债务支付的现金(万元),1964,7691,3149,14224,31320,71588,57891,40050,5245,21538,5045,24545,12000, 
 分配股利、利润或偿付利息所支付的现金(万元),23408,24553,23122,15170,10780,9233,7963,6406,8906,11132,4216,2457,2771, 
 其中：子公司支付给少数股东的股利、利润(万元),854,600,600,642,474,--,63,--,68,--,--,74,80, 
 支付其他与筹资活动有关的现金(万元),18860,30150,2101,3383,930,2164,3875,10277,1517,--,7234,169,81, 
 筹资活动现金流出小计(万元),44233,62393,28372,32776,43030,82985,69729,56732,15668,32670,16495,27172,14853, 
 筹资活动产生的现金流量净额(万元),-1764,-33747,-16826,-28707,-27995,-26775,72069,15190,3905,-4297,-1459,-992,7329, 
 汇率变动对现金及现金等价物的影响(万元),487,-4224,2237,2400,322,-272,-181,-2055,-1319,-878,-1453,-1319,-236, 
 现金及现金等价物净增加额(万元),15323,-57086,69024,7911,26746,-730,78405,-1220,-12957,8327,-3693,-4637,3824, 
 加:期初现金及现金等价物余额(万元),166278,223364,154340,146430,119684,120413,42008,43228,56185,47858,51552,56189,52364, 
 期末现金及现金等价物余额(万元),181601,166278,223364,154340,146430,119684,120413,42008,43228,56185,47858,51552,56189, 
 净利润(万元),39637,41433,46294,35857,29377,23168,21136,22034,18040,12998,10978,11278,12972, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,1081,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),8066,4613,9302,19988,2438,11430,2596,1339,1452,788,188,842,547, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9459,8310,7741,7708,6618,6111,5955,5471,4579,4232,3754,3366,3011, 
 无形资产摊销(万元),2356,1233,477,429,406,479,386,469,325,117,76,72,69, 
 长期待摊费用摊销(万元),914,1332,1340,1343,494,253,228,159,119,62,120,25,2, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-771,-78,-199,1070,82,-2246,7,-109,--,-107,--,0,--, 
 固定资产报废损失(万元),215,273,--,--,--,--,--,--,257,245,156,162,-23, 
 公允价值变动损失(万元),-349,-112,--,--,--,-129,242,153,-265,-961,1211,-197,-14, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),639,3769,-1900,-1658,451,1774,2243,4137,2961,314,1875,997,-119, 
 投资损失(万元),-78,-1302,-485,-73,-32,908,44,-275,-1035,-749,-135,-1911,-212, 
 递延所得税资产减少(万元),1615,-230,-857,-2602,-25,-226,-387,-501,-530,-480,195,-9,-355, 
 递延所得税负债增加(万元),-323,-147,133,--,--,--,-22,-33,55,-55,-295,-787,596, 
 存货的减少(万元),10367,-39093,3288,-2460,6330,3739,-4652,-32301,-13392,-6408,-2196,-5460,-6037, 
 经营性应收项目的减少(万元),8613,-20273,10876,-49664,13091,-29759,71,-118541,-18695,-784,6822,-7351,-17684, 
 经营性应付项目的增加(万元),-34185,25539,27747,47059,939,27682,-9108,119840,17432,20926,-9451,12348,9630, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),-451,-1563,-544,--,--,--,--,--,--,--,--,-1678,2987, 
 经营活动产生现金流量净额(万元),45725,23703,103213,56998,60170,43184,18739,1842,11304,30138,13299,12779,5371, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),181601,166278,223364,154340,146430,119684,120413,42008,43228,56185,47858,51552,56189, 
 现金的期初余额(万元),166278,223364,154340,146430,119684,120413,42008,43228,56185,47858,51552,56189,52364, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),15323,-57086,69024,7911,26746,-730,78405,-1220,-12957,8327,-3693,-4637,3824, 

