 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),31759,26401,39902,52324,38768,38254,29699,33690,30113,21476,27107,26646,25698, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),54,289,315,779,242,--,--,--,101,42,168,109,66, 
 收到的其他与经营活动有关的现金(万元),832,2088,3238,2089,1832,2731,2039,522,2869,362,240,183,439, 
 经营活动现金流入小计(万元),32644,28778,43455,55192,40842,40985,31739,34212,33083,21880,27515,26938,26204, 
 购买商品、接受劳务支付的现金(万元),15627,21019,26732,35017,29928,29746,23794,28183,26151,9891,21025,23853,17505, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),6654,6309,5489,6197,6099,5895,4757,4503,3626,4141,4332,5234,5492, 
 支付的各项税费(万元),2462,1595,2044,3207,1658,1591,3800,2099,1950,2153,1162,901,1059, 
 支付的其他与经营活动有关的现金(万元),4895,4241,5650,8171,4823,6494,3711,4691,2632,1475,3508,3717,3084, 
 经营活动现金流出小计(万元),29638,33165,39915,52592,42508,43725,36062,39476,34359,17660,30026,33704,27140, 
 经营活动产生的现金流量净额(万元),3007,-4387,3540,2600,-1666,-2741,-4323,-5265,-1276,4221,-2511,-6766,-936, 
 收回投资所收到的现金(万元),1800,7700,1200,45,--,6000,23100,2300,--,105,75,842,3445, 
 取得投资收益所收到的现金(万元),16,79,10,--,--,58,195,11,--,55,34,628,510, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),100,17,1,11,3,1,10,2,50,1069,2491,-75,1917, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,12959,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,54,137,71,59,71,331, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),1917,7796,1211,56,3,6059,23305,15326,188,1300,2660,1467,6203, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),487,919,299,133,246,2496,175,238,154,338,1646,4019,2312, 
 投资所支付的现金(万元),1800,6600,1900,1200,--,45,23300,8100,--,105,71,686,3566, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,558,542,900, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),2287,7519,2199,1333,246,2541,23475,8338,154,443,2275,5248,6778, 
 投资活动产生的现金流量净额(万元),-370,277,-988,-1277,-242,3517,-170,6988,33,857,385,-3781,-575, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),4500,1600,4000,2500,--,1700,1700,2150,5000,8000,4100,0,4000, 
