 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),122156,109780,178403,83705,103303,123951,81698,116551,78998,33575,52846,21099, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1569,435,212,52,272,63,--,--,--,231,0,0, 
 收到的其他与经营活动有关的现金(万元),19885,2493,15151,13766,3299,2746,3802,4468,2094,1029,1228,791, 
 经营活动现金流入小计(万元),143610,112708,193766,97523,106874,126761,85500,121019,81092,34835,54073,21889, 
 购买商品、接受劳务支付的现金(万元),83923,93967,139701,92892,58327,108827,68175,136598,72239,30039,38378,19344, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),22514,17934,14190,12089,13934,9813,8718,9734,5162,2472,1265,640, 
 支付的各项税费(万元),8315,8500,10716,14911,5809,3806,2960,7739,4679,4411,6238,882, 
 支付的其他与经营活动有关的现金(万元),8587,10678,26979,8872,8293,9297,10173,10452,1874,1496,2367,438, 
 经营活动现金流出小计(万元),123339,131079,191586,128765,86362,131742,90026,164523,83953,38418,48248,21303, 
 经营活动产生的现金流量净额(万元),20271,-18371,2180,-31242,20512,-4981,-4526,-43504,-2862,-3583,5826,586, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,325,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,1,66,1028,2,84,68,2,1,0,0,4, 
 处置子公司及其他营业单位收到的现金净额(万元),82977,--,0,534,--,9586,--,--,--,195,0,0, 
 收到的其他与投资活动有关的现金(万元),48,24099,1887,95,100,9848,--,--,300,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),83025,24101,1953,1657,426,19518,68,2,301,195,0,4, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17844,59984,10224,3440,2592,3954,31371,34417,32456,7449,8859,2262, 
 投资所支付的现金(万元),20,652,0,2058,1962,3200,3400,--,--,0,1400,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,32578,--,--,--,7,--,--,--,0,0,0, 
