 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),4325885,3830936,3711717,3295090,2709146,2273947,1580859,1161031,911360,682712,927016,755928,453708, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),547,1403,1386,1462,1969,3893,1456,1181,4057,1804,2462,6580,3201, 
 收到的其他与经营活动有关的现金(万元),35949,22137,10703,15000,81946,49967,23531,7735,6166,6315,6376,5099,9285, 
 经营活动现金流入小计(万元),4362381,3854476,3723806,3311552,2793061,2327807,1605846,1169947,921584,690830,935854,767607,466195, 
 购买商品、接受劳务支付的现金(万元),3763056,3318319,3195883,2822000,2428807,1880763,1366701,931849,725228,474345,672110,750559,387528, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),173176,163165,149825,155763,105111,112018,103106,121360,104980,92439,80768,62851,47214, 
 支付的各项税费(万元),115416,104081,120417,97037,62470,42032,69552,67979,53439,59426,52047,44412,26191, 
 支付的其他与经营活动有关的现金(万元),56013,39416,77868,33676,23595,74584,38832,29925,23518,19272,30052,21305,19768, 
 经营活动现金流出小计(万元),4107661,3624981,3543994,3108476,2619983,2109397,1578190,1151113,907165,645482,834976,879128,480702, 
 经营活动产生的现金流量净额(万元),254719,229495,179812,203076,173078,218409,27655,18834,14419,45348,100878,-111520,-14507, 
 收回投资所收到的现金(万元),1039,--,--,126998,--,--,--,--,--,0,--,0,403, 
 取得投资收益所收到的现金(万元),--,391,--,317,--,--,--,--,--,50,394,0,30, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),224,3,197,46,1,7,46,104,220,109,101,57,55, 
