 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),862601,866952,713121,448131,392663,391099,345471,170818,154630,154542,164025,91023, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),51255,34551,24952,16688,2313,2065,2927,1656,1932,6,154,313, 
 收到的其他与经营活动有关的现金(万元),34973,18355,21324,18666,6797,13836,4768,995,2081,2430,13149,19554, 
 经营活动现金流入小计(万元),948829,919859,759397,483486,401773,407000,353166,173470,158643,156978,177329,110890, 
 购买商品、接受劳务支付的现金(万元),688221,668609,589000,353984,320535,340327,273015,163582,140663,114455,134719,87910, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),57129,47563,44025,35849,27457,23704,18676,11069,7372,4896,3627,2630, 
 支付的各项税费(万元),100245,101528,74851,47015,13319,13966,14243,7820,3785,11176,7963,3792, 
 支付的其他与经营活动有关的现金(万元),78429,71744,51002,42455,36439,21176,25715,12921,12561,14362,21682,20931, 
 经营活动现金流出小计(万元),924024,889443,758878,479303,397750,399172,331649,195392,164382,144890,167990,115262, 
 经营活动产生的现金流量净额(万元),24806,30415,518,4183,4022,7828,21517,-21922,-5738,12087,9338,-4372, 
 收回投资所收到的现金(万元),--,--,--,1481,1400,1960,--,--,--,0,0,117, 
 取得投资收益所收到的现金(万元),--,--,--,--,101,192,225,260,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),51,1095,125,18,37,371,434,12,65,28,182,610, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,84, 
 收到的其他与投资活动有关的现金(万元),--,--,1595,--,1364,3725,5456,3265,835,489,371,79, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),51,1095,1720,1499,2902,6249,6115,3537,900,516,552,890, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),166900,117463,41915,56154,28719,37954,39233,25497,13036,14537,5848,1272, 
 投资所支付的现金(万元),8539,33216,3508,1454,3421,--,585,--,--,0,500,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,31208,--,--,10307,12606,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,4,2900,--,--,--,--,4000,--,0,200,14, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),175439,150683,48323,88816,32140,37954,50124,42103,13036,14537,6549,1287, 
 投资活动产生的现金流量净额(万元),-175388,-149588,-46603,-87317,-29237,-31705,-44009,-38565,-12137,-14021,-5996,-396, 
 吸收投资收到的现金(万元),3893,4756,249862,--,5352,90,1338,--,198503,0,300,10939, 
 其中：子公司吸收少数股东投资收到的现金(万元),501,--,--,--,--,90,--,--,41,0,0,0, 
 取得借款收到的现金(万元),315272,356767,84300,191950,71800,49565,47770,19855,26277,55000,65450,39420, 
 发行债券收到的现金(万元),89730,59547,29760,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),68107,2000,4398,11277,--,--,--,7524,--,2746,0,0, 
 筹资活动现金流入小计(万元),477001,423071,368320,203227,77152,49655,49108,27379,224780,57746,65750,50359, 
 偿还债务支付的现金(万元),275200,261500,220250,92300,27500,37565,23720,15877,63500,45800,63544,34320, 
 分配股利、利润或偿付利息所支付的现金(万元),38442,25634,10445,9949,25265,5822,5711,3436,862,5930,3314,2356, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,980,--,2940,--,--,--,--,0,0,18, 
 支付其他与筹资活动有关的现金(万元),52005,51720,29317,6630,659,0,3416,5200,5013,0,0,0, 
 筹资活动现金流出小计(万元),365647,338854,260011,108879,53424,43387,32847,24513,69375,51730,66857,36676, 
 筹资活动产生的现金流量净额(万元),111354,84217,108309,94348,23728,6268,16261,2866,155405,6015,-1107,13684, 
 汇率变动对现金及现金等价物的影响(万元),1627,-2895,1889,859,-27,-566,65,-458,-589,-101,-109,-482, 
 现金及现金等价物净增加额(万元),-37601,-37851,64114,12073,-1514,-18175,-6165,-58079,136941,3980,2126,8434, 
 加:期初现金及现金等价物余额(万元),110568,148419,84306,72233,73747,91922,98087,156167,19226,15245,13119,4686, 
 期末现金及现金等价物余额(万元),72967,110568,148419,84306,72233,73747,91922,98087,156167,19226,15245,13119, 
 净利润(万元),12183,41855,47725,27930,10285,15129,15838,8658,8163,16079,11637,4729, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),5993,-86,2596,3457,1241,1611,788,1501,356,-305,452,1693, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),23121,18777,16085,13369,10283,7868,5847,3309,2484,1408,932,1061, 
 无形资产摊销(万元),1319,1616,1499,1404,1336,1080,489,225,156,227,203,141, 
 长期待摊费用摊销(万元),1130,792,493,505,507,452,294,251,155,126,127,129, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),63,593,370,355,1,13,26,-9,106,132,665,-194, 
 固定资产报废损失(万元),21,--,-55,3,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),89,--,--,-275,275,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),12799,13446,8130,7268,3855,2167,796,-1539,-995,1846,3791,2786, 
 投资损失(万元),3155,25,658,421,1022,-214,-196,-260,--,0,-46,-195, 
 递延所得税资产减少(万元),-4432,436,-217,-1726,-192,-228,-186,-387,140,134,-442,-173, 
 递延所得税负债增加(万元),--,--,--,--,--,--,-5,-1,4,1,0,0, 
 存货的减少(万元),-54431,-63689,-90233,-13630,-14501,-17373,-14020,-2439,-4442,-10067,3090,-6388, 
 经营性应收项目的减少(万元),-22848,-7980,-37791,-67648,-66035,-3966,-19873,-17324,-14487,5076,-17985,-4810, 
 经营性应付项目的增加(万元),46414,25094,50753,32748,55947,1289,31720,-13907,2622,-2570,6914,-3236, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),230,-463,504,--,--,--,--,--,--,0,0,85, 
 经营活动产生现金流量净额(万元),24806,30415,518,4183,4022,7828,21517,-21922,-5738,12087,9338,-4372, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),72967,110568,148419,84306,72233,73747,91922,98087,156167,19226,15245,13119, 
 现金的期初余额(万元),110568,148419,84306,72233,73747,91922,98087,156167,19226,15245,13119,4686, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-37601,-37851,64114,12073,-1514,-18175,-6165,-58079,136941,3980,2126,8434, 

