 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),264665,165589,113388,115425,115356,114620,100827,126558,120743,87533,153158,132621,99005, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),270,571,125,--,--,--,--,--,--,--,337,707,489, 
 收到的其他与经营活动有关的现金(万元),4101,6794,3126,3349,5463,1039,432,1768,3138,3785,1431,366,300, 
 经营活动现金流入小计(万元),269036,172954,116640,118774,120819,115659,101259,128325,123881,91317,154926,133695,99794, 
 购买商品、接受劳务支付的现金(万元),139130,78893,42593,46976,50841,46800,47751,64055,61638,40746,71191,93611,55410, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),27105,18177,16531,15125,14747,14157,12618,11935,10565,9133,10658,7652,6304, 
 支付的各项税费(万元),13634,4659,5060,6387,4786,4141,7957,4259,7067,20347,11052,6391,13300, 
 支付的其他与经营活动有关的现金(万元),3544,3742,3751,3032,1206,1979,2158,1556,1442,1413,2860,2659,905, 
 经营活动现金流出小计(万元),183413,105470,67935,71521,71581,67078,70483,81806,80712,71639,95761,110313,75919, 
 经营活动产生的现金流量净额(万元),85623,67483,48705,47253,49238,48581,30776,46519,43169,19678,59165,23382,23874, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,14300,--,--,0,0,4040, 
 取得投资收益所收到的现金(万元),84,6,6,5,10,--,23,54,5,159,114,172,429, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3737,--,--,3,22,5490,5059,7355,4346,--,25,4379,20, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,801,272,--,--,700,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,207,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),3821,6,6,9,32,5490,5882,21980,4558,159,839,4551,4489, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),26086,17370,21748,19893,1214,4378,19360,63927,51397,32934,52612,142905,118439, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,14300,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,517,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),26086,17370,21748,19893,1214,4378,19360,78227,51397,32934,53129,142905,118439, 
 投资活动产生的现金流量净额(万元),-22265,-17364,-21741,-19885,-1182,1111,-13478,-56247,-46840,-32775,-52290,-138354,-113951, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,14357,82580,5700, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,14357,0,0, 
 取得借款收到的现金(万元),42956,181144,104188,60387,44640,44549,48500,80808,69362,136000,175000,168330,126145, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,72000,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,2227,3676,3750,9133,433,--,--,--,19620,0,12260,0, 
 筹资活动现金流入小计(万元),42956,183370,107865,64137,53773,44982,48500,152808,69362,155620,189357,263170,131845, 
 偿还债务支付的现金(万元),69812,218314,104131,68112,64029,49049,56500,100000,71000,125000,191434,45931,18000, 
 分配股利、利润或偿付利息所支付的现金(万元),23037,15998,14786,18815,20943,21409,25063,24879,21938,33885,36635,13903,9348, 
 其中：子公司支付给少数股东的股利、利润(万元),2712,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),1952,1764,7815,10073,11416,16128,7032,8837,6857,836,601,1577,19703, 
 筹资活动现金流出小计(万元),94801,236076,126731,97001,96389,86586,88595,133717,99795,159721,228670,61412,47051, 
 筹资活动产生的现金流量净额(万元),-51845,-52706,-18867,-32864,-42616,-41604,-40095,19092,-30433,-4101,-39313,201759,84794, 
 汇率变动对现金及现金等价物的影响(万元),240,95,-66,-31,-6,-25,-18,-62,128,-9,-21,29,0, 
 现金及现金等价物净增加额(万元),11753,-2491,8032,-5526,5434,8064,-22815,9303,-33976,-17207,-32458,86815,-5282, 
 加:期初现金及现金等价物余额(万元),48590,25824,17792,23318,17884,9820,32636,23333,57309,74516,106975,20159,25442, 
 期末现金及现金等价物余额(万元),60343,23332,25824,17792,23318,17884,9820,32636,23333,57309,74516,106975,20159, 
 净利润(万元),37463,20852,12458,2252,-1286,-2247,-15173,3748,2573,-2953,26038,17588,15672, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,333, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),28,17,41,-23,4,-8,13,-5,19,-17,187,49,-905, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),22980,16227,14955,14798,14711,15391,18273,15832,14497,11682,11397,8824,6424, 
 无形资产摊销(万元),12254,10417,9306,8125,10578,9749,8315,7055,8935,5869,2544,21,18, 
 长期待摊费用摊销(万元),60,--,--,--,--,--,--,96,191,191,96,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,4, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,104, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3192,--,--,455,320,-1539,-1602,-5560,-429,0,-21,-620,-1, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),12549,12913,14380,18700,24773,26125,26885,24437,21293,21760,16004,5275,1670, 
 投资损失(万元),-43,-213,244,-269,-208,-67,-60,936,1516,67,157,-347,132, 
 递延所得税资产减少(万元),40,-884,3,3,3,3,3,248,-49,--,64,-12,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-2672,-168,-518,1090,159,750,1352,-1464,-553,-857,2140,-737,780, 
 经营性应收项目的减少(万元),-9948,-4527,-8108,4720,-1426,1343,-2087,1097,-6262,-329,264,-1424,577, 
 经营性应付项目的增加(万元),16104,12849,5944,-2596,1610,-920,-5143,99,1438,-15734,296,-5236,-932, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),85623,67483,48705,47253,49238,48581,30776,46519,43169,19678,59165,23382,23874, 
 债务转为资本(万元),--,--,--,71285,570,--,--,13,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,19720,--,0,0,0, 
 现金的期末余额(万元),60343,23332,25824,17792,23318,17884,9820,32636,23333,57309,74516,106975,20159, 
 现金的期初余额(万元),48590,25824,17792,23318,17884,9820,32636,23333,57309,74516,106975,20159,25442, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),11753,-2491,8032,-5526,5434,8064,-22815,9303,-33976,-17207,-32458,86815,-5282, 

