 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),362824,402031,351516,401429,487963,487529,604440,571451,386932,330687,361351,150068,110739, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,121,--,0,--, 
 收到的其他与经营活动有关的现金(万元),5689,4581,4360,5559,2230,2498,6552,3030,3835,2812,6878,6699,38713, 
 经营活动现金流入小计(万元),368512,406612,355876,406988,490193,490027,610992,574481,390767,333620,368229,156767,149452, 
 购买商品、接受劳务支付的现金(万元),241425,381444,277206,280450,377513,420731,473760,431003,324245,253779,284924,94910,79870, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),27541,23007,17473,18863,16107,18316,17038,17134,15721,12535,14050,11157,5740, 
 支付的各项税费(万元),19242,13372,15869,14981,18402,28424,27203,23517,12783,13925,17661,8826,6827, 
 支付的其他与经营活动有关的现金(万元),30777,25950,27623,26378,28056,31424,32991,33707,30359,25128,23766,22931,39962, 
 经营活动现金流出小计(万元),318985,443773,338170,340673,440079,498895,550992,505361,383109,305367,340401,137823,132398, 
 经营活动产生的现金流量净额(万元),49527,-37161,17706,66315,50114,-8868,60000,69120,7658,28253,27828,18945,17053, 
 收回投资所收到的现金(万元),6548,2378,64,11329,--,--,55,--,110,200,--,380,1868, 
 取得投资收益所收到的现金(万元),1,83,58,64,177,131,45,7441,998,32,40,46,16, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),994,34,--,2986,2620,305,597,58,85,--,3071,1122,--, 
 处置子公司及其他营业单位收到的现金净额(万元),-2946,37100,--,2000,--,9941,931,2200,1259,--,1000,1150,--, 
 收到的其他与投资活动有关的现金(万元),--,153,1477,55,843,1044,--,--,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),4596,39748,1600,16434,3640,11421,1628,9699,2452,232,4111,2698,1884, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),34375,36243,12490,63004,34080,28751,27542,26721,7560,23508,79480,15766,18214, 
 投资所支付的现金(万元),--,--,--,5430,500,4900,7088,3000,4115,--,490,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,192,--,500,--,8162,53901,21025,--,20282,9180,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),34375,36243,12682,68434,35080,33651,42792,83622,32700,23508,100252,24946,18214, 
 投资活动产生的现金流量净额(万元),-29779,3505,-11082,-52000,-31439,-22230,-41164,-73923,-30248,-23276,-96142,-22248,-16330, 
 吸收投资收到的现金(万元),--,--,--,--,--,500,5100,--,--,--,10340,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,500,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),396545,545760,370850,493195,489558,471575,334972,338995,225800,114400,149350,71000,60000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),98662,126049,161246,127227,60895,64100,94960,3800,240,--,--,0,--, 
 筹资活动现金流入小计(万元),495208,671809,532096,620422,550453,536175,435032,342795,226040,114400,159690,71000,60000, 
 偿还债务支付的现金(万元),459520,414970,394251,510625,496626,484572,412194,284366,161156,108006,77966,79108,44200, 
 分配股利、利润或偿付利息所支付的现金(万元),29296,30847,30686,20652,23398,29377,30804,28524,18587,13451,13454,4209,3800, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,1306,3090,--,0,--, 
 支付其他与筹资活动有关的现金(万元),104397,140971,115699,85648,57319,12744,5600,14960,3800,240,--,0,--, 
 筹资活动现金流出小计(万元),593213,586789,540635,616925,577343,526693,448598,327849,183543,121697,91420,83317,48000, 
 筹资活动产生的现金流量净额(万元),-98005,85020,-8539,3497,-26891,9482,-13566,14945,42497,-7297,68270,-12317,12000, 
 汇率变动对现金及现金等价物的影响(万元),-58,433,44,-239,35,-346,-105,57,174,-5,--,0,--, 
 现金及现金等价物净增加额(万元),-78314,51797,-1872,17572,-8180,-21963,5164,10200,20082,-2325,-44,-15621,12723, 
 加:期初现金及现金等价物余额(万元),93924,42127,43998,26426,34606,56570,51405,41206,21124,23450,23493,33241,20518, 
 期末现金及现金等价物余额(万元),15609,93924,42127,43998,26426,34606,56570,51405,41206,21124,23450,17621,33241, 
 净利润(万元),7867,-75363,-62491,1537,335,-66865,861,35325,5557,1032,33286,9467,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,-111,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),19421,4367,9329,1928,1129,5941,1804,2846,421,82,2051,765,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),42630,37776,34717,34150,30531,34536,32401,33779,30281,25070,23342,12403,--, 
 无形资产摊销(万元),1276,1207,1190,1196,1225,1976,1559,1125,727,377,450,218,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,529,1040,1903,460,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-387,79,-223,-1971,-3919,-126,30,446,59,53,472,255,--, 
 固定资产报废损失(万元),458,131,--,--,--,--,--,--,--,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),34259,32385,25690,22281,23398,23283,25691,20061,15335,10269,12020,4260,--, 
 投资损失(万元),-123418,30,2755,-3004,-409,754,-5303,870,-222,-109,10,-230,--, 
 递延所得税资产减少(万元),567,285,-638,-729,158,-796,242,-330,-147,268,-42,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,-50,-88,-15,--,165,--,1550,--, 
 存货的减少(万元),71373,99888,-15860,-22226,-100855,-69053,-65528,-23567,-40726,-1115,-6565,-1953,--, 
 经营性应收项目的减少(万元),63501,-119081,69248,-56033,35569,-8217,35327,-55619,-24204,22474,-7051,-6175,--, 
 经营性应付项目的增加(万元),-68019,-18865,-46011,89187,62951,69749,33005,54199,20047,-31354,-32048,-1964,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),49527,-37161,17706,66315,50114,-8868,60000,69120,7658,28253,27828,18945,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),15609,93924,42127,43998,26426,34606,56570,51405,41206,21124,23450,17621,33241, 
 现金的期初余额(万元),93924,42127,43998,26426,34606,56570,51405,41206,21124,23450,23493,33241,20518, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-78314,51797,-1872,17572,-8180,-21963,5164,10200,20082,-2325,-44,-15621,12723, 

