 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),100995,92093,81481,--,49044,40810,36193,39795,41315,32426,12704,5837,4931, 
 客户存款和同业存放款项净增加额(万元),--,--,--,60081,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1521,1099,1894,1291,1225,839,1203,1333,2068,1960,596,423,227, 
 收到的其他与经营活动有关的现金(万元),9410,9673,5614,6978,5767,5686,4049,3242,1953,410,169,65,955, 
 经营活动现金流入小计(万元),111926,102866,88989,68349,56035,47335,41445,44371,45336,34796,13469,6325,6113, 
 购买商品、接受劳务支付的现金(万元),57843,33152,24710,28555,17781,11945,17112,17165,15871,14288,4899,1918,1864, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,0,0,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,0,0,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,0,0,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,0,0,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,0,0,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),27278,24004,20815,16202,11596,16468,13598,9987,6224,3660,2109,1380,918, 
