 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),316059,256284,235642,179858,170680,123298,119492,148471,102744,66047,107432,85667,64293, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),7650,6325,5553,4929,8082,4357,4757,6288,3034,1927,3483,3183,2080, 
 收到的其他与经营活动有关的现金(万元),4439,3340,2352,3309,2622,7557,3478,4790,3488,1763,1294,572,965, 
 经营活动现金流入小计(万元),328148,265948,243546,188095,181384,135212,127728,159549,109266,69737,112208,89422,67337, 
 购买商品、接受劳务支付的现金(万元),177612,133256,115038,99000,101644,71945,65241,111553,59186,37812,82544,74549,47173, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),65000,56003,42339,35130,29799,22379,17798,17046,13296,8692,7917,6176,4353, 
 支付的各项税费(万元),20034,21549,16614,13063,11968,8708,7657,7631,7436,6545,5429,4220,4373, 
 支付的其他与经营活动有关的现金(万元),35018,27367,22023,18385,19847,17019,19685,17346,14126,10016,9659,10126,7278, 
 经营活动现金流出小计(万元),297664,238175,196014,165578,163258,120050,110381,153576,94044,63064,105549,95071,63177, 
 经营活动产生的现金流量净额(万元),30484,27773,47532,22517,18126,15161,17347,5973,15222,6672,6659,-5648,4161, 
 收回投资所收到的现金(万元),63293,7430,20500,5776,1413,3341,100,10743,2969,0,1,0,--, 
 取得投资收益所收到的现金(万元),848,540,--,--,--,598,594,14,13,7,19,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),606,2015,1943,398,271,2,560,418,144,723,503,34,126, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,221,--,--,--,--,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,2109,857,479,3027,653,2087,--,--,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),64747,12093,23300,6873,4711,4594,3341,11175,3126,730,523,34,126, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),50145,34904,30558,28099,32775,21540,15734,23410,11072,6213,7238,6139,4656, 
 投资所支付的现金(万元),53310,82463,16964,19725,4165,6143,5864,4600,12500,2550,3350,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),12918,--,25485,294,626,--,552,5160,187,0,--,0,--, 
