 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),299931,244039,576286,481290,379563,395171,298428,221343,208288,236803,155967,123295,174014, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 处置交易性金融资产净增加额(万元),4941,2179,128,5158,1901,-1878,126,-2039,-18003,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),2724,4449,4193,5481,5315,2675,1412,--,--,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,0,0,172, 
 收到的其他与经营活动有关的现金(万元),3874,4253,6396,48066,47713,4980,20595,11123,9673,7529,13054,67302,5017, 
 经营活动现金流入小计(万元),311471,254919,587003,539995,434491,400948,320561,230428,199957,244332,169021,190597,179202, 
 购买商品、接受劳务支付的现金(万元),133508,139749,230287,213445,195059,187449,182292,200750,276356,126068,290805,287482,119291, 
 客户贷款及垫款净增加额(万元),-313,-10251,-184,2566,5163,12822,12660,--,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,41,882,944,49,3,--,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),23891,21318,20251,20219,16504,14399,12342,10075,7568,7771,6424,7536,12437, 
 支付的各项税费(万元),72878,40235,91832,52453,45137,40224,37277,28967,30941,19114,11902,12073,10786, 
 支付的其他与经营活动有关的现金(万元),35044,45447,33988,78520,44859,55024,38233,20199,17380,30143,8370,8119,12201, 
 经营活动现金流出小计(万元),265008,236498,376215,368085,307666,309968,282807,259991,332245,183095,317501,315211,154715, 
 经营活动产生的现金流量净额(万元),46463,18421,210789,171910,126825,90980,37754,-29563,-132287,61237,-148480,-124614,24487, 
 收回投资所收到的现金(万元),306832,33444,53190,64486,47010,11802,19589,12468,4196,11099,117,127,-664, 
