 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),605293,408239,352374,328260,307886,248882,237449,196013,183245,157906,199641,119508, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),37007,35618,25786,25065,18862,15219,16302,14832,11936,7582,10019,8486, 
 收到的其他与经营活动有关的现金(万元),9262,6292,6054,4973,4778,6037,5043,6886,4421,12720,8286,4563, 
 经营活动现金流入小计(万元),651562,450149,384213,358298,331526,270138,258793,217730,199602,178208,217947,132557, 
 购买商品、接受劳务支付的现金(万元),408490,292076,234524,229066,216888,178392,162803,165648,143123,124047,155956,111254, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),90522,55308,45807,38902,31842,28947,24416,20867,16403,12650,14753,10697, 
 支付的各项税费(万元),23731,27595,23329,24482,19431,11733,12327,12174,11456,12911,6302,4615, 
 支付的其他与经营活动有关的现金(万元),49560,30211,19787,15542,14936,17750,14169,14593,13643,14757,16865,10824, 
 经营活动现金流出小计(万元),572304,405190,323446,307992,283097,236822,213714,213282,184626,164365,193876,137390, 
 经营活动产生的现金流量净额(万元),79257,44959,60767,50306,48428,33316,45079,4448,14976,13843,24071,-4833, 
 收回投资所收到的现金(万元),220087,217782,134961,375623,317322,24487,979,1649,536,0,0,300, 
 取得投资收益所收到的现金(万元),10088,4071,9067,8530,3609,2156,201,1217,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1151,29,90,60,32,22,31,1,53,3,31,3, 
 处置子公司及其他营业单位收到的现金净额(万元),146,48,--,--,--,--,--,--,--,0,47,0, 
 收到的其他与投资活动有关的现金(万元),9704,366,8607,1144,3804,617,77,754,185,500,0,697, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),241177,222296,152725,385357,324767,27282,1287,3621,774,503,78,1000, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15076,7600,10582,10659,12914,12832,15591,8768,15245,4661,1338,2418, 
 投资所支付的现金(万元),142543,228385,149782,313404,362206,85905,35490,45627,506,48,236,242, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),128950,86748,15697,16809,--,1874,--,--,--,0,7610,0, 
 支付的其他与投资活动有关的现金(万元),13704,2499,11772,4313,359,4213,200,824,100,500,0,660, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
