 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),447937,389705,375124,302470,371394,449462,431462,487687,425390,343724,398995,287595,273581, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),3278,1706,1022,1071,1237,804,1494,2164,123,3682,2371,3040,1286, 
 收到的其他与经营活动有关的现金(万元),7532,14960,7781,17958,6991,11998,9919,4622,7235,6185,4749,3854,3526, 
 经营活动现金流入小计(万元),458747,406370,383927,321498,379622,462264,442875,494473,432748,353592,406116,294489,278393, 
 购买商品、接受劳务支付的现金(万元),317006,291745,230955,205808,281036,335594,296724,409515,358758,258216,326392,259115,218699, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),68046,64461,59977,52215,54519,49783,51459,41596,30394,25060,21462,17913,14314, 
 支付的各项税费(万元),19612,16480,21814,16397,16243,16475,22172,16441,13115,14891,13241,12371,8696, 
 支付的其他与经营活动有关的现金(万元),20154,25512,30746,9083,14921,10940,14069,13170,16157,10600,14797,14566,15911, 
 经营活动现金流出小计(万元),424818,398199,343493,283504,366718,412791,384424,480721,418424,308766,375892,303965,257620, 
 经营活动产生的现金流量净额(万元),33930,8172,40434,37994,12904,49473,58451,13752,14324,44826,30224,-9477,20773, 
 收回投资所收到的现金(万元),15300,52912,40469,33701,17050,3500,--,--,--,--,--,637,0, 
 取得投资收益所收到的现金(万元),194,360,14482,1354,496,104,229,7,1226,6,140,213,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),740,1324,3647,66,120,1257,313,325,18,21,9,52,78, 
 处置子公司及其他营业单位收到的现金净额(万元),--,3654,0,7805,--,--,206,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),0,0,902,5,--,--,559,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),16235,58250,59500,42930,17666,4860,1307,332,1244,26,149,903,78, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17565,19586,46578,20630,30944,53987,64482,47097,51988,41079,33990,27858,12480, 
 投资所支付的现金(万元),15300,57070,35605,66776,18294,7510,2000,--,5,2000,5225,5180,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,7586,0,4410,--,--,6362,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),1,2257,0,4695,--,--,71,--,2915,--,--,5,15, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),32866,78912,89769,92101,53647,61497,66553,53459,54908,43079,39216,33043,12495, 
 投资活动产生的现金流量净额(万元),-16631,-20662,-30269,-49171,-35982,-56637,-65246,-53128,-53664,-43053,-39067,-32140,-12417, 
 吸收投资收到的现金(万元),515,6006,39837,483,987,1159,72986,4075,802,5056,7400,5545,42434, 
 其中：子公司吸收少数股东投资收到的现金(万元),515,6006,10596,483,--,1159,69266,260,802,5056,--,5545,1242, 
 取得借款收到的现金(万元),150855,135080,91616,88069,47654,6630,11800,63355,39845,49500,69430,38200,27400, 
 发行债券收到的现金(万元),--,--,60000,--,--,--,40000,60000,--,73400,--,0,0, 
 收到其他与筹资活动有关的现金(万元),13292,5105,43,--,21,--,1460,2254,--,--,--,7,55, 
 筹资活动现金流入小计(万元),164663,146191,191496,88552,48661,7789,126246,129683,40647,127956,76831,43752,69889, 
 偿还债务支付的现金(万元),150885,133236,165758,51445,23824,22650,46991,62115,2200,88430,42200,27700,23750, 
 分配股利、利润或偿付利息所支付的现金(万元),15219,10985,11278,13798,12312,20303,22906,17360,8161,8287,8442,5780,4731, 
 其中：子公司支付给少数股东的股利、利润(万元),1849,255,847,3171,--,1701,3660,1818,958,1281,--,1095,975, 
 支付其他与筹资活动有关的现金(万元),12345,15987,220,2,21,--,489,1017,--,546,--,189,1103, 
 筹资活动现金流出小计(万元),178449,160209,177256,65244,36157,42953,70386,80492,10361,97264,50642,33670,29584, 
 筹资活动产生的现金流量净额(万元),-13786,-14018,14240,23308,12504,-35164,55860,49191,30286,30692,26189,10083,40305, 
 汇率变动对现金及现金等价物的影响(万元),13,-122,227,-193,39,-133,-459,-223,-435,-42,-462,-25,-149, 
 现金及现金等价物净增加额(万元),3525,-26629,24632,11938,-10534,-42461,48606,9592,-9488,32422,16885,-31559,48513, 
 加:期初现金及现金等价物余额(万元),97892,124521,99889,87951,98485,140946,92341,82749,92237,59815,42930,74489,25977, 
 期末现金及现金等价物余额(万元),101417,97892,124521,99889,87951,98485,140946,92341,82749,92237,59815,42930,74489, 
 净利润(万元),-33150,4777,9861,10893,-18603,6162,9522,37424,25316,18479,18264,18272,13314, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),27708,10917,5389,1532,10569,3579,7027,3330,1836,628,2619,1797,981, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),30222,28333,24730,23772,20048,20218,18202,12737,10681,8345,7112,6817,5208, 
 无形资产摊销(万元),5097,5481,5543,5111,5211,3947,2514,1515,987,690,765,472,259, 
 长期待摊费用摊销(万元),1748,680,447,509,860,258,154,143,143,142,103,135,158, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-9,-354,460,28,170,-495,8,6,89,27,60,-37,-23, 
 固定资产报废损失(万元),1318,208,--,--,--,--,--,--,--,0,--,138,208, 
 公允价值变动损失(万元),2362,974,-176,169,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),8419,9699,8651,10171,8839,8652,7476,2609,1956,2680,3748,1940,1784, 
 投资损失(万元),309,-2792,-13285,-7940,-883,713,646,38,-464,-232,-120,-314,-204, 
 递延所得税资产减少(万元),-1876,-417,-886,-187,-1190,-484,-1352,-436,39,-103,-401,295,-267, 
 递延所得税负债增加(万元),-91,-89,115,--,84,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-13360,-31748,-18782,10163,496,-10554,26681,-43074,-16619,1692,-8456,-4256,-16423, 
 经营性应收项目的减少(万元),6937,-17045,17254,-22944,-25504,13170,6875,-41545,-15225,1107,-787,-27603,-1887, 
 经营性应付项目的增加(万元),1280,9979,3388,6264,12217,4308,-18557,40683,5586,11371,7314,-7133,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,17666, 
 其他(万元),-2985,-10432,-2275,453,589,--,-745,322,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),33930,8172,40434,37994,12904,49473,58451,13752,14324,44826,30224,-9477,20773, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),99568,97627,124521,99889,87951,98485,140946,92341,82749,92237,59815,42930,74489, 
 现金的期初余额(万元),97627,124521,99889,87951,98485,140946,92341,82749,92237,59815,42930,74489,25977, 
 现金等价物的期末余额(万元),1849,265,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),265,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),3525,-26629,24632,11938,-10534,-42461,48606,9592,-9488,32422,16885,-31559,48513, 

