 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),201512,179049,144527,100769,11761,43178,21487,24073,6307,22329,27925,13917,24069, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),373,--,241,0,--,--,--,--,--,0,--,26,68, 
 收到的其他与经营活动有关的现金(万元),22627,6965,126832,66729,2610,6817,1616,999,705,544,2072,1006,16585, 
 经营活动现金流入小计(万元),224511,186013,271600,167499,14371,49995,23103,25072,7012,22873,29997,14948,40723, 
 购买商品、接受劳务支付的现金(万元),77871,56866,55146,41584,20135,123248,18271,13219,5423,15005,18913,9128,19990, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),76965,60300,51292,47892,1075,919,905,695,575,477,353,1048,1843, 
 支付的各项税费(万元),11732,32923,10793,11606,2315,2499,1159,1449,7822,5480,3185,193,98, 
 支付的其他与经营活动有关的现金(万元),20670,31626,210955,28736,3214,3222,2820,1031,5840,10129,2815,1912,3071, 
 经营活动现金流出小计(万元),187238,181715,328185,129818,26739,129888,23155,16394,19661,31090,25266,12281,25002, 
 经营活动产生的现金流量净额(万元),37274,4298,-56586,37681,-12369,-79893,-52,8678,-12648,-8217,4730,2667,15721, 
 收回投资所收到的现金(万元),75,--,--,2609,--,--,--,--,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),3100,245,12,--,--,--,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),9176,--,42,--,196,--,27,--,--,115,--,0,25, 
 处置子公司及其他营业单位收到的现金净额(万元),6950,--,194723,8970,28675,--,--,--,--,0,--,-2781,--, 
 收到的其他与投资活动有关的现金(万元),3178,4255,17540,--,--,--,--,--,--,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),22479,4500,212317,11579,28871,0,27,0,0,115,--,-2781,25, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),50988,56141,3651,13122,66,14,147,1727,4273,10,96,294,10210, 
 投资所支付的现金(万元),43196,30456,34648,11350,1000,12401,4040,17287,732,6047,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),2945,57372,97404,9789,--,--,--,--,--,0,--,-14935,--, 
 支付的其他与投资活动有关的现金(万元),4101,4579,19967,--,--,--,--,--,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),101229,148547,155670,34261,1066,12415,4187,19014,5005,6058,96,-14641,10210, 
 投资活动产生的现金流量净额(万元),-78750,-144047,56646,-22682,27805,-12415,-4160,-19014,-5005,-5943,-96,11860,-10185, 
 吸收投资收到的现金(万元),48,--,120,22970,--,--,--,--,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),48,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得借款收到的现金(万元),228638,241547,171804,175600,--,132700,26580,23805,8050,0,--,0,--, 
 发行债券收到的现金(万元),20000,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),86487,--,--,--,--,--,--,--,--,0,--,0,--, 
 筹资活动现金流入小计(万元),335173,241547,171924,198570,0,132700,26580,23805,8050,0,--,0,--, 
 偿还债务支付的现金(万元),269333,189891,35208,160930,11300,21670,19965,13200,1719,0,--,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),23140,22839,14602,14546,14170,8195,1272,233,39,200,--,0,--, 
 其中：子公司支付给少数股东的股利、利润(万元),870,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),20995,3385,8705,6834,--,860,86,--,--,0,--,0,--, 
 筹资活动现金流出小计(万元),313467,216115,58515,182310,25470,30725,21323,13433,1759,200,--,0,--, 
 筹资活动产生的现金流量净额(万元),21706,25432,113409,16260,-25470,101975,5257,10372,6291,-200,--,0,--, 
 汇率变动对现金及现金等价物的影响(万元),3,--,--,--,--,--,--,--,--,0,--,-8,-15, 
 现金及现金等价物净增加额(万元),-19768,-114317,113470,31259,-10034,9668,1045,35,-11362,-14360,4635,14519,5520, 
 加:期初现金及现金等价物余额(万元),31777,145683,32212,953,10987,1319,275,240,11570,25929,21295,6776,1255, 
 期末现金及现金等价物余额(万元),12010,31365,145683,32212,953,10987,1319,275,207,11570,25929,21295,6776, 
 净利润(万元),20068,18432,74274,5506,2982,9190,233,788,998,10029,8201,11527,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,193,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 资产减值准备(万元),7437,3304,910,4498,18,329,-30,116,263,62,39,369,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4530,4620,2330,1028,370,421,281,221,106,90,75,643,--, 
