 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),716292,662507,504001,480524,506097,502133,424709,377596,382893,315591,261600,319899,205441, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,3,1,4,4,398,461,2823, 
 收到的其他与经营活动有关的现金(万元),147255,29838,27287,28886,59994,30021,14124,20356,20528,27998,36645,48392,51876, 
 经营活动现金流入小计(万元),863547,692344,531288,509410,566091,532155,438836,397953,403426,343593,298643,368752,260140, 
 购买商品、接受劳务支付的现金(万元),588639,510609,365609,458972,406712,400793,319865,333619,320452,256440,207492,249987,195545, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),45095,59517,55987,49264,46021,42966,37012,30075,32707,25301,21009,18447,14423, 
 支付的各项税费(万元),36163,34366,32694,33934,33906,30591,27007,20233,17788,15068,12670,14246,5393, 
 支付的其他与经营活动有关的现金(万元),21138,34753,28974,16483,30218,22394,30034,21617,18389,74418,47627,50559,47468, 
 经营活动现金流出小计(万元),691035,639246,483264,558653,516858,496744,413918,405543,389336,371227,288798,333238,262828, 
 经营活动产生的现金流量净额(万元),172512,53098,48023,-49242,49233,35410,24917,-7591,14090,-27634,9846,35514,-2688, 
 收回投资所收到的现金(万元),3580,--,1500,--,--,--,--,21100,17000,1900,6,7046,18133, 
 取得投资收益所收到的现金(万元),1675,1885,740,410,154,157,415,1733,623,169,714,425,620, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1129,1671,73,815,62,68,6252,5990,133,309,2247,1297,3507, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,300,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,4500,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),6384,3556,2313,1224,216,226,11168,28822,17756,2378,3266,8767,22260, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12054,40922,95729,27175,33473,14107,35987,39524,5585,17914,9078,8764,6409, 
 投资所支付的现金(万元),1350,2230,--,1500,--,--,--,--,240,0,2512,300,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,6105,9966,--,5000,--,--,--,0,--,--,--, 
