 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),63519,92811,107713,81405,103456,154277,64788,148973,146494,61415,50835,107246,73348, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),595,1015,959,1304,1002,1227,1432,--,529,295,--,357,45, 
 收到的其他与经营活动有关的现金(万元),6114,1116,1668,25743,11837,39999,41377,90152,11290,6608,1883,197,658, 
 经营活动现金流入小计(万元),70229,94942,110340,108452,116296,195503,107598,239125,158313,68318,52718,107799,74051, 
 购买商品、接受劳务支付的现金(万元),47817,78661,45808,50977,50604,62715,57180,120060,108862,191228,27590,69691,58115, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),18795,20537,20685,20342,18052,16724,15576,13662,11242,10497,10067,9470,5112, 
 支付的各项税费(万元),2899,5492,3512,11863,16348,16966,6525,6250,6781,3928,3454,7346,4419, 
