 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),291212,181992,185887,170300,163883,211610,248559,256701,206370,140377,113509,84066,57786, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),6687,6355,8702,8819,11500,11432,7392,10981,10746,7824,5584,5146,3543, 
 收到的其他与经营活动有关的现金(万元),8210,31596,29970,25029,39601,33557,27113,11260,10684,20371,10086,2059,385, 
 经营活动现金流入小计(万元),306110,219943,224559,204148,214984,256599,283064,278943,227799,168572,129178,91271,61715, 
 购买商品、接受劳务支付的现金(万元),135800,83537,83101,126420,78532,135933,185157,153428,113607,77073,66310,47402,32817, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),32844,29029,31382,34269,47507,37649,36013,29461,21986,17697,13875,12348,9063, 
 支付的各项税费(万元),37003,23777,22849,18191,22382,21320,19504,26490,22186,18074,13210,8911,6917, 
 支付的其他与经营活动有关的现金(万元),21344,27179,16246,18565,15883,49040,12110,10864,18588,22544,16115,7298,9472, 
 经营活动现金流出小计(万元),226990,163522,153578,197444,164304,243941,252784,220244,176367,135388,109510,75958,58270, 
 经营活动产生的现金流量净额(万元),79120,56421,70981,6704,50680,12658,30280,58699,51432,33185,19668,15313,3445, 
 收回投资所收到的现金(万元),34,30000,--,--,--,--,177,700,--,672,2428,0,410, 
 取得投资收益所收到的现金(万元),1429,1555,218,118,46,887,881,150,915,448,--,2003,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),56428,58701,4401,27137,75,479,139,1309,250,310,252,383,181, 
 处置子公司及其他营业单位收到的现金净额(万元),616,--,--,--,290,9,29,--,--,-377,--,0,--, 
 收到的其他与投资活动有关的现金(万元),28700,--,--,--,--,--,695,4215,1408,2,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),87207,90256,4619,27255,411,1375,1921,6373,2574,1055,2680,2386,591, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),19530,17598,15407,19241,74295,98336,196013,172477,83465,75509,49548,30230,8062, 
 投资所支付的现金(万元),429,--,212,3795,1080,10873,12035,9627,4714,2911,2460,303,484, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,18924,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),28700,--,40,4,291,--,--,--,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),48659,17598,15659,23040,75666,128134,208048,182103,88179,78420,52008,30533,8546, 
 投资活动产生的现金流量净额(万元),38549,72657,-11040,4215,-75254,-126759,-206127,-175730,-85606,-77365,-49329,-28147,-7955, 
 吸收投资收到的现金(万元),--,--,--,--,139480,490,284465,8861,78607,4240,1120,68404,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,490,--,8861,10964,4240,--,90,--, 
 取得借款收到的现金(万元),73534,218600,177600,175200,169950,109460,257440,123090,58000,88493,34500,67300,56100, 
 发行债券收到的现金(万元),--,--,--,80000,--,--,220000,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),18326,5075,20328,1423,--,1683,281,2901,55,508,573,3375,10432, 
 筹资活动现金流入小计(万元),91860,223675,197928,256623,309430,111633,762185,134852,136662,93241,36193,139079,66532, 
 偿还债务支付的现金(万元),170784,268792,229325,264497,232810,263175,248376,34580,29493,44625,36100,70100,47400, 
 分配股利、利润或偿付利息所支付的现金(万元),23435,24943,28435,34509,31094,26845,41147,29458,13276,10730,6101,5966,4271, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,988,675,2052,864,667,304,--,122,--, 
 支付其他与筹资活动有关的现金(万元),34710,25000,--,286,823,400,12860,--,2128,--,--,685,519, 
 筹资活动现金流出小计(万元),228929,318735,257760,299292,264728,290420,302383,64038,44898,55355,42201,76751,52190, 
 筹资活动产生的现金流量净额(万元),-137069,-95060,-59832,-42669,44702,-178788,459802,70814,91764,37887,-6009,62328,14342, 
 汇率变动对现金及现金等价物的影响(万元),--,--,17,-96,--,0,-0,-0,-19,-0,5,0,--, 
 现金及现金等价物净增加额(万元),-19400,34018,126,-31847,20128,-292889,283955,-46217,57572,-6294,-35664,49493,9832, 
 加:期初现金及现金等价物余额(万元),52585,18567,18440,50287,30159,323048,39093,81339,23767,30061,65725,16231,6399, 
 期末现金及现金等价物余额(万元),33185,52585,18567,18440,50287,30159,323048,35122,81339,23767,30061,65725,16231, 
 净利润(万元),-2482,-6076,-74492,-93136,-11840,8574,11022,49396,31856,22060,12484,7715,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,522,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),68329,7719,25674,15035,1398,1719,546,333,458,-31,341,419,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),30298,52753,52195,51795,59431,40520,28549,22195,17380,11602,7640,7246,--, 
 无形资产摊销(万元),1865,2169,1815,1744,1735,1668,1098,747,282,189,60,31,--, 
 长期待摊费用摊销(万元),53,--,--,--,--,--,1,2,2,2,14,17,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-56211,93,14340,3233,24,132,64,70,577,346,52,-17,--, 
 固定资产报废损失(万元),8217,--,--,--,--,--,--,--,--,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),23601,26474,26873,27516,27038,14583,10433,6935,5019,3048,2905,4019,--, 
 投资损失(万元),-441,-24782,-813,-839,-2749,-4647,-2237,-2237,-1825,-939,-1392,-1117,--, 
 递延所得税资产减少(万元),-1369,80,-185,170,269,-330,40,312,-189,-123,9,183,--, 
 递延所得税负债增加(万元),--,--,--,-28,28,-214,184,30,--,--,0,0,--, 
