 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),55032,51004,41572,47245,50338,67303,76447,85486,89319,56680,64751,50150,53908, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),1955,3173,2695,2043,1696,1606,1212,1341,843,369,137,77,--, 
 收到的其他与经营活动有关的现金(万元),1081,455,1502,1902,2810,2852,978,1123,1147,1124,638,103,671, 
 经营活动现金流入小计(万元),58069,54632,45769,51190,54843,71761,78638,87950,91308,58173,65526,50330,54578, 
 购买商品、接受劳务支付的现金(万元),33835,29108,20859,35320,30585,56950,66505,60128,55566,39841,44802,33731,34858, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),15068,12966,10648,9732,9616,9392,8874,8552,8008,6048,6237,6414,6369, 
 支付的各项税费(万元),3404,3792,3113,2265,3167,4080,3545,6256,5923,4619,4932,4280,4573, 
 支付的其他与经营活动有关的现金(万元),5153,4885,5255,7284,6920,4047,4657,7034,4101,2806,3117,3299,3419, 
 经营活动现金流出小计(万元),57460,50752,39875,54601,50286,74470,83582,81971,73597,53315,59088,47725,49219, 
 经营活动产生的现金流量净额(万元),609,3880,5894,-3412,4557,-2709,-4944,5979,17711,4858,6438,2605,5359, 
 收回投资所收到的现金(万元),--,1940,--,--,--,--,3212,--,--,--,2650,--,10, 
 取得投资收益所收到的现金(万元),--,34,90,177,255,237,406,56,56,102,191,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),133,1,20,22099,3,5278,2292,--,73,15,--,4,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,913,890,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,238,219,244,289,441,321,112,106,82,137,2375,2898, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),133,2213,329,22519,548,5956,6231,1082,1125,200,2979,2379,2909, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5690,4742,1600,4934,25228,19220,12402,6249,1293,1213,3387,6590,24237, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,1050,90,1054,2900,10, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,63,--,--,--,--,0,--,1837,6,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),5690,4742,1600,4997,25228,19220,12402,6249,2343,1303,6278,9496,24247, 
 投资活动产生的现金流量净额(万元),-5556,-2528,-1271,17522,-24681,-13265,-6172,-5167,-1218,-1103,-3300,-7116,-21338, 
 吸收投资收到的现金(万元),--,--,--,--,--,71929,--,966,--,--,1167,485,25514, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,966,--,--,--,--,--, 
 取得借款收到的现金(万元),27100,47400,33810,102555,79760,49059,75350,58100,55190,71810,52550,37200,46600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,1014,1157,--,--,--,779,--,--,1300,100,--,--, 
