 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),34291,70287,40276,31448,91330,54242,25821,29438,30350,42792,25134,19487,17828, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,0,177, 
 收到的其他与经营活动有关的现金(万元),1383,20900,12813,7327,1006,2737,23102,41936,70723,13458,190847,18868,208208, 
 经营活动现金流入小计(万元),35675,91187,53089,38775,92336,56980,48923,71374,101074,56250,215981,38355,226214, 
 购买商品、接受劳务支付的现金(万元),2577,32816,22746,21178,28993,47610,60789,21720,59753,20360,81496,11887,11199, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),6890,8415,7576,5966,5753,4853,4248,2758,3614,3249,2902,3053,3135, 
 支付的各项税费(万元),7882,7731,5264,6438,5697,8112,4521,13845,14421,3895,1538,832,3867, 
 支付的其他与经营活动有关的现金(万元),4201,21206,10406,11082,6609,6771,37061,39095,18803,3697,21141,8258,227723, 
 经营活动现金流出小计(万元),21550,70167,45994,44663,47051,67345,106620,77418,96591,31202,107076,24030,245924, 
 经营活动产生的现金流量净额(万元),14125,21020,7096,-5888,45285,-10366,-57696,-6044,4483,25049,108904,14325,-19709, 
 收回投资所收到的现金(万元),42697,8099,13690,15369,16650,8889,42501,--,3,--,--,0,22966, 
 取得投资收益所收到的现金(万元),10286,3456,6282,6771,6373,2193,11910,--,--,--,--,2,8, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4843,--,97,1,0,1774,30,23,--,2,--,5,34475, 
 处置子公司及其他营业单位收到的现金净额(万元),9484,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,346,1071,--,41,--,--,0,197, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),67311,11556,20069,22141,23024,13202,55512,23,44,2,0,7,57646, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4564,173,80,249,230,3343,192,302,6114,1245,4247,1504,10556, 
 投资所支付的现金(万元),--,--,--,--,--,--,22484,--,367,--,58,0,300, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,1000,--,3120,--,--,--,--,1984,--,--,1,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),4564,1173,80,3369,230,3343,22676,302,8466,1245,4304,1505,10856, 
 投资活动产生的现金流量净额(万元),62747,10383,19989,18773,22794,9859,32836,-279,-8422,-1242,-4304,-1498,46789, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),--,--,26500,71400,96500,86000,116500,22000,17000,300,--,13455,94452, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,147,--,616,5356,--,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),0,0,26647,71400,97116,91356,116500,22000,17000,300,--,13455,94452, 
 偿还债务支付的现金(万元),--,30500,66400,56600,182500,76500,31000,4000,8891,13653,105653,13240,108560, 
 分配股利、利润或偿付利息所支付的现金(万元),279,1042,3577,5375,7836,10535,11526,2199,1830,6236,143,9662,11813, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,143,904,1492,1135,39390,64,--,--,0,0,0, 
 筹资活动现金流出小计(万元),279,31542,70119,62879,191828,88170,81916,6263,10721,19889,105797,22902,120373, 
 筹资活动产生的现金流量净额(万元),-279,-31542,-43472,8521,-94712,3186,34584,15737,6279,-19589,-105797,-9447,-25922, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,0,-6, 
 现金及现金等价物净增加额(万元),76593,-139,-16388,21406,-26633,2679,9724,9414,2340,4217,-1197,3381,1152, 
 加:期初现金及现金等价物余额(万元),15986,16125,32513,11107,37740,35060,25336,15922,13583,9365,10562,7182,6029, 
 期末现金及现金等价物余额(万元),92579,15986,16125,32513,11107,37740,35060,25336,15922,13583,9365,10562,7182, 
 净利润(万元),9771,901,768,466,922,814,996,286,10089,279,211,151,3083, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,2,-2, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),2294,-642,730,1610,1565,1642,690,-82,777,-8211,9488,-1212,840, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),639,763,771,785,819,704,753,887,4376,6475,5892,5213,5378, 
 无形资产摊销(万元),9,32,33,14,14,43,24,22,364,501,496,716,6113, 
 长期待摊费用摊销(万元),--,--,39,42,42,42,42,4,24,14,15,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2572,-102,-74,-31,1,-1357,13,-2411,-13470,5,-110,31,-1331, 
 固定资产报废损失(万元),18,2,--,5,-0,2,-11,--,1,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
