 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),323800,350096,271597,272338,134371,126476,134974,140149,140663,146355,194440,190168,194350, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),42203,43273,37128,23935,14037,16156,15657,15788,18724,16139,16189,17679,19201, 
 收到的其他与经营活动有关的现金(万元),17825,11050,3843,4033,1208,3215,2422,1562,1758,4881,4159,1975,1875, 
 经营活动现金流入小计(万元),383829,404419,312569,300306,149616,145847,153054,157499,161146,167375,214788,209822,215426, 
 购买商品、接受劳务支付的现金(万元),353001,361931,289335,280650,142594,138918,142965,150929,150171,154576,192886,192484,199662, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),6623,6976,5352,3830,2843,3065,2751,2637,3859,8289,8605,9285,11716, 
 支付的各项税费(万元),8529,8564,35633,17336,328,597,740,2113,697,1008,1469,2123,1752, 
 支付的其他与经营活动有关的现金(万元),19786,26832,9666,6127,5571,4628,6057,7666,5705,4679,5473,8952,7963, 
 经营活动现金流出小计(万元),387940,404302,339986,307944,151337,147208,152513,163344,160432,168553,208434,212844,221092, 
 经营活动产生的现金流量净额(万元),-4111,117,-27418,-7638,-1721,-1361,541,-5845,714,-1178,6354,-3022,-5667, 
 收回投资所收到的现金(万元),565161,1777866,3445819,1302331,512104,122964,20679,1588,11043,--,--,148,156, 
 取得投资收益所收到的现金(万元),43171,18372,105859,61428,63490,3080,2904,2867,4065,2042,1019,79,46, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),204,9142,20,24,110,17,170,80,212,57,1955,42,4491, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,4099,--,--,--,--,--,--,741,1475, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),608537,1805381,3551697,1363783,579804,126062,23753,4535,15320,2100,2974,1010,6168, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),70,96,175,26,70,28,55,69,278,529,2260,2074,824, 
 投资所支付的现金(万元),592576,1848413,3505068,1275093,588371,119239,24982,--,1021,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,959,--,--,--,--,--,--,--,--,--,0,1000, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,5,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),592646,1849468,3505242,1275119,588441,119267,25037,69,1300,534,2260,2074,1824, 
 投资活动产生的现金流量净额(万元),15891,-44087,46455,88664,-8637,6795,-1284,4466,14020,1566,714,-1063,4344, 
 吸收投资收到的现金(万元),--,--,--,--,3920,--,--,--,--,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,3920,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),697,--,10,--,--,--,--,--,--,3430,2450,5100,6970, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),697,0,10,0,3920,0,0,0,0,3430,2450,5100,6970, 
 偿还债务支付的现金(万元),697,883,10,--,--,--,--,430,--,4750,4000,7270,9260, 
 分配股利、利润或偿付利息所支付的现金(万元),9969,26435,16735,15984,2103,1681,1264,862,40,53,345,292,309, 
 其中：子公司支付给少数股东的股利、利润(万元),1118,1103,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,45, 
 筹资活动现金流出小计(万元),10666,27317,16745,15984,2103,1681,1264,1292,40,4803,4345,7562,9614, 
 筹资活动产生的现金流量净额(万元),-9969,-27317,-16735,-15984,1817,-1681,-1264,-1292,-40,-1373,-1895,-2462,-2644, 
 汇率变动对现金及现金等价物的影响(万元),1311,99,1681,753,207,127,159,125,65,160,173,49,87, 
 现金及现金等价物净增加额(万元),3122,-71189,3984,65795,-8334,3880,-1848,-2547,14759,-825,5347,-6499,-3880, 
 加:期初现金及现金等价物余额(万元),22659,93848,86434,20639,28959,25079,26927,29474,14715,15540,10193,16632,20512, 
 期末现金及现金等价物余额(万元),25781,22659,90417,86434,20626,28959,25079,26927,29474,14715,15540,10133,16632, 
 净利润(万元),24174,33070,85021,51794,52179,5152,4920,5176,8765,885,139,1426,13732, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,-367,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),308,-1930,27,275,2227,-339,-123,150,1163,1813,-197,-343,-14913, 
