 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),1814545,1435892,1237370,1081534,937385,874456,841469,851539,724102,503325,385187,215360, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,29,0,0,0,--, 
 收到的其他与经营活动有关的现金(万元),33437,28344,23302,30179,29811,30506,27663,20067,4562,1686,3314,4993, 
 经营活动现金流入小计(万元),1847982,1464236,1260673,1111713,967196,904962,869132,871636,728663,505011,388500,220352, 
 购买商品、接受劳务支付的现金(万元),1299169,905239,877703,784475,670897,558951,569064,628691,491262,310871,278959,182090, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),133927,94217,78186,64321,54786,48499,42917,32096,23541,12441,7591,3050, 
 支付的各项税费(万元),121908,121171,110118,106268,98552,94939,75000,91392,69280,44457,27792,13284, 
 支付的其他与经营活动有关的现金(万元),197481,124536,108935,69490,66762,63331,78711,81625,63166,33430,34744,17823, 
 经营活动现金流出小计(万元),1752485,1245163,1174941,1024555,890996,765720,765692,833803,647248,401199,349085,216245, 
 经营活动产生的现金流量净额(万元),95497,219073,85731,87158,76199,139242,103440,37833,81415,103812,39415,4107, 
 收回投资所收到的现金(万元),1836141,1521423,772540,233557,210057,101449,--,--,0,0,45,--, 
 取得投资收益所收到的现金(万元),1063,70,57,55,60,--,--,--,0,37,5,8, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2613,1374,96,131,166,14,130,47,86,22,332,-9, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,0,-1968,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,80,--,--,--,--,423,770,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),1839817,1522867,772773,233743,210282,101463,130,469,857,-1909,382,-2, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),49687,81602,49239,50943,10446,29810,37771,93002,50711,31604,25006,6113, 
 投资所支付的现金(万元),1636240,1627214,757285,388514,313003,136880,--,--,0,0,5586,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),17563,--,--,--,--,--,4002,--,0,-56,0,--, 
 支付的其他与投资活动有关的现金(万元),57202,--,--,--,--,--,--,--,53,770,26646,5911, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流出小计(万元),1760691,1708816,806525,439457,323449,166690,41773,93002,50764,32319,57239,12024, 
 投资活动产生的现金流量净额(万元),79126,-185949,-33752,-205715,-113167,-65227,-41643,-92533,-49907,-34228,-56856,-12026, 
 吸收投资收到的现金(万元),11929,208,505,11482,363,370,--,453331,0,1970,20624,17600, 
 其中：子公司吸收少数股东投资收到的现金(万元),5096,208,505,2874,363,370,--,--,0,0,0,--, 
 取得借款收到的现金(万元),28140,2050,3000,--,--,--,--,5000,0,2000,28380,29500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,152,1687,--,--,57,1080,0,--, 
 筹资活动现金流入小计(万元),40069,2258,3505,11482,514,2057,0,458331,57,5050,49004,47100, 
 偿还债务支付的现金(万元),29266,3000,--,--,--,--,7000,5000,0,8000,17000,33900, 
 分配股利、利润或偿付利息所支付的现金(万元),68165,100950,67038,67000,67000,67000,67013,22,2152,12961,4963,883, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),21172,2590,421,--,--,--,3719,--,0,0,0,--, 
 筹资活动现金流出小计(万元),118603,106540,67459,67000,67000,67000,77732,5022,2152,20961,21963,34783, 
 筹资活动产生的现金流量净额(万元),-78534,-104282,-63954,-55518,-66486,-64943,-77732,453310,-2095,-15911,27041,12317, 
 汇率变动对现金及现金等价物的影响(万元),-883,--,--,--,--,--,--,--,0,0,0,--, 
 现金及现金等价物净增加额(万元),95206,-71158,-11975,-174074,-103454,9073,-15936,398609,29413,53674,9600,4398, 
 加:期初现金及现金等价物余额(万元),131459,202617,214592,388666,492120,483047,498983,100374,70961,17287,7687,3289, 
 期末现金及现金等价物余额(万元),226665,131459,202617,214592,388666,492120,483047,498983,100374,70961,17287,7687, 
 净利润(万元),168155,113047,140228,134256,108804,90200,76080,122342,100068,68687,44342,--, 
 少数股东损益(万元),--,--,--,--,--,-18,--,--,0,-66,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 资产减值准备(万元),86736,46600,28970,40465,36527,28223,18282,16222,9302,3749,4561,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),14082,11485,11927,10667,10079,9426,8245,5593,3118,675,860,--, 
 无形资产摊销(万元),3965,2055,1775,910,909,882,702,370,329,256,237,--, 
 长期待摊费用摊销(万元),6401,4784,5031,3536,3108,4786,3304,1299,626,185,8,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-456,249,104,17,7,42,-15,14,11,-5,-8,--, 
 固定资产报废损失(万元),19,9,--,--,--,--,--,--,0,0,0,--, 
 公允价值变动损失(万元),-939,--,--,--,--,--,--,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 财务费用(万元),3349,100,38,--,--,--,13,22,0,28,533,--, 
 投资损失(万元),-12706,-7915,-8668,-6432,-6016,-1049,--,333,527,-66,-5,--, 
 递延所得税资产减少(万元),-7328,295,-5180,-4028,-7173,-3964,-710,-5191,-1667,-760,-1246,--, 
 递延所得税负债增加(万元),-1851,-105,-105,-105,-105,-105,-52,--,0,0,0,--, 
 存货的减少(万元),-190470,-59594,-95884,-78013,-45900,-8483,-16417,-18832,-53221,-6768,-65765,--, 
 经营性应收项目的减少(万元),-22126,43883,-39526,-42861,-50855,784,8572,-65066,-32327,-3184,-401,--, 
 经营性应付项目的增加(万元),64922,64722,46588,28262,26996,18672,5539,-19209,54648,41080,56300,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 其他(万元),-16257,-544,432,483,-183,-153,-103,-65,0,0,0,--, 
 经营活动产生现金流量净额(万元),95497,219073,85731,87158,76199,139242,103440,37833,81415,103812,39415,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金的期末余额(万元),224857,128653,202617,214592,388666,492120,483047,498983,100374,70961,17287,7687, 
 现金的期初余额(万元),128653,202617,214592,388666,492120,483047,498983,100374,70961,17287,7687,3289, 
 现金等价物的期末余额(万元),1808,2806,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),2806,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),95206,-71158,-11975,-174074,-103454,9073,-15936,398609,29413,53674,9600,4398, 

