 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1112194,1215893,1395072,1163297,535563,456036,386536,311028,71500,65231,111685,223157,386285, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),3048,3983,4221,4753,5803,4292,3682,3928,--,--,4,4350,12818, 
 收到的其他与经营活动有关的现金(万元),18484,17001,12811,16545,23157,11625,8537,11578,19292,22528,24336,11557,25714, 
 经营活动现金流入小计(万元),1133726,1236877,1412104,1184595,564523,471952,398755,326534,90793,87759,136025,239064,424817, 
 购买商品、接受劳务支付的现金(万元),924154,1078718,1218165,992891,378437,330148,273166,206832,57680,45188,86101,189233,324614, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),89034,73651,64827,58619,52693,49621,41562,37022,21637,40081,38237,28915,35044, 
 支付的各项税费(万元),11425,13576,15054,10015,12377,14818,12713,14884,2817,2077,5114,8452,11381, 
 支付的其他与经营活动有关的现金(万元),61261,53333,47194,50835,52661,50664,44769,37551,6427,8752,6984,25944,31411, 
 经营活动现金流出小计(万元),1085874,1219278,1345240,1112360,496168,445251,372210,296288,88561,96098,136437,252545,402450, 
 经营活动产生的现金流量净额(万元),47852,17599,66864,72235,68355,26701,26544,30246,2232,-8339,-412,-13481,22367, 
 收回投资所收到的现金(万元),4294,8794,10591,4319,1393,22284,3251,--,82,9823,20,151,293, 
