 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),701770,732830,1910044,6823616,8100821,11458044,11000500,9420678,6694072,5426370,3571727,3579448,3130453, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),--,--,--,1190,1898,1916,1934,1863,2353,2852,3529,7334,4213, 
 收到的其他与经营活动有关的现金(万元),23628,21828,23973,55879,23679,23471,53871,17902,61088,12681,33993,42939,45400, 
 经营活动现金流入小计(万元),725398,754658,1934017,6880686,8126398,11483431,11056305,9440443,6757512,5441903,3609249,3629722,3180066, 
 购买商品、接受劳务支付的现金(万元),693372,692147,1886324,6763623,7979249,11259532,11099167,9485905,6792089,5397601,3530968,3556445,3082770, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),19235,19103,17432,20182,22695,23581,21552,19147,16847,14283,14717,14948,12723, 
 支付的各项税费(万元),6049,5154,8203,10910,16734,12399,8814,6531,6374,6675,8862,6087,6361, 
 支付的其他与经营活动有关的现金(万元),22517,31237,43900,58947,59737,58357,52186,60395,32168,30174,31919,81638,70664, 
 经营活动现金流出小计(万元),741173,747640,1955858,6853662,8078415,11353869,11181719,9571978,6847478,5448733,3586466,3659117,3172518, 
 经营活动产生的现金流量净额(万元),-15775,7017,-21842,27024,47984,129562,-125414,-131534,-89966,-6829,22783,-29395,7548, 
