 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),1736850,1908740,1879691,1742659,1339909,1244742,1026461,768842,555932,445976,382089,265280, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,520,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),32844,16053,15982,9261,6726,7715,12248,7551,4674,2053,1821,842, 
 经营活动现金流入小计(万元),1769694,1924793,1895672,1751920,1346635,1252457,1038708,776913,560606,448030,383911,266122, 
 购买商品、接受劳务支付的现金(万元),1561562,1461348,1620328,1322401,1143825,1007515,918333,751632,553720,320575,331752,251900, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),131880,110117,91278,78724,64170,47095,32730,22548,14470,10225,9346,5389, 
 支付的各项税费(万元),42642,58824,59767,34581,22913,16296,12997,13048,7655,3343,1280,2567, 
 支付的其他与经营活动有关的现金(万元),187369,145483,123353,90761,97401,66302,28804,16732,22594,14627,11977,9459, 
 经营活动现金流出小计(万元),1923453,1775771,1894727,1526466,1328310,1137209,992863,803960,598439,348770,354354,269315, 
 经营活动产生的现金流量净额(万元),-153760,149022,946,225453,18325,115248,45845,-27047,-37833,99259,29556,-3193, 
 收回投资所收到的现金(万元),101944,3000,10020,--,--,--,--,--,--,0,26,39, 
 取得投资收益所收到的现金(万元),2067,566,552,687,950,--,--,--,--,0,0,14, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),840,2278,4882,110,1747,393,195,20,56,1429,7,62, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),22938,2028,1800,7282,1602,1422,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),127788,7872,17255,8080,4299,1815,195,20,56,1429,33,115, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),77922,68649,67625,60584,98748,123480,125158,71784,6526,16979,26036,28408, 
