 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),716231,494069,376129,205901,90678,107222,99468,64762,46430,71034,80303,53442, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1656,162,132,--,1250,314,855,250,783,100,128,50, 
 收到的其他与经营活动有关的现金(万元),60232,14040,9983,13916,2046,2365,2253,2706,662,1159,544,114, 
 经营活动现金流入小计(万元),778119,508271,386245,219817,93974,109900,102576,67719,47874,72293,80976,53605, 
 购买商品、接受劳务支付的现金(万元),549235,334126,125764,63830,84652,81808,82202,47747,40983,63609,65162,41455, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),37291,31450,29826,18922,11542,10548,9574,8676,6034,4721,5527,3017, 
 支付的各项税费(万元),54100,61176,60414,39664,2132,2033,4558,4249,4042,2390,4206,1607, 
 支付的其他与经营活动有关的现金(万元),97172,77956,18959,28859,5081,5311,4694,3558,3084,2250,2358,1440, 
 经营活动现金流出小计(万元),737797,504708,234963,151275,103408,99700,101029,64231,54144,72971,77253,47520, 
 经营活动产生的现金流量净额(万元),40322,3562,151282,68542,-9434,10200,1548,3488,-6269,-678,3723,6085, 
 收回投资所收到的现金(万元),--,2300,348,--,--,--,--,--,--,0,0,65, 
 取得投资收益所收到的现金(万元),3505,8216,2997,123,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1631,238,1896,24,180,909,1586,4,--,0,18,47, 
 处置子公司及其他营业单位收到的现金净额(万元),--,765,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),370482,1526600,481321,5780,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),375619,1538119,486562,5927,180,909,1586,4,0,0,18,112, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),171190,339672,212332,169127,9264,22628,23303,7628,6241,3600,6363,4387, 
 投资所支付的现金(万元),4260,--,1117,320,500,--,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,3227,--,--,--,2295,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),251047,1521493,726626,14588,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),426497,1864392,940075,184035,9764,24923,23303,7628,6241,3600,6363,4387, 
 投资活动产生的现金流量净额(万元),-50878,-326273,-453513,-178108,-9584,-24015,-21716,-7624,-6241,-3600,-6345,-4274, 
 吸收投资收到的现金(万元),--,--,238520,44913,--,--,--,--,53414,0,0,1020, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,10000,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),417081,51660,50136,58300,66707,52051,29284,21000,16479,20960,13082,7803, 
 发行债券收到的现金(万元),69720,--,596830,79200,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),454674,24789,16986,107248,--,1050,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),941475,76449,902472,289661,66707,53101,29284,21000,69893,20960,13082,8823, 
 偿还债务支付的现金(万元),683798,21749,140200,10300,53465,47480,16000,14869,24170,16650,9132,6549, 
 分配股利、利润或偿付利息所支付的现金(万元),70756,51190,17914,73352,2952,2943,2599,1511,737,875,2018,2374, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,122,394,212,159,66,0,421, 
 支付其他与筹资活动有关的现金(万元),251559,10496,24553,44402,--,1050,--,--,1151,0,0,0, 
 筹资活动现金流出小计(万元),1006114,83435,182667,128054,56417,51473,18599,16380,26058,17525,11150,8923, 
 筹资活动产生的现金流量净额(万元),-64638,-6986,719805,161607,10290,1629,10685,4620,43835,3435,1932,-100, 
 汇率变动对现金及现金等价物的影响(万元),51,-17,295,14,29,-47,9,-8,-4,-0,-31,-30, 
 现金及现金等价物净增加额(万元),-75143,-329715,417869,52055,-8699,-12233,-9475,475,31321,-843,-722,1681, 
 加:期初现金及现金等价物余额(万元),176767,506482,88605,36540,10824,23058,32533,32057,737,1580,2302,621, 
 期末现金及现金等价物余额(万元),101623,176767,506474,88595,2125,10824,23058,32533,32057,737,1580,2302, 
 净利润(万元),42594,90088,96206,56829,3005,2406,6277,7213,5103,4674,4572,3556, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),42079,4755,-246,2438,337,283,271,199,186,157,948,-176, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),16306,14866,12122,3065,3550,2936,2277,1992,1517,1263,933,533, 
 无形资产摊销(万元),3801,3228,1404,1253,180,183,120,103,88,78,70,96, 
 长期待摊费用摊销(万元),353,65,49,15,7,17,21,26,13,0,0,0, 
