 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),150324,117811,123744,122595,114962,112018,110572,119734,108105,109846,112929,108632,67435, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到的税费返还(万元),3797,3363,1847,1844,898,1095,549,895,266,804,2163,328,391, 
 收到的其他与经营活动有关的现金(万元),2947,1666,6972,12887,6023,3239,12598,13214,1903,5958,5548,8864,7424, 
 经营活动现金流入小计(万元),157069,122841,132564,137327,121883,116352,123719,133842,110274,116608,120640,117824,75250, 
 购买商品、接受劳务支付的现金(万元),81460,82682,92221,79423,60015,63468,68438,59473,42162,69110,71628,74903,49224, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),16847,16231,17520,17264,17771,18236,17244,16534,14787,11572,11148,8168,5616, 
 支付的各项税费(万元),7137,5734,6373,6651,4366,4840,4595,7007,7476,5299,8413,6953,5375, 
 支付的其他与经营活动有关的现金(万元),9281,8026,8875,10303,16063,13033,9431,9891,19025,9348,9648,7945,8413, 
 经营活动现金流出小计(万元),114725,112673,124989,113641,98214,99577,99708,92905,83451,95329,100837,97969,68628, 
 经营活动产生的现金流量净额(万元),42344,10168,7575,23685,23669,16775,24011,40937,26823,21280,19803,19855,6622, 
 收回投资所收到的现金(万元),--,60000,85000,102000,92000,4904,--,3148,1213,3000,0,6494,45, 
 取得投资收益所收到的现金(万元),--,180,274,415,437,2971,455,564,596,2224,189,5,10, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),24,7,43,1,31,34,37,211,541,476,121,37,290, 
 处置子公司及其他营业单位收到的现金净额(万元),--,398,--,--,--,--,--,99,--,115,0,0,370, 
 收到的其他与投资活动有关的现金(万元),--,--,--,4149,--,--,--,--,--,--,0,0,201, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),24,60585,85317,106564,92468,7910,492,4021,2350,5815,310,6536,915, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),18724,5827,6865,10660,23719,14239,11953,23405,16839,24171,43417,17549,14050, 
