 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),776201,758720,761478,799208,750492,728871,660538,580069,458715,382404,336534,295052,270771, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,1,72,82,86,--,--,--,--,--,--,36,--, 
 收到的其他与经营活动有关的现金(万元),28884,20747,19963,19249,10733,19137,7583,6248,6461,6911,6846,8553,7646, 
 经营活动现金流入小计(万元),805085,779468,781513,818539,761311,748008,668122,586316,465175,389315,343380,303642,278418, 
 购买商品、接受劳务支付的现金(万元),635282,601478,630545,656499,617268,595663,523435,456359,373642,305147,275369,240050,215672, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),48000,45227,43139,40832,37287,33818,28244,19418,14600,15831,12536,13467,11772, 
 支付的各项税费(万元),21937,20704,25472,30450,32505,30370,33105,30794,19168,19712,17502,14583,10658, 
 支付的其他与经营活动有关的现金(万元),68053,72599,65138,75448,61092,66031,45588,41974,26382,16487,17373,14136,18441, 
 经营活动现金流出小计(万元),773272,740008,764295,803230,748154,725881,630373,548545,433792,357177,322779,282237,256543, 
 经营活动产生的现金流量净额(万元),31813,39460,17218,15309,13157,22127,37749,37772,31383,32138,20600,21405,21874, 
 收回投资所收到的现金(万元),78273,50701,7184,15805,107121,104000,104980,464608,135424,1941,227,735,--, 
 取得投资收益所收到的现金(万元),591,846,758,369,19409,623,672,1413,432,287,928,756,769, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,190,3,4,49,71,8,9,424,226,21,22,-59, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,-101,--,--,--,--,452,4058,--, 
 收到的其他与投资活动有关的现金(万元),--,2014,10408,--,--,--,1500,16000,900,9050,1500,527,500, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),78864,53750,18352,16178,126578,104592,107160,482030,137179,11503,3127,6097,1210, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),74085,12935,23372,24978,30570,42024,78063,25526,8393,1521,1099,5191,5902, 
 投资所支付的现金(万元),75273,45701,9684,21655,102900,105000,104284,464346,135383,83,176,13559,1494, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,11801,-299,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,4285,700,--,1500,2433,19800,6610,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),149358,58636,33056,58434,137457,147724,182347,491372,146209,21404,7885,18750,7396, 
 投资活动产生的现金流量净额(万元),-70493,-4886,-14704,-42256,-10879,-43132,-75187,-9342,-9030,-9901,-4758,-12652,-6186, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,1095,--,0,2, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,1095,--,0,--, 
 取得借款收到的现金(万元),83179,29670,15500,33008,7800,19125,26300,--,--,--,800,15100,17700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),4689,27331,9488,4695,625,--,2024,2205,--,--,--,4056,5592, 
 筹资活动现金流入小计(万元),87868,57001,24988,37703,8425,19125,28324,2205,0,1095,800,19156,23294, 
 偿还债务支付的现金(万元),32195,45317,24002,18990,8239,2295,6300,--,--,--,1600,13016,19144, 
 分配股利、利润或偿付利息所支付的现金(万元),2428,5255,2404,2328,9085,9626,7679,7693,6362,3909,8789,4345,1347, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,2181,--,0,--, 
 支付其他与筹资活动有关的现金(万元),19875,19604,8908,--,2106,4696,11,11,1811,329,3561,1783,4218, 
 筹资活动现金流出小计(万元),54498,70176,35315,21318,19430,16617,13990,7704,8172,4238,13951,19144,24708, 
 筹资活动产生的现金流量净额(万元),33370,-13175,-10326,16384,-11005,2508,14334,-5499,-8172,-3143,-13151,12,-1415, 
 汇率变动对现金及现金等价物的影响(万元),0,-0,0,0,322,--,--,--,--,--,-0,-0,-0, 
