 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1578694,1420816,1104564,560668,292897,270485,236107,215097,213976,79351,81644,85023,79325, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),336,1836,1814,2273,--,--,--,--,--,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),73094,25082,15429,7168,3675,4294,3052,4380,12044,4721,3585,4461,2708, 
 经营活动现金流入小计(万元),1652125,1447734,1121806,570109,296572,274780,239159,219477,226020,84072,85228,89484,82033, 
 购买商品、接受劳务支付的现金(万元),416938,330763,244167,132343,70828,58025,52503,50238,56815,38490,38042,38690,33942, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),458255,396579,319130,162337,81130,74273,57022,50823,46923,24688,20626,19112,18421, 
 支付的各项税费(万元),113212,98999,77787,52421,32191,25773,24881,20098,19188,9465,8658,7497,7997, 
 支付的其他与经营活动有关的现金(万元),312199,296215,252525,110582,56499,52795,49186,45407,39041,5815,5298,4818,4582, 
