 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),109792,80120,77255,66656,70010,77042,75409,81295,87456,57815,78112,57684,61185, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),4469,1688,1130,157,1884,365,352,1959,1461,601,582,276,156, 
 收到的其他与经营活动有关的现金(万元),3369,1218,2226,727,1950,3441,9012,2819,827,2228,1307,2381,419, 
 经营活动现金流入小计(万元),117630,83026,80611,67540,73844,80848,84774,86074,89744,60644,80000,60340,61760, 
 购买商品、接受劳务支付的现金(万元),92554,59218,49229,42715,37313,58487,46938,50374,85719,31527,52593,53281,42525, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),11431,10357,9433,9301,8403,9027,7957,8301,7783,7089,7921,6651,4715, 
 支付的各项税费(万元),1934,2708,1851,3453,4851,3604,2653,3159,4445,3431,4381,3519,2889, 
 支付的其他与经营活动有关的现金(万元),8606,6152,7810,3683,4638,5143,8184,10093,6041,7093,5328,2227,1412, 
 经营活动现金流出小计(万元),114525,78436,68323,59152,55205,76260,65732,71927,103988,49141,70222,65678,51541, 
 经营活动产生的现金流量净额(万元),3105,4590,12288,8388,18638,4588,19041,14147,-14244,11504,9778,-5338,10219, 
 收回投资所收到的现金(万元),131,20905,281,2100,2000,1502,215,31390,7668,23,2641,3546,--, 
 取得投资收益所收到的现金(万元),251,1146,3297,--,255,602,360,1,4413,3,--,495,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),664,598,23,28,3,28,21,79,198,697,255,38,78, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,1496,--,--,--,--,--,--,210,--,--,--, 
 收到的其他与投资活动有关的现金(万元),1000,--,--,--,--,--,--,--,718,--,--,--,580, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),2047,22649,5096,2128,2258,2132,596,31471,12996,933,2896,4079,658, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5631,6247,1224,1078,844,1491,15448,2339,1215,1323,3295,12488,15655, 
 投资所支付的现金(万元),--,21200,2200,2000,2026,450,127,32599,7721,33,2511,6261,100, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),5160,--,--,--,--,1,--,--,441,5,--,41,628, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),10791,27447,3424,3078,2870,1942,15574,34938,9377,1362,5806,18790,16383, 
 投资活动产生的现金流量净额(万元),-8744,-4797,1672,-951,-612,190,-14979,-3467,3618,-428,-2910,-14711,-15725, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,294,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),10571,10250,14318,39603,37898,40826,54687,40914,63219,35443,48209,55893,24950, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),10571,10250,14318,39603,37898,40826,54687,40914,63219,35443,48503,55893,24950, 
 偿还债务支付的现金(万元),630,7270,22608,45785,51473,47160,52098,51312,41051,45786,44598,27139,16400, 
 分配股利、利润或偿付利息所支付的现金(万元),2141,2437,1243,2492,2571,2923,3210,3342,3162,2283,5162,5642,4102, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,224,--,1206,1117,5620,8,902, 
 筹资活动现金流出小计(万元),2771,9707,23851,48277,54044,50083,55532,54654,45419,49186,55380,32788,21405, 
 筹资活动产生的现金流量净额(万元),7801,543,-9532,-8674,-16145,-9257,-845,-13740,17800,-13743,-6877,23105,3545, 
 汇率变动对现金及现金等价物的影响(万元),107,-202,45,121,55,25,-195,-239,-151,-20,-43,-128,49, 
