 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),20214903,19236623,16326651,11408396,41936,38207,75518,89458,100666,128530,120959,88789,95138, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),1213,5276,1972,439,--,--,21,58,--,142,16,253,0, 
 收到的其他与经营活动有关的现金(万元),225747,176652,280306,282265,2666,1674,2561,9311,1793,12510,5214,3451,4561, 
 经营活动现金流入小计(万元),20441862,19418552,16608929,11691100,44602,39881,78101,98828,102459,141181,126189,92493,99698, 
 购买商品、接受劳务支付的现金(万元),18793401,17658379,15237312,10216784,29727,24586,59813,72494,83141,104361,102670,74469,77119, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),555039,499886,388471,297928,3107,3562,4143,4046,4041,5030,5119,4067,3263, 
 支付的各项税费(万元),368797,361744,283791,225197,2614,3245,3667,3394,3399,5518,6095,3038,2749, 
 支付的其他与经营活动有关的现金(万元),508655,399870,368591,394848,1900,2752,5686,9868,5982,15207,8911,4936,8337, 
 经营活动现金流出小计(万元),20225891,18919878,16278164,11134757,37348,34144,73308,89802,96563,130116,122794,86509,91467, 
 经营活动产生的现金流量净额(万元),215971,498674,330765,556343,7254,5737,4793,9026,5896,11065,3395,5984,8231, 
 收回投资所收到的现金(万元),633891,2149826,99453,922288,--,--,6000,11561,--,150,55,1560,627, 
 取得投资收益所收到的现金(万元),5953,6815,5734,4394,1069,51,195,397,--,--,0,0,136, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),194482,109414,74241,58524,0,180,12,72660,9,1244,2954,500,18, 
 处置子公司及其他营业单位收到的现金净额(万元),9837,20337,13792,3296,1247,658,1443,--,4715,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),64647,87555,74955,42056,4000,--,--,--,3606,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),908810,2373946,268175,1030558,6316,890,7650,84619,8331,1394,3009,2060,782, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),249343,256227,229579,186649,2106,1353,5955,11841,12675,30336,480,1856,20943, 
 投资所支付的现金(万元),755544,2185695,119443,927830,--,30,8321,24654,600,400,55,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),405344,186109,1104657,160730,20486,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),150034,230959,64405,133904,49,4000,--,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),1560265,2858990,1518085,1409114,22640,5383,14276,36495,13275,30736,535,1856,20943, 
 投资活动产生的现金流量净额(万元),-651455,-485044,-1249910,-378556,-16324,-4494,-6626,48124,-4945,-29342,2475,204,-20161, 
 吸收投资收到的现金(万元),24783,1245862,269823,589500,--,--,--,--,--,--,10,0,800, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,351482,269823,500,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),5336199,5371538,5304909,2110934,4000,500,1100,12850,46054,110189,74236,58311,35785, 
 发行债券收到的现金(万元),533243,286500,575000,110000,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),117835,213904,546402,55226,--,--,--,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),6012060,7117803,6696134,2865660,4000,500,1100,12850,46054,110189,74246,58311,36586, 
 偿还债务支付的现金(万元),5784050,5521021,4796935,2130450,4580,80,31180,48763,60725,81040,72218,41129,37836, 
 分配股利、利润或偿付利息所支付的现金(万元),451451,413411,205472,169208,1687,1415,196,2878,4035,4610,3990,2379,1440, 
 其中：子公司支付给少数股东的股利、利润(万元),53822,32139,3097,7039,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),194185,109160,270151,815684,--,--,--,--,--,--,--,0,590, 
 筹资活动现金流出小计(万元),6429687,6043592,5272558,3115342,6267,1495,31376,51640,64760,85650,76208,43509,39866, 
 筹资活动产生的现金流量净额(万元),-417627,1074212,1423575,-249682,-2267,-995,-30276,-38790,-18706,24539,-1962,14802,-3280, 
 汇率变动对现金及现金等价物的影响(万元),1777,-6968,8860,--,-4,--,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),-851334,1080873,513291,-71895,-11340,247,-32109,18360,-17755,6263,3907,20990,-15211, 
 加:期初现金及现金等价物余额(万元),1992812,911939,398647,470542,15403,15155,47264,28904,46659,40396,36489,14878,30089, 
 期末现金及现金等价物余额(万元),1141478,1992812,911939,398647,4062,15403,15155,47264,28904,46659,40396,35868,14878, 
 净利润(万元),397392,450455,304298,211847,3410,5363,4859,669,1409,1472,4094,2350,1317, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),72212,34337,35666,38184,-24,149,1582,512,3484,336,304,469,483, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),104358,97170,83292,59704,3077,3066,2954,2465,2222,2112,2510,1766,1791, 
 无形资产摊销(万元),34652,30449,24932,17042,139,239,290,324,352,438,521,427,307, 
 长期待摊费用摊销(万元),33648,34233,22379,11809,59,59,71,64,1,2,37,75,102, 
