 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),50017,99408,79170,86951,115045,137520,164382,182847,175594,147096,258540,187232,144359, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),1386,2271,964,2372,1735,1651,3858,2949,4382,3508,5518,7647,6329, 
 收到的其他与经营活动有关的现金(万元),38473,21505,4811,4649,5171,5932,4388,4390,5480,4671,9093,7661,9958, 
 经营活动现金流入小计(万元),89875,123184,84946,93971,121951,145103,172628,190186,185455,155276,273150,202540,160645, 
 购买商品、接受劳务支付的现金(万元),34221,70971,53410,57966,88209,100042,113660,146198,144375,116791,206701,160955,117849, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),14743,15652,17732,14310,15040,15110,13605,13412,10717,9463,8889,7540,7400, 
 支付的各项税费(万元),3373,4922,4142,3584,4478,4571,5905,6368,2836,3819,8814,4931,2705, 
 支付的其他与经营活动有关的现金(万元),55150,23410,15190,11193,11782,13452,17661,18451,14211,15901,17833,17840,14259, 
 经营活动现金流出小计(万元),107487,114955,90475,87052,119509,133175,150832,184428,172139,145975,242238,191265,142214, 
 经营活动产生的现金流量净额(万元),-17612,8229,-5529,6919,2442,11928,21796,5758,13316,9301,30913,11275,18432, 
 收回投资所收到的现金(万元),4712,1000,188414,80126,24407,15315,--,--,--,--,233,1349,550, 
 取得投资收益所收到的现金(万元),21011,13268,21919,8458,6770,5174,4630,5165,5149,4118,2749,2062,760, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),57,774,116,288,378,348,156,514,176,264,606,894,113, 
 处置子公司及其他营业单位收到的现金净额(万元),--,13775,--,2113,5117,183,--,100,5,7425,4560,0,--, 
 收到的其他与投资活动有关的现金(万元),181636,80031,--,12488,15070,713,919,10320,16988,1631,1120,540,695, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),207416,108848,210449,103473,51743,21733,5705,16099,22318,13437,9268,4845,2118, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),16058,16758,6081,6098,10795,7170,9221,16092,8718,11461,9932,11014,12257, 
 投资所支付的现金(万元),7705,28300,182990,70289,41370,21992,18217,3257,3378,--,181,4714,5000, 
 质押贷款净增加额(万元),--,--,--,0,--,--,--,--,--,--,--,0,--, 
