 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),87314,94173,28358,64783,166898,57128,413338,435942,260646,200683,294601,304496,247029, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,769,1897,540,204,357,21,31, 
 收到的其他与经营活动有关的现金(万元),975,2044,1047,2938,3808,2101,4777,899,3247,801,1374,1296,4010, 
 经营活动现金流入小计(万元),88288,96217,29405,67722,170706,59230,418884,438738,264433,201689,296332,305813,251069, 
 购买商品、接受劳务支付的现金(万元),107716,70320,6698,49263,95080,77074,335006,421175,235253,220200,256912,271255,205486, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),5680,4939,4276,5408,5510,3823,14903,13006,10779,11293,8747,8537,7079, 
 支付的各项税费(万元),758,6584,1358,2684,27690,31959,56024,6620,4194,3624,4614,12957,10133, 
 支付的其他与经营活动有关的现金(万元),2332,2024,1706,1823,2025,1523,8527,3810,6752,10519,12502,11126,8524, 
 经营活动现金流出小计(万元),116486,83867,14037,59177,130305,114379,414460,444611,256978,245636,282775,303875,231222, 
 经营活动产生的现金流量净额(万元),-28197,12350,15367,8544,40400,-55149,4425,-5873,7456,-43947,13557,1938,19848, 
 收回投资所收到的现金(万元),--,0,4400,--,--,--,--,--,1,100,--,--,--, 
 取得投资收益所收到的现金(万元),63,27,164,43,46,52,72,--,--,30,11267,13207,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),13,0,21,1,55,1,662,4,38,4983,1,17,9, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,2902,--,--,--,24778,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,500,--,--,--,--,--,--,--,9724,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),76,27,7986,45,101,54,25513,4,39,5112,20992,13225,9, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),762,107,625,335,1071,1110,2563,316,1329,1367,5377,6905,3284, 
 投资所支付的现金(万元),925,3057,3780,--,--,--,1036,--,150,--,24000,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,0,25232,--,39610,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,0,507,1,12,20675,3472,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),1688,3164,30144,336,40693,21785,7071,316,1479,1367,29377,6905,3284, 
 投资活动产生的现金流量净额(万元),-1612,-3137,-22159,-292,-40592,-21732,18441,-312,-1440,3745,-8385,6319,-3275, 
 吸收投资收到的现金(万元),--,--,1000,--,--,21553,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),1280,--,--,--,9400,--,212500,94107,167041,207074,111895,142375,114747, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,0,--,18787,--,--,3338,2760,5106,--,--,--, 
 筹资活动现金流入小计(万元),1280,0,1000,0,28187,21553,212500,97445,169801,212180,111895,142375,114747, 
 偿还债务支付的现金(万元),--,0,--,--,9400,3000,203000,81407,163087,175926,112680,151520,114455, 
 分配股利、利润或偿付利息所支付的现金(万元),9,0,10392,--,9998,40,12425,9535,7232,8097,10138,9471,9991, 
 其中：子公司支付给少数股东的股利、利润(万元),--,0,--,--,5165,--,990,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,0,--,--,8750,30,1362,--,650,2760,5106,0,1473, 
 筹资活动现金流出小计(万元),9,0,10392,0,28148,3070,216787,90942,170968,186783,127924,160991,125918, 
 筹资活动产生的现金流量净额(万元),1271,0,-9392,0,38,18483,-4287,6503,-1168,25397,-16029,-18616,-11171, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,-1,-21,-69,-110, 
 现金及现金等价物净增加额(万元),-28539,9213,-16183,8252,-154,-58398,18579,318,4848,-14805,-10879,-10427,5292, 
 加:期初现金及现金等价物余额(万元),41797,32585,48768,35215,35369,93519,74940,14671,9823,24629,35507,45934,40642, 
 期末现金及现金等价物余额(万元),13259,41797,32585,43468,35215,35121,93519,14989,14671,9823,24629,35507,45934, 
 净利润(万元),10141,3216,1708,-41157,-6302,22420,26632,862,-21929,-71223,-49914,37898,2864, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),15,-153,4097,50801,13464,7057,5876,786,7699,21506,9112,23,1115, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1517,1784,2330,2318,2489,1920,9778,7858,8661,8936,10218,9568,10202, 
 无形资产摊销(万元),74,70,68,73,71,74,257,133,118,108,74,33,34, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,40,66, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6,-0,-11,51,94,1,-527,9,5,384,1424,159,-80, 
 固定资产报废损失(万元),0,6,--,--,--,--,37,4,40,3231,84,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),48,--,-188,48,131,40,11436,9605,7257,8146,10274,9498,8189, 
 投资损失(万元),-399,-124,-12804,22,168,-52,-420,-1592,277,11659,1075,-36460,-2944, 
 递延所得税资产减少(万元),2699,1113,5074,-5039,-3375,-1383,63,40,-123,3,526,287,-433, 
 递延所得税负债增加(万元),-11,-17,-17,-24,-48,-51,-167,--,--,--,56,81,11, 
 存货的减少(万元),-14233,-3988,31369,-10697,-30272,18499,11197,1096,2796,7184,2766,-2668,2816, 
 经营性应收项目的减少(万元),-29566,11237,-11807,8884,91029,-94260,-43696,8815,-4725,13777,9022,-4921,-4127, 
 经营性应付项目的增加(万元),1368,-966,-4201,2772,-27774,-10266,-8341,-33491,7380,-47657,18840,-11598,2135, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),156,171,-252,491,726,853,-7700,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-28197,12350,15367,8544,40400,-55149,4425,-5873,7456,-43947,13557,1938,19848, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),13259,41797,32585,43468,35215,35121,93519,14989,14671,9823,24629,35507,45934, 
 现金的期初余额(万元),41797,32585,48768,35215,35369,93519,74940,14671,9823,24629,35507,45934,40642, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-28539,9213,-16183,8252,-154,-58398,18579,318,4848,-14805,-10879,-10427,5292, 

