 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),543855,547051,363785,198183,170559,80324,49824,33527,27128,15219,10113,6112, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),816,643,149,64,36,40,27,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),15702,23287,12958,15937,14038,7814,4797,3884,1466,3900,8339,8181, 
 经营活动现金流入小计(万元),560374,570981,376892,214185,184632,88179,54647,37411,28594,19118,18452,14293, 
 购买商品、接受劳务支付的现金(万元),412748,422246,353405,218360,110995,62508,42657,30953,17964,11136,10717,5103, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),34696,26663,22286,16901,11580,3701,2826,1133,612,303,151,52, 
 支付的各项税费(万元),34693,21602,24253,22692,19074,17869,7958,6680,5083,2079,705,263, 
 支付的其他与经营活动有关的现金(万元),48113,29838,45997,18162,22540,10078,4566,3579,2157,4453,7380,9249, 
 经营活动现金流出小计(万元),530250,500349,445942,276115,164189,94157,58007,42344,25815,17971,18953,14667, 
 经营活动产生的现金流量净额(万元),30124,70632,-69050,-61931,20443,-5978,-3360,-4934,2779,1147,-501,-374, 
 收回投资所收到的现金(万元),179714,27147,181,--,--,80,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),1975,448,1014,904,5,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),24,22,0,--,18,18,--,--,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),86,992,3745,729,1037,1070,1984,1735,303,46,6,4, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),181800,28610,4940,1633,1059,1168,1984,1735,303,46,6,4, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2290,1182,2198,977,2301,2622,5557,2193,550,143,92,25, 
 投资所支付的现金(万元),166439,47650,127004,8434,50245,9521,4330,2900,2000,100,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,4003,--,43738,3289,--,4358,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),1458,250,300,300,150,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),170187,49082,133505,9711,96434,15432,9887,9451,2550,243,92,25, 
 投资活动产生的现金流量净额(万元),11613,-20472,-128565,-8078,-95375,-14264,-7902,-7716,-2247,-197,-85,-21, 
 吸收投资收到的现金(万元),2651,11811,8262,205861,30015,3861,200,120,91815,5105,0,1600, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,249,7515,690,375,80,200,120,--,0,0,100, 
 取得借款收到的现金(万元),251000,113049,205701,87643,83569,--,--,--,--,1800,2000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),2350,7874,2814,--,2919,105,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),256001,132735,216777,293504,116502,3965,200,120,91815,6905,2000,1600, 
 偿还债务支付的现金(万元),214179,140618,81363,48801,15844,--,--,--,1800,2000,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),19150,16817,11564,8255,4634,3088,4739,6778,39,1701,28,0, 
 其中：子公司支付给少数股东的股利、利润(万元),1850,--,981,--,109,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),14085,6932,1551,3892,2839,348,--,284,453,90,50,0, 
 筹资活动现金流出小计(万元),247414,164367,94479,60948,23317,3436,4739,7062,2293,3791,78,0, 
 筹资活动产生的现金流量净额(万元),8586,-31632,122298,232557,93185,530,-4539,-6942,89522,3114,1922,1600, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),50323,18528,-75317,162548,18253,-19713,-15802,-19591,90054,4064,1336,1205, 
 加:期初现金及现金等价物余额(万元),165814,147286,222603,60055,41802,61515,77317,96908,6854,2789,1453,248, 
 期末现金及现金等价物余额(万元),216137,165814,147286,222603,60055,41802,61515,77317,96908,6854,2789,1453, 
 净利润(万元),25006,63591,49085,49972,40657,27385,22255,15599,9618,5542,3830,2356, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),28269,5278,9020,6471,3612,1677,1214,497,-35,134,17,56, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),897,1015,1101,1118,1070,748,378,143,80,51,35,27, 
 无形资产摊销(万元),49,118,54,34,18,1,--,--,--,0,0,0, 
 长期待摊费用摊销(万元),1526,1520,1021,831,945,621,246,83,41,2,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-23,-26,0,--,-5,4,--,--,--,0,0,0, 
 固定资产报废损失(万元),10,2,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),21,94,154,332,-312,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),9698,8734,6679,5153,1507,-915,-1598,-2092,-419,163,26,-4, 
 投资损失(万元),-1190,-3259,-2736,-1984,-654,-39,180,260,52,0,0,0, 
