 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1143259,916558,700499,577567,632546,512927,405961,479672,313104,199357,266444,85924,57167, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),26634,26421,17201,12214,5180,8565,6669,7233,6600,4132,6155,2191,1219, 
 收到的其他与经营活动有关的现金(万元),8760,5087,9802,3357,3377,5353,8173,14458,6819,2129,17604,11072,3749, 
 经营活动现金流入小计(万元),1178652,948066,727502,593138,641104,526845,420802,501363,326523,205618,290202,99186,62136, 
 购买商品、接受劳务支付的现金(万元),805539,654674,396158,321554,428403,359080,301674,377804,238540,141494,229394,67063,45749, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),138604,123911,114764,108584,93267,79616,44747,34076,25799,20145,21150,5583,4379, 
 支付的各项税费(万元),45194,46547,43663,40046,25532,22331,17744,20609,13550,8635,10063,2802,2522, 
 支付的其他与经营活动有关的现金(万元),60557,58061,41894,41041,36152,38026,25384,20514,17156,12254,20035,17845,6728, 
 经营活动现金流出小计(万元),1049893,883193,596479,511225,583354,499053,389549,453002,295044,182528,280642,93294,59378, 
 经营活动产生的现金流量净额(万元),128760,64872,131023,81913,57750,27791,31253,48361,31479,23090,9561,5893,2758, 
 收回投资所收到的现金(万元),5034,--,--,--,12278,--,--,--,--,--,1300,--,1843, 
 取得投资收益所收到的现金(万元),6329,3557,3640,2371,569,1104,3026,1527,2123,2054,3125,162,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),796,723,3766,6508,216,434,59,95,133,162,1236,5,135, 
 处置子公司及其他营业单位收到的现金净额(万元),--,726,--,--,--,--,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),24089,4951,45072,2798,1455,4414,5827,1393,792,503,785,581,319, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),36248,9957,52478,11677,14517,5952,8912,3016,3048,2719,6447,748,2297, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),91500,60121,32085,33973,39986,50261,64418,52069,22563,6393,7377,2197,1988, 
 投资所支付的现金(万元),240,5450,--,--,--,300,4805,1294,7168,--,5472,--,1800, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),1444,440,--,896,232,21645,--,--,3037,--,277,148,4215, 
 支付的其他与投资活动有关的现金(万元),71003,119571,27071,9987,43033,568,72,2695,--,--,1809,--,400, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),164187,185583,59156,44856,83251,72774,69295,56058,32768,6393,14935,2346,8403, 
 投资活动产生的现金流量净额(万元),-127939,-175626,-6678,-33179,-68734,-66822,-60382,-53042,-29720,-3674,-8489,-1598,-6105, 
 吸收投资收到的现金(万元),10663,131213,896,40701,300,--,--,343,98006,--,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),2017,490,896,1301,300,--,--,343,--,--,--,--,0, 
 取得借款收到的现金(万元),137009,124735,34789,197417,130258,151845,117314,99124,53029,54320,61643,7500,6500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),507,250,3025,50090,111836,--,30,7607,3181,587,2269,--,0, 
 筹资活动现金流入小计(万元),148179,256198,38710,288208,242394,151845,117344,107074,154215,54907,63912,7500,6500, 
 偿还债务支付的现金(万元),102470,92247,88527,204026,140773,95948,107784,76430,32006,64309,78777,5000,5000, 
 分配股利、利润或偿付利息所支付的现金(万元),58875,68379,21188,14135,19931,12940,20150,19926,8322,18558,6311,2534,2318, 
 其中：子公司支付给少数股东的股利、利润(万元),719,11107,300,--,--,--,2600,2600,--,1300,--,--,0, 
 支付其他与筹资活动有关的现金(万元),7110,4658,12578,61763,89120,8613,31288,100,9651,500,2269,--,0, 
 筹资活动现金流出小计(万元),168455,165283,122293,279924,249824,117500,159223,96456,49978,83367,87356,7534,7318, 
 筹资活动产生的现金流量净额(万元),-20276,90915,-83583,8284,-7430,34344,-41879,10617,104237,-28460,-23444,-34,-818, 
 汇率变动对现金及现金等价物的影响(万元),145,-1678,-509,1489,157,-2410,-742,-806,192,-135,242,--,0, 
 现金及现金等价物净增加额(万元),-19310,-21516,40253,58507,-18257,-7096,-71750,5130,106189,-9179,-22130,4260,-4165, 
 加:期初现金及现金等价物余额(万元),135764,157281,98547,40040,55314,62410,134161,129031,22843,32022,54152,14659,18824, 
 期末现金及现金等价物余额(万元),116454,135764,138801,98547,37057,55314,62410,134161,129031,22843,32022,18919,14659, 
 净利润(万元),131131,125088,86182,60835,48878,32325,28454,43541,37915,28708,28418,4912,4615, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),5478,4856,7402,1336,1945,1091,2461,-186,314,867,-837,-270,389, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),28484,26011,21487,20699,17845,19164,9230,7033,6516,6138,5879,1830,1711, 
 无形资产摊销(万元),2058,3050,2950,2935,4130,4322,769,569,476,293,330,34,7, 
 长期待摊费用摊销(万元),559,253,363,410,536,344,139,46,48,87,3,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-26,524,-408,841,-2693,377,138,279,658,135,45,-3,-50, 
 固定资产报废损失(万元),382,472,0,-44,2,809,182,122,6,46,31,321,116, 
 公允价值变动损失(万元),2120,-1028,-448,-269,910,-186,634,-745,-211,-441,-306,24,88, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 财务费用(万元),4991,3473,3519,7218,8923,7679,5193,1090,1442,881,2640,-301,-259, 
 投资损失(万元),-4851,-3798,-3381,758,-1488,892,-1943,2572,-1030,-2054,-1322,-162,-28, 
 递延所得税资产减少(万元),-645,-47,-2111,279,511,-1154,-854,-646,-142,143,-108,193,-157, 
 递延所得税负债增加(万元),3018,18,65,-66,-58,28,-108,124,25,-98,153,0,0, 
 存货的减少(万元),-18700,-55010,-7590,13917,-11388,-8387,-4704,-7946,-15546,4827,-832,-4159,-2771, 
 经营性应收项目的减少(万元),-43316,-92412,-10286,-2346,-1902,-63071,-21833,14892,-41657,-30072,15460,-3482,-9000, 
 经营性应付项目的增加(万元),17541,54706,34489,-22912,-7675,34208,9032,-12611,42667,13629,-39993,6956,7134, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 其他(万元),536,-1284,-1211,-1678,-725,-650,4464,227,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),128760,64872,131023,81913,57750,27791,31253,48361,31479,23090,9561,5893,2758, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),116454,135764,138801,98547,37057,55314,62410,134161,129031,22843,32022,18919,14659, 
 现金的期初余额(万元),135764,157281,98547,40040,55314,62410,134161,129031,22843,32022,54152,14659,18824, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-19310,-21516,40253,58507,-18257,-7096,-71750,5130,106189,-9179,-22130,4260,-4165, 

